timestamp_s,power_W
21.0593,116.17
21.1097,113.41
21.1599,113.41
21.2108,110.87
21.2609,110.87
21.3110,109.57
21.3615,109.57
21.4120,109.28
21.4624,109.28
21.5128,109.47
21.5634,109.47
21.6137,113.88
21.6639,113.88
21.7151,115.08
21.7661,115.08
21.8167,116.28
21.8671,116.28
21.9173,119.78
21.9684,119.78
22.0185,122.78
22.0692,122.78
22.1194,119.25
22.1703,119.25
22.2208,121.95
22.2711,121.95
22.3213,124.61
22.3718,124.48
22.4220,124.48
22.4722,123.34
22.5228,123.34
22.5733,121.39
22.6234,121.39
22.6735,120.14
22.7237,120.14
22.7739,118.70
22.8243,118.70
22.8749,118.50
22.9254,118.50
22.9758,118.01
23.0261,118.01
23.0764,117.65
23.1269,117.65
23.1777,123.55
23.2288,123.55
23.2795,123.03
23.3298,123.03
23.3801,124.50
23.4305,124.50
23.4806,122.89
23.5307,122.89
23.5818,124.03
23.6321,124.03
23.6825,126.24
23.7328,126.24
23.7833,122.41
23.8339,122.41
23.8849,123.17
23.9354,123.17
23.9855,122.49
24.0365,122.49
24.0868,119.09
24.1372,119.09
24.1875,116.49
24.2380,116.49
24.2882,114.49
24.3399,114.49
24.3905,115.78
24.4411,115.78
24.4913,116.28
24.5425,116.28
24.5927,118.23
24.6430,118.23
24.6943,119.67
24.7456,119.67
24.7959,119.68
24.8460,119.68
24.8964,122.24
24.9465,122.24
24.9966,120.41
25.0470,120.41
25.0976,118.98
25.1480,118.98
25.1981,120.90
25.2482,120.90
25.2990,122.75
25.3491,122.75
25.3998,122.92
25.4502,122.92
25.5014,117.74
25.5522,117.74
25.6023,116.42
25.6525,116.42
25.7029,118.01
25.7533,118.01
25.8038,118.01
25.8539,118.01
25.9046,117.07
25.9549,117.07
26.0050,119.47
26.0553,119.47
26.1062,122.82
26.1567,122.82
26.2071,123.38
26.2577,123.38
26.3080,122.56
26.3582,122.56
26.4084,124.02
26.4585,124.02
26.5095,121.55
26.5600,121.55
26.6104,126.11
26.6609,126.11
26.7111,126.12
26.7621,126.12
26.8127,125.21
26.8631,125.21
26.9133,122.06
26.9639,122.06
27.0144,122.76
27.0645,122.76
27.1145,119.61
27.1647,119.61
27.2154,114.82
27.2658,114.82
27.3159,114.27
27.3661,114.27
27.4168,115.68
27.4672,115.68
27.5175,115.78
27.5676,115.78
27.6179,117.36
27.6688,117.36
27.7193,115.71
27.7696,115.71
27.8199,113.52
27.8703,113.52
27.9208,114.55
27.9713,114.55
28.0216,116.64
28.0721,116.64
28.1221,114.90
28.1731,112.77
28.2234,112.77
28.2745,114.43
28.3249,114.43
28.3751,118.70
28.4256,118.70
28.4759,113.63
28.5262,113.63
28.5770,114.84
28.6281,114.84
28.6783,116.36
28.7287,116.36
28.7792,117.46
28.8297,117.46
28.8800,120.80
28.9305,120.80
28.9808,120.91
29.0314,120.91
29.0819,121.61
29.1332,121.61
29.1838,122.69
29.2342,122.69
29.2847,125.95
29.3347,125.95
29.3854,128.60
29.4362,128.60
29.4863,126.83
29.5367,126.83
29.5869,131.18
29.6370,131.18
29.6877,131.02
29.7382,131.02
29.7885,130.82
29.8392,130.82
29.8896,128.97
29.9408,128.97
29.9913,127.88
30.0426,127.88
30.0930,126.10
30.1432,126.10
30.1935,125.45
30.2437,125.45
30.2944,124.12
30.3447,124.12
30.3952,125.31
30.4468,125.31
30.4975,125.04
30.5482,125.04
30.5983,125.70
30.6489,125.70
30.6993,125.33
30.7505,125.33
30.8010,126.12
30.8512,126.12
30.9017,125.67
30.9521,125.67
31.0024,126.05
31.0529,126.05
31.1035,127.27
31.1539,127.27
31.2053,126.02
31.2560,126.02
31.3069,126.95
31.3574,126.95
31.4078,128.95
31.4584,128.95
31.5086,126.28
31.5594,126.28
31.6104,123.45
31.6615,123.45
31.7118,123.35
31.7621,123.35
31.8125,124.42
31.8627,124.42
31.9131,122.50
31.9633,122.50
32.0139,124.17
32.0641,124.17
32.1150,126.32
32.1657,126.32
32.2159,124.16
32.2662,124.16
32.3167,123.20
32.3670,123.20
32.4176,122.66
32.4680,122.66
32.5190,121.58
32.5700,121.58
32.6208,122.48
32.6709,122.48
32.7216,124.39
32.7719,124.39
32.8227,122.92
32.8729,122.92
32.9237,118.26
32.9738,117.51
33.0244,117.51
33.0746,117.90
33.1253,117.90
33.1760,115.60
33.2273,115.60
33.2781,113.32
33.3284,113.32
33.3790,116.56
33.4292,116.56
33.4803,117.84
33.5315,117.84
33.5819,120.65
33.6327,120.65
33.6830,123.87
33.7335,123.87
33.7838,122.79
33.8341,122.79
