step_idx,forward_wall_ms
489,12.9298
490,11.1167
491,14.5284
492,10.8334
493,10.6783
494,10.6329
495,15.2340
496,10.7631
497,10.8248
498,10.7787
499,12.9119
500,11.1710
501,13.3955
502,10.9780
503,13.3541
504,10.7687
505,10.9780
506,13.4730
507,11.5439
508,13.2459
509,10.2670
510,10.7040
511,11.3982
512,10.6216
513,11.7948
514,10.7285
515,11.2917
516,14.9302
517,10.9964
518,10.6085
519,14.2882
520,10.5248
521,11.2578
522,10.8653
523,14.1157
524,10.8977
525,13.1490
526,14.2464
527,10.5989
528,10.5134
529,11.1047
530,13.0886
531,10.9306
532,10.6608
533,13.7120
534,11.7973
535,10.9905
536,11.2740
537,11.3379
538,10.7809
539,14.1139
540,12.1834
541,10.5158
542,13.9113
543,13.3665
544,11.1743
545,10.9665
546,11.0133
547,11.2820
548,10.3977
549,10.9433
550,10.9651
551,10.8974
552,13.7933
553,10.9221
554,10.8890
555,13.7034
556,10.7664
557,10.7577
558,14.7526
559,11.7710
560,10.7742
561,10.6719
562,13.4486
563,11.1611
564,10.8779
565,12.7166
566,10.9183
567,10.6394
568,11.3037
569,13.5829
570,12.8276
571,10.2633
572,11.0891
573,11.1727
574,10.6327
575,14.8748
576,11.2799
577,14.3392
578,14.5283
579,10.9114
580,10.5084
581,11.4872
582,10.7973
583,14.9021
584,10.7149
585,12.1621
586,11.1339
587,14.0755
588,10.8458
589,13.9439
590,10.8559
591,10.9039
592,11.0781
593,10.9578
594,11.2802
595,11.0273
596,10.8383
597,14.2331
598,10.7497
599,10.9060
600,10.9835
601,11.2317
602,11.1779
603,11.0416
604,15.4330
605,11.0529
606,10.8377
607,16.2514
608,11.0334
609,16.2176
610,11.0181
611,11.2530
612,10.5801
613,11.0530
614,11.8154
615,11.0236
616,10.5162
617,12.3772
618,12.6694
619,10.6601
620,14.5255
621,10.7640
622,10.9144
623,13.6404
624,11.8495
625,10.5718
626,10.7511
627,11.0488
628,13.0166
629,10.6363
630,12.7798
631,11.5293
632,11.0947
633,10.4589
634,14.1812
635,11.1460
636,10.8261
637,11.6373
638,10.8804
639,13.2049
640,12.7145
641,13.4892
642,11.2159
643,14.7214
644,11.0807
645,14.0115
646,10.3934
647,15.2117
648,10.9101
649,13.6334
650,10.8732
651,10.6479
652,11.3779
653,10.8189
654,10.9521
655,11.2239
656,11.6467
657,14.3586
658,11.3291
659,15.0706
660,10.8345
661,13.0903
662,10.4262
663,10.4899
664,10.9057
665,10.2874
666,14.1657
667,10.8953
668,10.9701
669,10.5497
670,13.3796
671,11.2321
672,10.4310
673,11.0028
674,12.9689
675,11.0321
676,13.1565
677,10.8831
678,10.2111
679,10.7275
680,14.4676
681,10.8241
682,10.9946
683,11.0006
684,13.2055
685,13.5608
686,14.1309
687,10.8655
688,14.0759
689,11.1553
690,14.0693
691,11.0374
692,13.6938
693,14.6206
694,10.8566
695,10.2820
696,11.2644
697,10.6761
698,10.9514
699,14.9720
700,11.4606
701,11.0851
702,11.2557
703,10.0523
704,15.1109
705,14.2846
706,11.0022
707,12.5890
708,11.9817
709,10.7999
710,10.3887
711,11.3187
712,14.4972
713,10.9090
714,10.9554
715,10.8824
716,11.9707
717,10.6713
718,14.7936
719,10.4875
720,14.3672
721,12.4679
722,11.0784
723,11.1355
724,14.5047
725,10.9072
726,13.2801
727,13.2806
728,10.7695
729,10.8350
730,10.4554
731,10.5741
732,11.0142
733,10.7681
734,11.7426
735,11.0170
736,13.9158
737,10.5793
738,13.6457
739,10.9249
740,15.8037
741,11.0093
742,10.7969
743,13.0508
744,10.5309
745,10.8516
746,13.5385
747,11.0723
748,12.0158
749,11.0418
750,14.3511
751,11.0423
752,10.7849
753,10.8925
754,11.8893
755,10.8074
756,12.5374
757,10.5307
758,11.8690
759,11.1695
760,14.8523
761,10.6408
762,11.1763
763,11.2357
764,11.1309
765,10.6598
766,10.8704
767,11.1246
768,10.7612
769,11.2238
770,10.9583
771,10.9436
772,10.6369
773,11.0142
774,10.5229
775,12.7619
776,13.7925
777,10.5651
778,10.7717
779,10.4915
780,10.4868
781,12.9563
782,13.7060
783,10.6283
784,12.2621
785,12.2255
786,11.1724
787,11.1781
788,14.0240
789,10.7384
790,11.0612
791,11.5268
792,11.0210
793,14.3187
794,13.1285
795,10.7394
796,12.2646
797,10.6450
798,10.6828
799,10.7449
800,12.9229
801,11.6288
802,10.5099
803,11.2159
804,11.0214
805,10.9025
806,10.9073
807,14.3963
808,11.2589
809,10.9179
810,10.1780
811,10.9517
812,10.9003
813,13.8167
814,10.7956
815,13.2278
816,14.0179
817,13.8413
818,10.4629
819,13.7600
820,10.8791
821,10.8959
822,11.1577
823,11.3290
824,10.8429
825,10.2135
826,10.2265
827,10.2303
828,11.0640
829,14.7411
830,11.0006
831,11.1534
832,11.7515
833,11.8524
834,11.0367
835,12.1525
836,10.9319
837,12.5833
838,10.9475
839,10.6873
840,10.4593
841,10.5389
842,10.9389
843,10.8080
844,11.0115
845,10.6548
846,11.1715
847,11.0394
848,10.7959
849,13.7442
850,11.1509
851,10.6366
852,13.9624
853,11.2156
854,14.0815
855,13.4828
856,11.6425
857,11.0718
858,10.7790
859,10.9221
860,12.9715
861,12.9323
862,10.4029
863,13.2610
864,13.2167
865,10.7739
866,11.0209
867,10.9975
868,11.0592
869,10.9640
870,13.9930
871,10.8539
872,11.2340
873,13.8953
874,10.6889
875,14.2845
876,11.5934
877,10.6536
878,11.4131
879,11.1537
880,12.1330
881,13.6124
882,10.8918
883,12.1729
884,10.7680
885,10.8915
886,12.0415
887,12.2346
888,13.7165
889,10.7511
890,10.6960
891,10.7709
892,11.4420
893,10.6096
894,12.7439
895,10.4816
896,14.2475
897,10.7031
898,15.3863
899,11.2363
900,10.6635
901,10.2581
902,12.8297
903,10.9618
904,13.8243
905,10.4991
906,13.7443
907,10.7468
908,12.7713
909,14.4010
910,10.8665
911,13.9101
912,12.1084
913,14.8995
914,13.2441
915,10.7551
916,14.2570
917,14.0338
918,12.9015
919,11.0378
920,11.1908
921,14.1264
922,11.2262
923,10.6386
924,11.8780
925,10.9622
926,13.5689
927,11.1465
928,11.5244
929,10.9410
930,10.8268
931,10.7727
932,11.1508
933,11.1389
934,13.1139
935,11.2131
936,14.8214
937,14.2720
938,11.0169
939,14.1902
940,13.9503
941,13.3009
942,10.8373
943,10.7405
944,10.5979
945,10.7570
946,11.5333
947,10.0957
948,13.0406
949,14.1387
950,13.9717
951,10.8568
952,10.8509
953,11.4892
954,10.3975
955,11.2109
956,14.8502
957,10.4079
958,11.0794
959,13.8029
960,11.3436
961,10.5453
962,11.5929
963,10.8513
964,10.1069
965,10.7419
966,10.5316
967,13.0535
968,10.9655
969,10.6074
970,13.0827
971,10.6002
972,11.0654
973,10.9280
974,14.3781
975,10.7959
976,10.7893
977,11.0385
978,10.3115
979,11.8324
980,13.9999
981,10.8882
982,10.7654
983,10.8472
984,11.1539
985,11.2656
986,10.7759
987,13.9656
988,10.9664
989,11.0744
990,13.3071
991,10.7524
992,10.5240
993,10.2517
994,11.3858
995,11.0440
996,10.9585
997,10.5687
998,11.3827
999,10.8079
