step_idx,forward_wall_ms
423,5.1015
424,9.7321
425,5.5986
426,5.4073
427,5.1203
428,8.1881
429,5.1181
430,9.7719
431,5.1118
432,6.6454
433,5.6640
434,8.1800
435,7.5705
436,5.6200
437,5.6728
438,5.2550
439,5.2131
440,4.9689
441,5.1639
442,8.8913
443,5.2217
444,8.2071
445,4.9515
446,10.8288
447,5.0311
448,4.8525
449,5.2951
450,5.1888
451,7.0339
452,5.0449
453,7.7362
454,5.1286
455,8.0298
456,6.0169
457,8.5826
458,5.2106
459,7.1282
460,5.1669
461,7.8469
462,5.0942
463,9.7630
464,5.2544
465,5.6967
466,8.9590
467,4.8018
468,7.7344
469,6.1307
470,5.4239
471,5.1155
472,6.0263
473,5.3833
474,5.2703
475,9.7541
476,5.1276
477,5.7549
478,5.2376
479,5.0466
480,6.0074
481,5.3434
482,5.0064
483,5.1042
484,5.1552
485,5.1043
486,5.1195
487,4.8518
488,11.2258
489,5.0627
490,7.0542
491,5.0631
492,9.0041
493,5.0693
494,8.4267
495,6.0226
496,5.1933
497,5.8498
498,5.4193
499,6.8810
500,5.1685
501,5.6730
502,5.3162
503,5.3408
504,5.8731
505,5.4243
506,5.4760
507,11.3825
508,6.9865
509,8.3688
510,5.2211
511,10.5333
512,5.0718
513,5.0470
514,5.1186
515,5.3701
516,9.7000
517,5.9044
518,9.6578
519,5.2510
520,4.7998
521,5.8333
522,5.3220
523,7.8265
524,5.4480
525,5.2965
526,5.0951
527,5.7053
528,5.6281
529,8.7233
530,4.9851
531,6.8771
532,4.7406
533,5.1259
534,6.1761
535,5.4315
536,5.3514
537,8.7182
538,4.8728
539,5.7693
540,11.3044
541,5.2132
542,5.0811
543,5.0964
544,5.0041
545,5.2252
546,4.8576
547,4.9864
548,4.8655
549,5.0374
550,8.2565
551,9.5421
552,5.9388
553,5.1376
554,5.1376
555,5.0116
556,5.1068
557,5.2229
558,9.6172
559,5.1504
560,5.0338
561,4.7457
562,5.0698
563,5.2068
564,5.1079
565,5.1763
566,5.1352
567,10.5795
568,5.2881
569,5.3712
570,5.0794
571,5.2802
572,4.9364
573,5.2422
574,4.8388
575,10.6839
576,5.2601
577,9.5226
578,5.3907
579,5.1357
580,4.7288
581,5.1102
582,6.0394
583,6.7249
584,5.2782
585,5.2868
586,5.1723
587,5.1770
588,5.0167
589,5.1581
590,6.4427
591,5.3754
592,5.2175
593,5.2064
594,5.1743
595,5.2005
596,5.3898
597,5.1784
598,5.1449
599,5.1173
600,5.0356
601,5.2006
602,4.9948
603,5.1620
604,5.1448
605,4.9933
606,8.9688
607,9.1729
608,7.4727
609,5.1308
610,9.7200
611,7.7575
612,4.8436
613,7.6966
614,5.1745
615,6.0862
616,8.2548
617,8.5093
618,5.3871
619,4.8437
620,4.9276
621,5.7911
622,5.4342
623,5.2026
624,5.0009
625,5.0166
626,5.1315
627,9.9003
628,5.0707
629,6.2304
630,4.9948
631,5.6967
632,8.9906
633,5.2525
634,5.4612
635,5.5500
636,10.0250
637,6.0677
638,8.1246
639,5.4728
640,5.7939
641,6.2434
642,5.9166
643,5.4337
644,5.2733
645,4.9334
646,8.4854
647,5.9316
648,7.2825
649,5.4045
650,9.8690
651,5.5284
652,10.1739
653,5.1525
654,10.1612
655,5.1343
656,12.3383
657,5.1532
658,10.0880
659,5.0496
660,10.0444
661,4.9080
662,8.3198
663,5.0497
664,5.7764
665,4.8929
666,5.2536
667,5.1337
668,5.1442
669,5.3230
670,5.0791
671,4.7955
672,4.8708
673,5.1255
674,5.1058
675,5.2405
676,8.2769
677,9.1416
678,5.6585
679,5.1622
680,9.3814
681,4.9312
682,7.9377
683,5.7178
684,8.8038
685,5.0878
686,4.9777
687,5.1557
688,11.2767
689,5.1267
690,8.7988
691,5.1714
692,7.1863
693,5.3643
694,6.8358
695,4.6598
696,5.7665
697,5.0824
698,5.9530
699,5.9070
700,8.5780
701,5.4676
702,5.4516
703,4.5643
704,7.3687
705,5.4090
706,5.1580
707,9.4195
708,5.2184
709,8.3036
710,5.3392
711,10.1725
712,5.1363
713,9.0949
714,6.0254
715,10.3514
716,7.1374
717,5.7402
718,5.4202
719,5.5306
720,5.7192
721,10.0760
722,5.9207
723,9.9162
724,7.8066
725,5.4971
726,5.1660
727,5.0785
728,5.1493
729,5.1373
730,4.8679
731,5.0807
732,5.1719
733,9.7360
734,5.3017
735,6.7956
736,5.7952
737,5.1842
738,4.6684
739,5.8648
740,8.8563
741,5.4915
742,8.0698
743,6.5015
744,4.9207
745,5.9846
746,5.4438
747,5.4852
748,5.0489
749,5.4909
750,5.2580
751,5.1883
752,5.1675
753,5.1144
754,5.3918
755,5.1342
756,4.9318
757,10.7949
758,6.3206
759,6.8359
760,5.0839
761,4.7177
762,5.1707
763,6.1545
764,5.8307
765,8.5018
766,5.0605
767,8.1477
768,5.0845
769,5.0093
770,5.9932
771,5.2179
772,5.1020
773,4.8756
774,5.3579
775,4.9140
776,9.5912
777,5.4013
778,7.9878
779,8.4254
780,5.1778
781,7.0061
782,5.6103
783,5.2267
784,4.6443
785,10.5980
786,5.1081
787,6.9680
788,4.8979
789,8.4094
790,5.1728
791,7.6389
792,5.1852
793,10.3035
794,5.1606
795,7.0333
796,5.0669
797,8.0283
798,5.1516
799,8.7539
800,8.2832
801,8.6916
802,5.1587
803,9.4937
804,5.2223
805,5.1685
806,4.7840
807,5.2738
808,7.3190
809,6.2144
810,4.8475
811,5.0581
812,5.1097
813,5.1215
814,5.1418
815,6.7385
816,5.0820
817,8.2464
818,5.1064
819,5.7617
820,5.2536
821,5.0898
822,7.6674
823,6.7520
824,7.3832
825,4.9903
826,7.8108
827,4.7473
828,9.2750
829,5.0570
830,5.0334
831,5.1080
832,5.0442
833,5.6630
834,5.0589
835,4.8888
836,5.0398
837,5.3991
838,5.0451
839,6.0143
840,4.9856
841,4.7330
842,5.1854
843,5.0162
844,5.1912
845,4.9448
846,5.3193
847,5.1118
848,5.0815
849,5.0745
850,5.3138
851,5.0556
852,9.5615
853,5.0413
854,9.1862
855,5.0639
856,5.0210
857,5.1330
858,7.1444
859,5.1280
860,5.0781
861,4.9240
862,4.9082
863,5.0195
864,5.1174
865,4.8810
866,5.0944
867,5.1476
868,5.1431
869,4.9082
870,5.1094
871,5.0384
872,6.2351
873,5.3470
874,5.0770
875,5.2238
876,10.0997
877,4.9718
878,8.6748
879,5.3899
880,9.5578
881,5.0354
882,9.6224
883,5.1287
884,7.5680
885,5.0262
886,8.2873
887,7.2644
888,5.2705
889,5.1515
890,5.1960
891,4.9186
892,9.2864
893,5.2841
894,5.4118
895,5.5251
896,10.0748
897,5.2007
898,11.6661
899,10.4489
900,5.6490
901,5.2845
902,7.7160
903,5.5916
904,5.2276
905,8.6551
906,8.0925
907,4.9877
908,6.7678
909,5.2826
910,5.0446
911,5.3835
912,10.9581
913,5.0350
914,9.0805
915,5.2666
916,9.8772
917,5.8077
918,5.2550
919,5.1849
920,9.2356
921,5.3035
922,6.7360
923,4.9968
924,10.7535
925,5.7454
926,8.9732
927,5.4522
928,5.5226
929,5.4340
930,5.4056
931,5.3630
932,5.7113
933,5.1109
934,4.9340
935,5.7909
936,5.2783
937,10.5690
938,5.2167
939,9.9804
940,5.6390
941,5.5533
942,5.0987
943,5.6971
944,5.4937
945,9.4910
946,5.0617
947,4.9622
948,5.1228
949,5.0062
950,5.0386
951,6.6149
952,5.1810
953,9.0085
954,4.7930
955,8.6325
956,5.6539
957,9.3538
958,5.6368
959,5.6596
960,7.2464
961,5.1360
962,10.2019
963,7.7184
964,8.8604
965,8.4755
966,5.1855
967,5.3102
968,7.5182
969,5.6216
970,7.3947
971,4.8492
972,5.1518
973,5.7345
974,5.3314
975,12.1981
976,5.3310
977,7.3727
978,9.9936
979,5.0099
980,8.9138
981,7.8060
982,9.3878
983,5.1326
984,11.0214
985,7.7221
986,8.8897
987,5.2973
988,5.2421
989,5.6476
990,8.8873
991,5.1796
992,5.1056
993,4.8021
994,9.8717
995,6.1547
996,5.2297
997,4.9262
998,9.8875
999,5.2636
