step_idx,forward_wall_ms
284,9.1650
285,9.3174
286,9.5030
287,9.4510
288,8.9266
289,9.4270
290,11.6977
291,9.0405
292,9.3249
293,9.0991
294,12.2329
295,9.6290
296,9.2430
297,9.6348
298,11.2977
299,9.2658
300,11.6363
301,9.4032
302,9.2529
303,9.2019
304,11.4052
305,9.2214
306,9.3852
307,9.5893
308,12.6222
309,9.4745
310,12.4070
311,9.0244
312,9.1748
313,9.4018
314,9.1500
315,9.3826
316,9.0981
317,9.3650
318,13.0026
319,9.2936
320,9.3678
321,9.6286
322,11.9812
323,9.5314
324,9.0638
325,9.4765
326,12.7122
327,8.7127
328,11.2261
329,9.4222
330,10.0831
331,9.3334
332,11.5989
333,9.4869
334,10.5930
335,9.4757
336,11.5248
337,9.1791
338,9.4104
339,9.1059
340,10.6277
341,10.2702
342,9.2649
343,9.1978
344,11.1850
345,9.3700
346,11.1465
347,9.1863
348,9.3718
349,9.6003
350,9.5164
351,9.7588
352,9.4152
353,10.3331
354,9.2454
355,11.3864
356,9.1469
357,12.1375
358,9.4321
359,11.6423
360,9.3015
361,9.4615
362,9.2265
363,9.6074
364,8.8513
365,11.5939
366,9.5166
367,9.6044
368,11.0016
369,9.2007
370,11.2607
371,9.2480
372,9.5693
373,9.4144
374,9.5989
375,9.7802
376,9.2544
377,12.2241
378,9.7031
379,10.6647
380,10.6148
381,8.9027
382,9.4153
383,9.4492
384,11.1210
385,9.0307
386,9.4823
387,9.6287
388,11.3507
389,9.1767
390,10.0589
391,9.1372
392,9.9877
393,9.1522
394,9.9648
395,9.4138
396,11.5896
397,11.7000
398,10.2297
399,9.3729
400,9.3767
401,9.3687
402,10.8302
403,9.3496
404,11.2056
405,9.3092
406,9.1990
407,8.9628
408,9.5588
409,9.2853
410,9.6155
411,9.3094
412,10.6814
413,9.3078
414,9.1130
415,9.5110
416,9.4227
417,9.7787
418,9.5501
419,9.4626
420,9.3553
421,9.2666
422,9.4342
423,9.0851
424,9.3096
425,9.6162
426,9.3566
427,9.1425
428,8.8996
429,9.0491
430,11.2790
431,9.2431
432,11.8175
433,9.5270
434,9.4627
435,10.0118
436,9.1155
437,9.6237
438,9.3245
439,9.4362
440,9.1595
441,9.4348
442,9.2109
443,8.9983
444,11.7221
445,9.2649
446,11.9279
447,9.4213
448,11.9328
449,9.6939
450,9.1746
451,9.6677
452,9.4716
453,9.3082
454,9.2937
455,9.5822
456,9.0316
457,11.5587
458,9.0943
459,9.3939
460,9.2976
461,10.9818
462,9.2884
463,10.5213
464,9.2355
465,8.7132
466,9.7814
467,8.7749
468,9.8809
469,9.1643
470,11.6929
471,9.3815
472,9.8127
473,8.9258
474,9.5937
475,9.3778
476,8.8795
477,8.6923
478,11.4052
479,9.3660
480,11.5976
481,9.5327
482,11.0823
483,10.0646
484,9.2154
485,10.8382
486,9.2421
487,9.0203
488,11.3699
489,9.1735
490,9.4515
491,9.3707
492,11.8991
493,9.2805
494,10.4935
495,9.3087
496,9.0190
497,9.3190
498,9.1905
499,12.3711
500,9.4615
501,9.2934
502,9.4207
503,9.5555
504,9.2703
505,9.6839
506,9.2691
507,11.2668
508,9.4708
509,9.1979
510,9.4597
511,11.1872
512,9.2931
513,11.3842
514,9.4099
515,9.6784
516,11.8824
517,9.4740
518,11.6501
519,9.5452
520,8.9138
521,9.3934
522,9.5114
523,11.7339
524,9.3282
525,9.4302
526,10.7416
527,9.5219
528,9.6886
529,10.7472
530,9.2933
531,10.9275
532,9.1272
533,9.5911
534,8.9244
535,9.5241
536,9.3830
537,9.7673
538,9.6364
539,9.5609
540,12.9455
541,9.1507
542,9.5682
543,9.3275
544,12.9017
545,9.3713
546,10.4184
547,9.6396
548,11.3671
549,9.7277
550,9.5774
551,10.4430
552,11.1711
553,9.1081
554,9.0610
555,9.3251
556,11.6559
557,12.0198
558,9.6648
559,9.0465
560,9.0688
561,8.8322
562,9.6210
563,9.4430
564,9.5664
565,9.6117
566,12.1336
567,10.3137
568,9.6146
569,9.6144
570,10.7040
571,9.8948
572,9.5161
573,9.4685
574,9.3397
575,9.4800
576,9.5597
577,9.3507
578,9.6729
579,9.1434
580,9.9925
581,9.2971
582,11.3679
583,10.9959
584,8.9862
585,9.5731
586,10.9013
587,9.0934
588,9.2010
589,9.5752
590,9.3805
591,9.2526
592,9.5007
593,10.5112
594,11.9808
595,9.1247
596,9.3554
597,9.5502
598,9.3772
599,9.2683
600,9.3534
601,9.5750
602,9.3604
603,10.7168
604,8.9770
605,9.5769
606,9.2119
607,9.6623
608,9.4260
609,9.6375
610,12.3355
611,9.4898
612,9.3558
613,10.7583
614,9.2452
615,10.7022
616,9.3992
617,10.1652
618,9.2043
619,9.0574
620,11.3671
621,9.2627
622,12.1309
623,9.3847
624,10.2012
625,9.1933
626,9.4065
627,9.2202
628,9.4019
629,9.2433
630,9.3124
631,11.2213
632,9.7155
633,8.7513
634,9.3598
635,9.5251
636,9.5114
637,12.0604
638,10.8342
639,8.9858
640,11.6554
641,9.6947
642,10.7977
643,9.2599
644,11.4190
645,9.4478
646,9.4549
647,9.4093
648,9.4877
649,9.3311
650,13.0958
651,9.5419
652,9.5143
653,9.5335
654,11.9613
655,9.5773
656,12.6060
657,9.4547
658,10.6741
659,9.3051
660,10.7114
661,9.1414
662,10.2229
663,8.9799
664,12.2507
665,8.8744
666,9.4113
667,9.3993
668,9.5708
669,12.0737
670,9.2570
671,8.8054
672,9.0738
673,9.6826
674,9.5800
675,9.4327
676,10.7320
677,11.4881
678,8.9364
679,9.3139
680,11.3409
681,10.4384
682,9.0929
683,9.4556
684,9.4823
685,9.3249
686,9.2567
687,9.4260
688,9.6298
689,9.7135
690,10.7896
691,9.4886
692,9.3146
693,9.4327
694,9.1142
695,8.6579
696,9.2393
697,10.4087
698,9.1793
699,10.1268
700,9.7816
701,8.8183
702,11.8926
703,9.1771
704,8.9119
705,11.7975
706,9.5103
707,9.6669
708,9.5164
709,9.5727
710,8.9522
711,9.6636
712,9.4172
713,9.6478
714,9.4300
715,9.5767
716,10.2748
717,9.5593
718,9.3725
719,9.3124
720,9.2229
721,10.0382
722,9.6279
723,11.1519
724,10.2427
725,9.1980
726,12.2106
727,9.1216
728,10.1659
729,9.2944
730,9.1046
731,8.9584
732,10.1584
733,9.5755
734,9.3361
735,11.2933
736,9.2906
737,9.2697
738,8.9071
739,9.5126
740,12.3275
741,9.1415
742,9.6769
743,11.5720
744,8.9163
745,9.5874
746,9.1403
747,9.3420
748,9.2893
749,9.2816
750,9.8020
751,9.5911
752,11.2678
753,9.1624
754,10.1480
755,9.5427
756,9.1002
757,9.1710
758,9.7026
759,9.5382
760,11.8164
761,10.7190
762,9.3382
763,11.5249
764,9.3093
765,9.2010
766,9.1764
767,9.6174
768,9.2435
769,9.4417
770,10.0903
771,9.5329
772,10.9146
773,11.9819
774,9.1570
775,9.2195
776,11.6890
777,10.6359
778,9.4209
779,9.1440
780,9.2861
781,9.2563
782,9.3561
783,9.0192
784,9.5235
785,11.9299
786,9.5701
787,9.4426
788,10.3106
789,10.9050
790,9.2761
791,11.0250
792,9.2935
793,11.9857
794,9.3731
795,9.5813
796,9.2293
797,9.2908
798,9.2914
799,9.5245
800,12.3483
801,10.7968
802,9.2558
803,10.6138
804,9.4664
805,9.5645
806,9.5157
807,11.4775
808,11.6507
809,11.6016
810,8.7931
811,9.4630
812,9.4768
813,11.5553
814,9.3078
815,10.9566
816,9.0761
817,10.6861
818,9.2479
819,10.2939
820,9.2858
821,8.9801
822,11.1346
823,10.9515
824,9.5887
825,9.1452
826,9.1214
827,8.5853
828,11.0668
829,9.1750
830,9.3706
831,9.5191
832,9.3949
833,9.5919
834,9.6492
835,10.4224
836,9.4846
837,9.6231
838,11.7060
839,9.2623
840,9.1883
841,8.6628
842,9.5966
843,9.0882
844,9.5595
845,9.2579
846,9.2427
847,9.5866
848,9.4424
849,9.6413
850,11.9217
851,9.1747
852,9.1473
853,9.5520
854,9.2735
855,11.8771
856,9.3274
857,12.0678
858,9.3884
859,9.3148
860,10.6269
861,9.4318
862,8.6367
863,9.3613
864,9.3153
865,9.3178
866,10.0997
867,9.2850
868,11.4777
869,9.4765
870,11.8868
871,9.5415
872,11.0327
873,9.3738
874,9.0705
875,9.3854
876,9.3212
877,9.4953
878,9.5388
879,9.7104
880,9.5879
881,10.4759
882,9.6173
883,11.0452
884,9.1448
885,9.5147
886,9.7844
887,10.9934
888,9.1942
889,9.2529
890,9.4864
891,9.2004
892,9.3976
893,9.8428
894,9.3932
895,9.0837
896,9.2489
897,12.2605
898,9.5393
899,9.6125
900,9.2177
901,10.0292
902,9.2844
903,9.6444
904,12.1215
905,9.0578
906,9.4374
907,11.3479
908,9.6550
909,9.2266
910,9.5197
911,10.1575
912,9.2722
913,9.7168
914,9.6162
915,9.0537
916,9.5862
917,9.5548
918,11.4422
919,9.6069
920,11.6437
921,9.0786
922,10.6827
923,8.9240
924,11.5714
925,9.5553
926,9.6988
927,9.5238
928,11.1866
929,9.6514
930,9.3346
931,9.1576
932,9.4723
933,12.3750
934,9.1264
935,9.6545
936,9.1600
937,10.6568
938,9.3540
939,12.3624
940,9.2932
941,10.1397
942,9.4774
943,10.8522
944,9.4849
945,9.2467
946,10.2624
947,8.6816
948,11.1960
949,9.2316
950,10.0442
951,9.2132
952,11.3893
953,9.3638
954,9.1295
955,10.2251
956,9.6096
957,8.9509
958,9.4477
959,9.5941
960,9.7157
961,8.9946
962,11.9724
963,12.7758
964,11.1914
965,11.5534
966,9.2899
967,9.5213
968,10.0667
969,9.2333
970,11.6108
971,9.3132
972,9.4804
973,9.2905
974,9.5748
975,12.2379
976,9.5113
977,11.3507
978,8.9456
979,9.1226
980,10.5558
981,10.4688
982,11.4536
983,9.2372
984,10.6152
985,11.3536
986,9.1843
987,9.2787
988,9.6472
989,9.5261
990,9.9281
991,9.2841
992,9.3643
993,9.1316
994,9.4167
995,10.8044
996,9.5164
997,11.4336
998,9.4639
999,9.0798
