step_idx,forward_wall_ms
461,4.9034
462,5.0849
463,4.9929
464,4.9481
465,4.9809
466,5.9286
467,4.9159
468,4.9762
469,4.9546
470,5.0895
471,4.9103
472,5.0514
473,4.6628
474,4.9585
475,5.0606
476,4.7038
477,4.5301
478,4.9707
479,4.9647
480,5.0221
481,4.9320
482,4.7397
483,5.0830
484,4.9010
485,5.1417
486,4.9472
487,5.8526
488,5.1362
489,4.8657
490,4.9476
491,4.8772
492,4.9553
493,4.9970
494,5.0117
495,5.0189
496,4.8629
497,5.9516
498,5.3488
499,4.7818
