step_idx,forward_wall_ms
272,26.1049
273,24.8540
274,23.8383
275,23.6621
276,26.0326
277,25.5383
278,24.2464
279,24.4008
280,24.8381
281,25.0587
282,23.5906
283,24.0982
284,24.3151
285,27.4784
286,23.8675
287,24.7577
288,24.5852
289,25.4421
290,24.5594
291,24.3074
292,24.5721
293,26.7530
294,27.0325
295,34.2598
296,28.1370
297,24.9487
298,27.3549
299,24.5368
300,24.6939
301,23.6793
302,25.7758
303,24.8940
304,26.8750
305,25.3402
306,25.5698
307,27.6816
308,25.6196
309,23.6516
310,23.5400
311,23.4265
312,23.6495
313,24.6144
314,24.3243
315,29.0614
316,23.9956
317,24.6253
318,24.6255
319,24.4347
320,23.7278
321,24.5137
322,24.8614
323,23.5521
324,24.4135
325,24.8085
326,24.3223
327,23.0530
328,24.0683
329,24.7796
330,24.6623
331,23.8087
332,23.3405
333,24.4647
334,24.4156
335,25.7407
336,23.6020
337,23.6235
338,24.3958
339,23.8988
340,23.9185
341,23.7815
342,23.5697
343,24.1730
344,25.2334
345,24.6020
346,24.5240
347,24.0629
348,25.6931
349,24.8836
350,24.9392
351,25.0485
352,23.7560
353,24.0506
354,23.8303
355,24.9353
356,24.2555
357,24.1830
358,24.9233
359,24.5497
360,24.2785
361,24.7470
362,24.0790
363,25.1177
364,23.8813
365,23.8096
366,24.9328
367,25.2159
368,23.8368
369,24.7918
370,24.3469
371,24.2588
372,24.7441
373,24.5841
374,25.4814
375,25.2631
376,25.2642
377,24.3160
378,24.9865
379,24.7216
380,24.9294
381,23.1718
382,24.4715
383,24.9370
384,25.2545
385,24.1234
386,25.6682
387,25.0795
388,24.7874
389,24.5952
390,24.1645
391,24.2014
392,23.9376
393,28.7492
394,24.4600
395,24.2648
396,24.4306
397,24.7258
398,24.3061
399,25.1162
400,24.0941
401,24.2131
402,23.9229
403,23.3395
404,24.1430
405,24.7724
406,25.0581
407,23.1057
408,23.7639
409,24.9022
410,25.2377
411,24.9776
412,24.6511
413,25.0728
414,24.3607
415,23.7003
416,24.7297
417,24.6297
418,24.7703
419,24.9430
420,24.1111
421,24.9672
422,24.1267
423,23.6434
424,24.7713
425,24.9488
426,24.7139
427,24.4828
428,23.5152
429,24.4388
430,24.2423
431,24.7546
432,25.3300
433,25.4879
434,25.9092
435,24.8092
436,23.7874
437,25.1733
438,24.5597
439,24.8675
440,24.7893
441,25.8994
442,26.7899
443,23.6306
444,24.0688
445,23.9810
446,24.5444
447,24.7397
448,24.5802
449,25.5780
450,24.5077
451,32.5517
452,24.9334
453,24.6843
454,24.8675
455,24.8081
456,24.0168
457,25.1511
458,23.7863
459,23.7500
460,25.0730
461,25.1692
462,24.6576
463,24.7880
464,24.3511
465,23.6118
466,24.3926
467,23.5832
468,25.1194
469,23.5532
470,24.4626
471,24.1563
472,29.9231
473,23.7580
474,25.1020
475,25.0071
476,23.6911
477,22.8414
478,24.6799
479,25.0609
480,25.2908
481,25.1121
482,24.8593
483,41.0332
484,24.3069
485,23.7996
486,24.0598
487,23.4615
488,23.5995
489,24.9762
490,25.0256
491,24.1458
492,23.7406
493,24.2566
494,24.4278
495,25.0865
496,23.6540
497,24.6984
498,24.0289
499,25.1396
