step_idx,forward_wall_ms
271,9.1490
272,8.9528
273,9.2979
274,8.9616
275,8.9611
276,9.3678
277,8.8786
278,8.6633
279,8.8305
280,8.8347
281,8.9525
282,8.6181
283,8.7211
284,8.8218
285,8.9004
286,8.6540
287,8.5289
288,8.2768
289,8.8174
290,8.5292
291,8.7385
292,8.6627
293,8.6938
294,8.8586
295,8.9933
296,8.8113
297,9.0427
298,8.5011
299,8.8179
300,8.5339
301,8.8824
302,8.9902
303,8.8963
304,8.2207
305,9.0675
306,9.1875
307,9.1464
308,9.2459
309,8.9276
310,8.8535
311,8.7770
312,8.9488
313,8.9238
314,8.9288
315,8.9380
316,8.9788
317,9.0256
318,9.0224
319,9.2994
320,8.8727
321,8.9998
322,9.1097
323,8.8912
324,8.5805
325,9.2542
326,8.9043
327,8.3855
328,8.8148
329,9.0001
330,8.8656
331,8.6010
332,8.6338
333,8.9571
334,8.8056
335,8.8092
336,8.7734
337,8.5793
338,9.3387
339,8.9870
340,9.1515
341,8.7759
342,8.8849
343,8.9324
344,9.1726
345,8.8466
346,8.8648
347,8.7472
348,8.9237
349,8.9498
350,8.9979
351,8.9330
352,8.7313
353,8.7377
354,8.7514
355,8.8485
356,8.8510
357,8.8292
358,9.0607
359,8.9327
360,8.9824
361,8.9937
362,8.9344
363,9.2100
364,8.6859
365,8.6108
366,9.0520
367,8.9559
368,8.4102
369,8.8456
370,8.9020
371,8.7750
372,9.1718
373,8.8559
374,9.3653
375,9.1179
376,8.8861
377,8.6973
378,9.1312
379,9.1283
380,9.0444
381,8.2391
382,9.1659
383,9.0290
384,8.8191
385,8.8336
386,8.7349
387,8.9858
388,9.0518
389,8.8202
390,8.7133
391,8.7105
392,8.8092
393,8.9616
394,9.1376
395,8.7225
396,8.7031
397,8.9513
398,8.6113
399,8.8591
400,8.8179
401,8.6131
402,8.7339
403,8.6546
404,8.8425
405,8.8071
406,8.6929
407,8.2239
408,8.7635
409,8.8875
410,8.9530
411,8.6823
412,8.6924
413,8.8775
414,8.3909
415,8.7343
416,8.9542
417,8.9857
418,8.8637
419,8.9711
420,8.7509
421,8.8227
422,8.5922
423,8.8416
424,8.8786
425,9.0179
426,8.8597
427,8.7419
428,8.6007
429,8.6678
430,8.9200
431,8.7908
432,8.9019
433,8.9864
434,9.0487
435,8.8836
436,8.6141
437,8.9829
438,8.6633
439,8.8563
440,8.8466
441,8.8439
442,8.8461
443,8.5693
444,8.5346
445,8.5390
446,8.7944
447,8.9193
448,8.8440
449,9.1102
450,8.8745
451,9.1996
452,8.7520
453,9.1622
454,8.8085
455,8.8488
456,8.9234
457,9.1901
458,8.7529
459,8.6659
460,8.9048
461,8.8195
462,8.8984
463,8.8627
464,8.7631
465,8.6967
466,8.9825
467,8.4725
468,9.1805
469,8.7331
470,9.0085
471,8.9094
472,8.7673
473,8.4976
474,9.0357
475,8.8890
476,8.4938
477,8.2372
478,9.0986
479,9.1002
480,9.0921
481,8.8975
482,8.7099
483,8.9062
484,8.7965
485,8.9008
486,8.8198
487,8.5882
488,8.7467
489,8.9212
490,8.9221
491,8.7253
492,8.8025
493,8.7992
494,8.8421
495,8.9389
496,8.5510
497,8.7660
498,8.6107
499,9.0240
500,8.9959
501,8.9487
502,8.8936
503,8.9971
504,8.8728
505,8.9815
506,8.7862
507,8.7258
508,8.9907
509,8.3333
510,8.7081
511,8.9576
512,8.9006
513,8.7661
514,8.9299
515,9.0490
516,9.0137
517,8.9710
518,8.6563
519,8.8873
520,8.1979
521,8.9906
522,8.7969
523,8.5809
524,8.7799
525,8.8922
526,8.9594
527,8.8958
528,8.9446
529,9.0427
530,8.5056
531,9.0536
532,8.1488
533,8.8669
534,8.7109
535,9.1033
536,9.3065
537,9.2820
538,8.7909
539,9.1525
540,8.9738
541,8.7851
542,8.9773
543,8.9749
544,8.9624
545,8.9025
546,8.6515
547,9.1042
548,8.8494
549,8.9362
550,9.2302
551,9.0647
552,8.8203
553,8.7318
554,8.8884
555,8.9060
556,8.9757
557,9.0811
558,8.7960
559,8.5572
560,8.6611
561,8.4662
562,9.0992
563,8.8932
564,8.9520
565,9.0639
566,8.7840
567,8.6044
568,9.2473
569,9.1174
570,8.8958
571,8.6926
572,9.0367
573,9.1967
574,9.0624
575,9.1091
576,9.0218
577,8.8652
578,9.0386
579,8.7631
580,8.6144
581,8.7528
582,9.1147
583,9.1257
584,9.4703
585,9.2210
586,9.1372
587,8.8788
588,8.8427
589,9.0031
590,8.9905
591,8.9736
592,8.9514
593,9.2054
594,9.2321
595,8.8866
596,8.9165
597,9.0177
598,8.9343
599,8.8666
600,9.0005
601,9.1254
602,9.1056
603,9.1477
604,8.7994
605,9.0685
606,8.6977
607,9.0216
608,9.0446
609,9.1201
610,9.0693
611,8.9442
612,8.9345
613,9.1269
614,8.9051
615,9.0680
616,8.8809
617,8.9637
618,9.0509
619,8.8334
620,8.8416
621,8.8157
622,8.8798
623,8.8606
624,8.9190
625,8.9242
626,8.8938
627,8.9566
628,9.0333
629,8.8009
630,9.0544
631,9.2226
632,9.0783
633,8.2942
634,9.0077
635,9.1525
636,9.0736
637,9.3153
638,8.9790
639,9.1475
640,9.1250
641,9.3131
642,9.1375
643,9.0913
644,9.1619
645,9.0906
646,8.7561
647,9.0238
648,8.9015
649,9.0561
650,9.0407
651,9.1038
652,9.1168
653,9.2179
654,9.3875
655,9.2867
656,9.3189
657,9.2109
658,9.2196
659,9.0559
660,8.9094
661,8.8228
662,8.9778
663,8.8668
664,9.2552
665,8.8064
666,9.3408
667,9.0739
668,9.4007
669,9.2649
670,9.0261
671,8.8027
672,8.9516
673,9.0093
674,9.1317
675,9.1037
676,9.2695
677,9.0234
678,8.9103
679,8.9190
680,9.1032
681,8.8493
682,8.9240
683,9.1498
684,9.0539
685,8.8507
686,8.9546
687,9.2633
688,9.2633
689,9.1617
690,9.5013
691,9.0468
692,8.9395
693,9.3218
694,8.8854
695,8.4151
696,9.0442
697,9.1820
698,8.9959
699,9.0432
700,9.3756
701,8.5539
702,9.1192
703,8.3836
704,8.8043
705,8.9925
706,8.9450
707,9.2672
708,8.7688
709,8.7719
710,8.6249
711,9.2051
712,8.9678
713,9.0151
714,8.8690
715,9.1371
716,9.0364
717,8.9920
718,8.8437
719,9.0208
720,9.0231
721,8.2978
722,9.0848
723,9.1140
724,9.2328
725,8.9033
726,8.7311
727,8.7325
728,8.8037
729,8.6049
730,8.5397
731,8.6044
732,8.9695
733,9.0527
734,9.0525
735,8.8782
736,8.8964
737,8.7943
738,8.3340
739,9.0215
740,8.9523
741,8.9687
742,8.7614
743,9.3089
744,8.4933
745,9.0573
746,8.5449
747,8.8998
748,8.9039
749,8.9439
750,9.0959
751,8.9296
752,8.8121
753,8.7637
754,8.6584
755,8.9044
756,8.7980
757,8.8111
758,9.1828
759,9.0515
760,8.7728
761,8.5328
762,9.1801
763,9.0471
764,8.9069
765,8.9271
766,8.8190
767,9.0687
768,9.0516
769,9.0807
770,9.1698
771,8.9484
772,9.0374
773,9.1638
774,8.7766
775,8.8537
776,9.1865
777,8.9189
778,9.1080
779,8.7164
780,8.9466
781,8.7943
782,8.9073
783,8.7761
784,8.4364
785,8.7589
786,9.1643
787,9.3216
788,8.7122
789,8.4806
790,9.1719
791,8.8957
792,8.9436
793,9.1638
794,9.0472
795,8.8100
796,8.9399
797,8.7218
798,8.8308
799,8.8805
800,8.8525
801,8.5439
802,9.0033
803,8.8322
804,8.9008
805,9.2576
806,8.6711
807,9.0369
808,9.1447
809,8.8234
810,8.4599
811,9.1818
812,8.8403
813,9.2020
814,9.4754
815,9.3053
816,9.1293
817,9.0532
818,9.1099
819,9.1274
820,9.0348
821,8.8871
822,9.1329
823,8.9628
824,8.7642
825,8.4182
826,8.5409
827,8.4074
828,8.8950
829,8.9377
830,8.9033
831,8.8180
832,9.0815
833,9.1858
834,9.2822
835,9.2974
836,9.0301
837,8.9795
838,8.9719
839,8.6885
840,8.5595
841,8.3422
842,8.8725
843,8.7510
844,8.9558
845,8.8862
846,8.9973
847,8.9057
848,8.8387
849,9.0823
850,8.9584
851,8.8960
852,8.8455
853,9.0778
854,8.8270
855,8.8404
856,8.6951
857,8.8815
858,8.8100
859,8.9477
860,8.7415
861,8.7665
862,8.2410
863,8.7647
864,9.0508
865,8.7613
866,8.9470
867,9.1554
868,9.0579
869,9.0043
870,8.9813
871,9.0900
872,9.0761
873,9.0089
874,8.6231
875,8.8804
876,8.6625
877,8.9261
878,9.3864
879,9.3525
880,9.0440
881,8.9248
882,9.0599
883,8.9199
884,8.8384
885,8.8559
886,9.1344
887,8.9330
888,8.6839
889,8.9879
890,9.1032
891,8.7583
892,8.9108
893,8.7465
894,8.9726
895,8.7942
896,9.0226
897,9.1089
898,9.1045
899,9.0644
900,8.8490
901,8.6306
902,9.1137
903,8.9907
904,9.1639
905,8.5676
906,9.1209
907,8.7270
908,8.9416
909,8.8283
910,8.8618
911,8.7621
912,8.8031
913,9.1392
914,9.0941
915,8.8955
916,8.9785
917,9.0624
918,8.8307
919,9.1330
920,9.0962
921,8.7383
922,8.8831
923,8.6961
924,9.0320
925,9.2251
926,9.1423
927,8.9473
928,8.6120
929,9.2190
930,8.8361
931,9.0238
932,9.1157
933,9.0862
934,8.7132
935,9.2135
936,8.9619
937,8.9833
938,9.0075
939,8.8580
940,9.2098
941,8.8630
942,8.8811
943,9.0686
944,8.7655
945,8.8016
946,9.0458
947,8.3353
948,9.0322
949,8.8562
950,8.7677
951,9.0467
952,9.0876
953,8.9815
954,8.6841
955,9.3389
956,8.9210
957,8.3793
958,8.9716
959,8.9318
960,9.1474
961,8.5916
962,8.8254
963,8.9704
964,8.5456
965,8.8280
966,8.5244
967,9.0906
968,9.0252
969,8.8255
970,9.0135
971,8.6044
972,8.9935
973,8.9440
974,9.0675
975,9.0252
976,9.1397
977,9.0540
978,8.6705
979,8.8738
980,9.2596
981,8.9406
982,8.8544
983,8.9180
984,9.1330
985,9.0586
986,8.8316
987,9.0773
988,9.2804
989,9.2064
990,9.4129
991,8.8833
992,8.8823
993,8.6675
994,9.1893
995,9.0654
996,9.0066
997,8.8983
998,8.9555
999,8.8190
