step_idx,forward_wall_ms
456,8.8672
457,9.2926
458,9.0210
459,8.9008
460,9.0807
461,8.9160
462,9.0725
463,9.1201
464,9.0207
465,8.8336
466,9.2654
467,8.8148
468,9.4200
469,8.9287
470,9.2556
471,9.2552
472,8.8360
473,8.5404
474,9.0795
475,8.9072
476,8.5673
477,8.3703
478,9.0743
479,8.9615
480,9.1472
481,9.1251
482,8.8559
483,9.0082
484,8.9170
485,9.0179
486,8.9616
487,8.8110
488,8.9992
489,8.9867
490,9.0280
491,8.7668
492,8.9123
493,8.9344
494,9.1787
495,9.1587
496,8.5776
497,9.0003
498,8.7403
499,8.8917
500,9.0475
501,8.8727
502,8.8013
503,8.9431
504,8.8438
505,8.8710
506,8.7984
507,8.6189
508,8.9866
509,8.2265
510,8.6967
511,8.8549
512,9.0268
513,8.7739
514,8.8753
515,9.1046
516,8.9478
517,8.8980
518,8.9491
519,8.8188
520,8.1723
521,8.9895
522,8.8431
523,8.6132
524,8.8217
525,8.9695
526,8.9179
527,8.7776
528,8.8970
529,9.0012
530,8.5982
531,9.1031
532,8.1992
533,8.9013
534,8.6429
535,8.8786
536,9.0717
537,9.1384
538,8.6624
539,9.0486
540,8.7761
541,8.7730
542,9.0565
543,9.1098
544,9.1870
545,9.1043
546,8.7936
547,9.1912
548,8.8596
549,9.0400
550,9.1773
551,9.0635
552,8.8630
553,8.7786
554,8.8536
555,8.9592
556,8.9790
557,9.0859
558,8.8465
559,8.5078
560,8.7699
561,8.4827
562,8.9947
563,8.7571
564,8.9086
565,9.1119
566,8.8423
567,8.6612
568,9.1801
569,9.1106
570,9.0670
571,8.8206
572,9.0489
573,9.2665
574,8.9651
575,8.9124
576,8.9512
577,8.8047
578,8.9285
579,8.7848
580,8.6588
581,8.8729
582,9.2214
583,9.1490
584,9.5079
585,9.2411
586,8.9917
587,8.8110
588,8.7320
589,8.8768
590,8.7969
591,8.8507
592,8.8722
593,9.0636
594,9.1103
595,8.8555
596,9.1067
597,8.9621
598,8.8976
599,8.8304
600,8.9224
601,9.1649
602,9.0894
603,9.0497
604,8.7577
605,9.1076
606,8.7072
607,8.9467
608,8.9941
609,9.1056
610,9.0389
611,8.9179
612,8.8847
613,9.0887
614,8.8102
615,8.9874
616,8.7566
617,8.8843
618,8.9874
619,8.7442
620,8.8545
621,8.7655
622,8.7940
623,8.7989
624,8.7879
625,8.7314
626,8.7183
627,8.8080
628,8.9071
629,8.6348
630,8.8981
631,8.9861
632,9.0035
633,8.2311
634,8.8906
635,9.0223
636,8.9229
637,9.1730
638,9.0096
639,8.7959
640,9.0528
641,9.1928
642,9.0433
643,8.9831
644,8.9875
645,8.9258
646,8.6415
647,8.9845
648,8.8616
649,8.9233
650,8.9475
651,8.9602
652,9.2732
653,9.1533
654,9.3714
655,9.1512
656,9.1681
657,9.0923
658,9.0891
659,8.8757
660,8.8756
661,8.6770
662,8.5938
663,8.5930
664,9.0412
665,8.5751
666,9.0706
667,8.8066
668,8.9787
669,8.8834
670,52.5275
671,8.5183
672,8.6948
673,8.7697
674,8.9316
675,9.0279
676,9.3934
677,8.9459
678,8.6834
679,8.6531
680,8.8962
681,8.7567
682,8.8705
683,9.1222
684,9.0598
685,8.9178
686,8.8704
687,9.0498
688,9.1791
689,9.1493
690,9.4502
691,9.0587
692,8.9908
693,9.2841
694,8.8712
695,8.4686
696,8.9229
697,9.0742
698,8.9338
699,8.9878
700,9.3505
701,8.5987
702,9.1698
703,8.4206
704,8.8343
705,9.0595
706,8.9074
707,9.3812
708,8.9202
709,8.9179
710,8.8259
711,9.3212
712,9.1126
713,9.1240
714,9.1126
715,9.1916
716,9.0691
717,9.0301
718,8.7345
719,8.9787
720,8.9854
721,8.4620
722,9.2154
723,9.2615
724,9.2594
725,9.0546
726,8.8780
727,8.8895
728,8.9683
729,8.8180
730,8.7707
731,9.0373
732,9.1581
733,9.2270
734,9.0487
735,8.9969
736,9.0330
737,8.9218
738,8.4778
739,9.1312
740,8.9999
741,9.0145
742,8.9330
743,9.4449
744,8.7206
745,9.4228
746,8.7718
747,9.4006
748,9.4189
749,9.4137
750,9.5294
751,9.5158
752,9.2323
753,8.9839
754,8.7277
755,9.1292
756,8.9391
757,8.7987
758,9.0887
759,9.1367
760,8.8339
761,8.5268
762,9.1944
763,9.3720
764,9.2072
765,9.1442
766,9.0928
767,9.2544
768,9.2362
769,9.3083
770,9.2622
771,9.3835
772,9.1120
773,8.9705
774,8.5719
775,8.6527
776,8.9151
777,8.6900
778,8.7087
779,8.4587
780,8.9304
781,8.7822
782,8.8856
783,8.7863
784,8.4917
785,8.8546
786,9.1649
787,9.1566
788,8.8526
789,9.0224
790,9.1950
791,9.0678
792,9.2940
793,9.2509
794,9.3754
795,9.1127
796,9.1873
797,9.1708
798,9.0812
799,9.1589
800,9.2729
801,8.9362
802,9.2041
803,9.0466
804,9.0836
805,9.1989
806,9.0036
807,9.4243
808,9.5970
809,9.0969
810,8.7487
811,9.3009
812,9.2368
813,9.3061
814,9.4256
815,9.3037
816,9.0564
817,9.0764
818,9.1892
819,9.6066
820,9.1423
821,9.0196
822,9.3194
823,9.2865
824,9.1256
825,8.6285
826,8.8190
827,8.7126
828,9.1747
829,9.1524
830,9.4731
831,8.9996
832,9.3183
833,9.2044
834,9.4331
835,9.5055
836,9.3452
837,9.2156
838,9.2738
839,9.0419
840,8.8928
841,8.6301
842,9.2033
843,9.4904
844,9.3689
845,9.2438
846,9.2181
847,9.3490
848,9.4581
849,9.7115
850,9.3248
851,9.1533
852,9.2093
853,9.5262
854,9.0280
855,9.1004
856,9.0440
857,9.2532
858,9.1413
859,9.2327
860,9.1138
861,9.1013
862,8.6146
863,9.0270
864,9.1054
865,9.0354
866,9.1606
867,9.1919
868,9.2321
869,9.1870
870,9.1547
871,9.2134
872,9.2750
873,9.2948
874,8.8816
875,9.2159
876,9.0353
877,9.2436
878,9.4050
879,9.4073
880,9.2516
881,15.8794
882,9.1774
883,9.0725
884,9.1724
885,9.0634
886,9.2657
887,9.1815
888,8.8331
889,9.1286
890,9.3575
891,8.9611
892,9.1468
893,8.8516
894,9.1725
895,9.0143
896,9.2815
897,9.4480
898,9.3136
899,9.3233
900,9.2209
901,8.8402
902,9.3240
903,9.1708
904,9.3280
905,8.8495
906,9.4827
907,9.0426
908,9.2204
909,9.0689
910,9.1170
911,8.9616
912,8.8851
913,9.2056
914,9.2385
915,9.0895
916,9.3861
917,9.5406
918,9.1446
919,9.4144
920,9.2843
921,8.9994
922,9.1440
923,8.9951
924,9.4476
925,9.4159
926,9.3230
927,9.2289
928,8.8890
929,9.3534
930,8.9475
931,9.0157
932,9.1973
933,9.1198
934,8.8158
935,9.2039
936,8.9692
937,8.8124
938,9.0236
939,8.8486
940,9.0179
941,8.8843
942,8.9019
943,9.0488
944,9.0801
945,9.1757
946,9.3744
947,8.6834
948,9.2973
949,9.0220
950,8.8319
951,9.0282
952,8.9783
953,9.0121
954,8.7614
955,9.4789
956,9.2564
957,8.6521
958,9.1896
959,9.2158
960,9.2829
961,8.7830
962,9.0770
963,9.2587
964,8.9755
965,9.2893
966,8.9568
967,9.3969
968,9.3173
969,9.0784
970,9.3919
971,8.9023
972,9.1993
973,9.1119
974,9.3749
975,9.2960
976,9.2736
977,9.2532
978,8.8238
979,9.0661
980,9.5839
981,9.4364
982,8.9936
983,9.1692
984,9.4486
985,9.3866
986,9.1385
987,9.7746
988,9.5800
989,9.4648
990,9.5345
991,9.2557
992,9.6038
993,9.0600
994,9.4909
995,9.2966
996,9.0939
997,9.1172
998,9.3037
999,9.2031
