step_idx,forward_wall_ms
254,6.0643
255,6.1103
256,6.0046
257,5.6610
258,6.0011
259,5.9909
260,6.0315
261,6.2711
262,6.1432
263,5.8954
264,6.0108
265,6.0029
266,6.1269
267,5.9269
268,6.0065
269,6.0094
270,5.8663
271,5.9011
272,5.9837
273,6.1044
274,5.8028
275,5.8627
276,6.2573
277,5.6964
278,5.6549
279,5.8868
280,5.8206
281,6.0051
282,5.9607
283,5.8422
284,5.9123
285,5.8737
286,5.9285
287,5.7671
288,5.7400
289,6.1773
290,6.1530
291,6.0850
292,5.7057
293,5.9849
294,6.0531
295,6.5402
296,5.9743
297,6.0433
298,5.9454
299,6.0474
300,5.4255
301,6.0169
302,6.0769
303,5.9624
304,5.4545
305,6.0555
306,6.2042
307,6.1366
308,6.1801
309,6.0966
310,6.1554
311,6.0876
312,6.2434
313,5.9657
314,6.1327
315,6.0670
316,6.0618
317,6.0785
318,6.1724
319,6.4185
320,5.9908
321,6.0711
322,7.0901
323,5.8036
324,5.6869
325,6.1624
326,5.7942
327,5.4780
328,5.8436
329,5.8617
330,6.0150
331,5.6550
332,5.7233
333,5.8385
334,5.6240
335,5.9310
336,5.8016
337,5.6915
338,6.0904
339,5.8922
340,6.0095
341,5.7278
342,5.8394
343,5.8382
344,5.9489
345,5.8695
346,5.7345
347,5.4903
348,5.8732
349,5.8760
350,6.0501
351,5.9563
352,5.9813
353,5.7284
354,5.9468
355,5.9778
356,5.9927
357,5.9749
358,5.9867
359,6.0138
360,6.0263
361,6.0107
362,6.0330
363,5.9916
364,5.7481
365,6.0284
366,6.0197
367,6.0000
368,5.5669
369,5.8372
370,5.9539
371,5.9775
372,6.1453
373,5.9478
374,5.9672
375,6.0612
376,5.8783
377,5.8781
378,6.0478
379,5.9813
380,6.0746
381,5.9093
382,6.0369
383,5.9104
384,5.8008
385,5.7473
386,5.8743
387,6.1764
388,5.9199
389,5.9919
390,5.9296
391,5.8903
392,5.7781
393,5.9624
394,6.2712
395,5.9082
396,5.8194
397,5.9331
398,6.9424
399,5.8262
400,5.8747
401,5.8172
402,5.8926
403,5.9263
404,5.9656
405,5.9607
406,5.7285
407,5.4595
408,5.9501
409,5.9946
410,5.8874
411,5.7064
412,5.8881
413,5.9103
414,5.4768
415,5.8596
416,5.9801
417,6.0219
418,5.8905
419,5.9544
420,5.9101
421,5.8546
422,5.7623
423,5.8590
424,5.9169
425,6.1021
426,5.8373
427,5.9672
428,5.6314
429,5.7993
430,5.9084
431,5.8531
432,5.9958
433,5.9696
434,6.0458
435,5.8965
436,5.9997
437,6.1007
438,6.0578
439,5.9710
440,5.9314
441,6.0943
442,6.0540
443,6.0278
444,5.9057
445,5.9292
446,5.9837
447,6.0576
448,6.1162
449,6.2014
450,9.5629
451,6.3267
452,6.0258
453,6.1168
454,6.0021
455,5.9734
456,5.8741
457,6.0912
458,5.8982
459,5.8536
460,6.0241
461,5.9151
462,6.3074
463,6.0105
464,6.0300
465,6.0343
466,6.4106
467,5.7742
468,6.1393
469,5.9418
470,6.1174
471,5.9775
472,6.0606
473,5.7326
474,6.0852
475,6.0726
476,5.6996
477,5.4307
478,6.2244
479,6.0438
480,6.0536
481,6.0028
482,5.7310
483,6.0002
484,5.9658
485,6.1081
486,5.9090
487,5.8684
488,6.1170
489,6.0138
490,6.1134
491,5.8737
492,6.0142
493,5.9305
494,5.9857
495,6.0476
496,5.8025
497,6.0200
498,5.9238
499,5.9149
500,6.1654
501,6.0991
502,6.3763
503,6.0923
504,6.0157
505,6.0273
506,5.9641
507,6.0397
508,6.0511
509,5.7603
510,6.0133
511,6.0783
512,6.0168
513,6.2574
514,5.9740
515,6.2195
516,6.0513
517,6.0928
518,5.9852
519,6.1500
520,5.9280
521,6.2659
522,6.2646
523,5.8929
524,6.0958
525,6.1481
526,6.0259
527,6.0137
528,6.1098
529,6.2066
530,5.8155
531,6.1712
532,5.6103
533,5.9808
534,6.2445
535,6.0240
536,6.2514
537,6.3326
538,5.7786
539,6.0894
540,5.9572
541,6.1829
542,6.0673
543,6.0488
544,6.0200
545,6.0641
546,5.9166
547,6.0805
548,5.9666
549,6.0432
550,6.2583
551,6.1085
552,6.1393
553,6.0631
554,5.9839
555,5.8997
556,6.1281
557,6.3384
558,6.0438
559,5.9115
560,5.9326
561,5.6100
562,6.1783
563,6.1647
564,6.0508
565,6.1012
566,5.8229
567,5.9461
568,6.2004
569,6.1557
570,6.3303
571,6.1386
572,6.1508
573,6.4326
574,6.1196
575,6.1575
576,6.1814
577,6.1402
578,6.2854
579,6.0904
580,5.8486
581,6.1799
582,6.1768
583,6.2607
584,6.2245
585,6.2733
586,6.1837
587,6.2216
588,6.2153
589,6.1553
590,6.1517
591,6.0753
592,5.9084
593,6.0367
594,6.0506
595,5.8275
596,5.8891
597,6.0158
598,6.1047
599,5.8853
600,6.0194
601,6.0496
602,5.9965
603,5.9803
604,6.1294
605,6.1243
606,5.6701
607,5.9599
608,5.9273
609,5.9797
610,6.0300
611,5.8827
612,5.9864
613,6.2085
614,6.1158
615,6.3618
616,5.9527
617,5.8857
618,6.1426
619,5.9232
620,5.9702
621,5.9873
622,5.9611
623,5.9867
624,5.8423
625,5.8060
626,5.8880
627,5.9191
628,6.0046
629,6.0992
630,6.0154
631,6.1282
632,6.0495
633,5.4915
634,6.1605
635,6.0566
636,5.9788
637,6.1743
638,5.9351
639,5.8661
640,5.8712
641,6.0621
642,5.9773
643,6.0436
644,6.0017
645,5.9276
646,5.7833
647,6.0315
648,5.9942
649,6.0188
650,5.9733
651,6.1721
652,5.9853
653,6.1820
654,6.3145
655,6.1625
656,6.1888
657,6.0704
658,6.1031
659,5.8846
660,5.9234
661,5.7120
662,5.7712
663,5.8405
664,6.0637
665,5.7614
666,6.0570
667,5.8864
668,6.0730
669,6.0080
670,5.9066
671,5.6871
672,5.8926
673,5.8854
674,5.8855
675,5.9409
676,6.0214
677,5.9215
678,5.8452
679,5.8385
680,5.9398
681,5.7025
682,5.9648
683,6.4341
684,6.1406
685,6.1558
686,6.1486
687,6.2421
688,6.2962
689,6.1840
690,6.6010
691,6.0788
692,5.9380
693,6.2383
694,5.9076
695,5.4316
696,5.9773
697,5.8648
698,6.0187
699,5.8358
700,6.1086
701,5.5174
702,5.9831
703,5.3668
704,5.8809
705,5.9447
706,5.8719
707,6.1325
708,5.7712
709,5.8818
710,5.7349
711,6.1317
712,5.8975
713,5.8438
714,5.9984
715,5.9947
716,5.8418
717,5.9139
718,5.7542
719,5.8459
720,7.3481
721,5.3691
722,5.9987
723,6.0530
724,6.0357
725,5.9096
726,5.8680
727,5.8867
728,5.9677
729,5.8918
730,5.9565
731,5.9637
732,6.0221
733,6.1016
734,6.1344
735,5.8913
736,6.2564
737,5.9885
738,5.5921
739,6.0469
740,5.9061
741,5.9134
742,5.8174
743,6.1887
744,5.6075
745,6.0068
746,5.7342
747,5.9245
748,5.9860
749,5.9342
750,6.1541
751,5.8895
752,5.8269
753,5.8644
754,5.7489
755,5.8782
756,5.8285
757,5.8578
758,6.2474
759,6.0894
760,6.0663
761,5.7724
762,6.2253
763,6.0069
764,5.8843
765,5.9087
766,5.9824
767,6.1356
768,6.0760
769,6.0424
770,5.9866
771,5.9902
772,6.0900
773,6.0898
774,6.0207
775,6.0072
776,6.1593
777,5.9474
778,5.9303
779,5.5331
780,5.9842
781,5.6893
782,5.8897
783,5.8474
784,5.5502
785,5.8884
786,5.9959
787,6.0868
788,5.6731
789,5.6513
790,5.9969
791,5.9669
792,5.9364
793,5.9527
794,6.0749
795,5.9452
796,6.2034
797,5.7993
798,6.0547
799,5.8605
800,5.8793
801,5.8014
802,5.9766
803,5.8112
804,6.0539
805,6.3479
806,5.7239
807,6.1771
808,6.1073
809,6.0918
810,5.8487
811,6.0758
812,5.9845
813,6.0822
814,6.1310
815,6.1809
816,6.0704
817,6.0026
818,6.0479
819,5.9794
820,5.8698
821,6.0183
822,5.9886
823,5.9650
824,5.9200
825,5.4212
826,5.6729
827,5.4063
828,5.8217
829,5.9359
830,6.1045
831,6.0819
832,6.1372
833,6.1435
834,6.2719
835,6.3485
836,6.1030
837,5.9937
838,5.8408
839,5.6570
840,5.7774
841,5.5845
842,5.9198
843,5.9217
844,5.9954
845,5.8986
846,6.0333
847,5.8365
848,6.0030
849,6.0925
850,5.9484
851,5.7997
852,6.0234
853,6.0092
854,5.5729
855,5.7151
856,5.8140
857,5.8749
858,5.7625
859,5.9426
860,5.6666
861,5.8629
862,5.2840
863,6.0016
864,5.7740
865,5.8349
866,5.8523
867,5.8767
868,5.9623
869,5.8956
870,5.9493
871,6.0269
872,5.9841
873,5.9953
874,5.9483
875,5.7550
876,5.8212
877,5.8718
878,6.0774
879,6.1476
880,5.9111
881,5.8945
882,5.8843
883,6.0239
884,6.2751
885,6.3710
886,6.4272
887,6.1042
888,5.7455
889,5.9923
890,5.9532
891,5.7889
892,5.9406
893,5.7585
894,5.9638
895,5.9993
896,5.9187
897,6.0266
898,6.2204
899,6.1297
900,6.2403
901,5.9398
902,6.4060
903,6.0411
904,6.0796
905,5.7520
906,6.0330
907,5.9302
908,5.8567
909,5.8397
910,5.8308
911,5.7560
912,5.8566
913,5.9403
914,6.0197
915,5.9127
916,5.9838
917,6.0806
918,5.8992
919,5.9679
920,5.9505
921,5.7508
922,6.0434
923,5.8928
924,5.9596
925,6.1140
926,6.0758
927,5.9666
928,5.7208
929,6.1120
930,5.7644
931,5.7734
932,5.9799
933,5.8755
934,5.8307
935,6.0379
936,5.7734
937,5.7224
938,5.8388
939,5.8049
940,5.9318
941,6.0053
942,5.9243
943,5.9521
944,5.9615
945,5.9734
946,5.9773
947,5.5349
948,6.0306
949,5.8765
950,5.8090
951,6.0231
952,5.9483
953,6.0274
954,5.9196
955,6.2813
956,6.0350
957,5.8160
958,6.1375
959,6.1842
960,6.1278
961,6.0026
962,6.1286
963,6.1831
964,6.1086
965,6.2438
966,6.0078
967,6.4756
968,6.1929
969,6.1404
970,6.3234
971,6.1945
972,6.2274
973,6.2186
974,6.0726
975,6.0890
976,6.2551
977,6.1663
978,5.8114
979,5.7779
980,6.0790
981,6.0711
982,6.1524
983,6.0219
984,6.1969
985,6.3296
986,6.1435
987,6.2681
988,6.2636
989,6.0872
990,6.1900
991,6.0802
992,6.0304
993,5.7743
994,6.1852
995,6.2268
996,6.2144
997,6.0217
998,6.2783
999,6.1882
