timestamp_s,power_W
10.0331,60.90
10.0896,60.91
10.1411,60.91
10.1929,60.88
10.2441,60.88
10.2967,60.85
10.3480,60.85
10.4042,60.73
10.4559,59.55
10.5063,59.55
10.5588,59.53
10.6160,59.53
10.6669,59.53
10.7188,59.53
10.7699,59.55
10.8204,59.55
10.8731,59.55
10.9253,59.55
10.9772,59.55
11.0281,59.55
11.0809,59.55
11.1315,59.55
11.1845,59.55
11.2405,59.55
11.2966,59.55
11.3484,59.55
11.3997,59.55
11.4509,59.55
11.5022,59.55
11.5540,59.55
11.6274,59.55
11.6853,60.07
11.7495,60.07
11.8072,60.07
11.8585,60.07
11.9196,60.07
11.9933,60.07
12.0615,60.07
12.1372,60.07
12.2000,60.07
12.2672,60.07
12.3255,60.07
12.3857,60.07
12.4459,60.07
12.5011,60.07
12.5613,60.07
12.6215,60.07
12.6819,59.54
12.7420,59.54
12.8022,59.54
12.8623,59.54
12.9225,59.54
12.9827,59.54
13.0428,59.54
13.1035,59.54
13.1586,59.54
13.2192,59.54
13.2793,59.54
13.3395,59.54
13.3999,59.54
13.4607,59.54
13.5209,59.54
13.5812,59.54
13.6413,59.54
13.7019,59.11
13.7578,60.39
13.8145,60.39
13.8673,60.31
13.9187,60.31
13.9707,60.26
14.0234,60.26
14.0744,60.21
14.1290,60.21
14.1795,60.17
14.2321,60.17
14.2849,60.11
14.3569,60.07
14.4151,60.07
14.4852,60.02
14.5457,60.02
14.6058,59.99
14.6660,59.97
14.7267,59.97
14.7872,59.97
14.8473,59.97
14.9075,59.97
14.9677,59.97
15.0243,59.97
15.0860,61.86
15.1494,61.86
15.2047,61.83
15.2557,65.19
15.3062,65.19
15.3570,68.12
15.4079,68.12
15.4587,71.01
15.5096,71.01
15.5603,74.72
15.6110,74.72
15.6618,78.33
15.7126,78.33
15.7632,81.09
15.8138,81.09
15.8646,81.31
15.9153,81.31
15.9660,81.67
16.0169,81.67
16.0677,89.56
16.1185,89.56
16.1694,90.57
16.2201,90.57
16.2709,93.04
16.3215,93.04
16.3723,92.03
16.4232,92.03
16.4739,91.37
16.5247,91.37
16.5755,92.64
16.6263,92.64
16.6770,93.10
16.7278,93.10
16.7787,92.59
16.8297,92.59
16.8805,92.15
16.9314,92.15
16.9814,92.66
17.0317,92.66
17.0825,94.74
17.1333,94.74
17.1841,94.06
17.2349,94.06
17.2858,93.33
17.3365,93.33
17.3872,95.30
17.4380,95.30
17.4890,96.94
17.5397,96.94
17.5904,97.83
17.6412,97.83
17.6921,96.38
17.7427,96.38
17.7937,95.26
17.8443,95.26
17.8950,96.32
17.9461,96.32
17.9967,97.56
18.0476,97.56
18.0983,97.64
18.1490,97.64
18.1998,95.51
18.2514,95.51
18.3025,95.23
18.3533,96.72
18.4041,96.72
18.4549,94.77
18.5057,94.77
18.5565,93.07
18.6073,93.07
18.6581,91.85
18.7090,91.85
18.7599,91.59
18.8115,91.59
18.8615,91.05
18.9123,91.05
18.9631,90.54
19.0139,90.54
19.0648,90.97
19.1155,90.97
19.1663,91.81
19.2172,91.81
19.2680,93.44
19.3192,93.44
19.3700,94.48
19.4201,94.48
19.4705,94.70
19.5213,94.70
19.5723,96.48
19.6236,96.48
19.6739,96.23
19.7247,96.23
19.7756,98.23
19.8263,98.23
19.8771,99.50
19.9279,99.50
19.9786,100.39
20.0292,100.39
20.0800,99.59
20.1309,99.59
20.1817,98.25
20.2325,98.25
20.2835,97.31
20.3340,97.31
20.3848,95.76
20.4357,95.76
20.4865,93.85
20.5376,93.85
20.5880,93.64
20.6388,93.64
20.6904,93.57
20.7416,93.57
20.7922,95.46
20.8438,95.46
20.8948,94.80
20.9456,94.80
20.9963,93.44
21.0472,93.44
21.0979,93.67
21.1487,93.67
21.1995,95.14
21.2504,95.14
21.3013,96.41
21.3520,96.41
21.4029,97.24
21.4536,98.54
21.5045,98.54
21.5550,99.05
21.6060,99.05
21.6568,99.03
21.7083,99.03
21.7594,97.01
21.8102,97.01
21.8609,95.16
21.9117,95.16
21.9625,95.34
22.0134,95.34
22.0643,97.23
22.1150,97.23
22.1658,97.58
22.2172,97.58
22.2675,96.99
22.3183,96.99
22.3693,96.87
22.4193,96.87
22.4698,97.35
22.5204,97.35
22.5713,97.75
22.6220,97.75
22.6729,98.55
22.7233,98.55
22.7744,97.93
22.8250,97.93
22.8758,98.58
22.9266,98.58
22.9774,99.96
23.0282,99.96
23.0791,98.87
23.1300,98.87
23.1801,97.29
23.2305,97.29
23.2813,95.71
23.3321,95.71
23.3831,95.61
23.4337,95.61
23.4846,95.87
23.5355,95.87
23.5862,96.11
23.6370,96.11
23.6879,96.03
23.7388,96.03
23.7896,96.17
23.8404,96.17
23.8906,96.65
23.9412,96.65
23.9919,97.70
24.0428,97.70
24.0935,97.37
24.1444,97.37
24.1952,98.01
24.2460,98.01
24.2967,97.80
24.3476,97.80
24.3978,97.85
24.4482,97.85
24.4990,96.80
24.5498,96.80
24.6005,95.12
24.6513,95.12
24.7021,94.98
24.7530,94.98
24.8045,95.12
24.8556,95.12
24.9064,94.86
24.9571,94.03
25.0082,94.03
25.0588,92.58
25.1096,92.58
25.1603,93.94
25.2111,93.94
25.2617,94.62
25.3124,94.62
25.3630,95.33
25.4138,95.33
25.4645,95.63
25.5153,95.63
25.5661,95.67
25.6168,95.67
25.6677,95.59
25.7186,95.59
25.7695,95.11
25.8203,95.11
25.8714,94.58
25.9221,94.58
25.9729,94.31
26.0239,94.31
26.0747,94.42
26.1255,94.42
26.1764,95.02
26.2271,95.02
26.2786,92.93
26.3288,92.93
26.3795,92.72
26.4305,92.72
26.4812,92.85
26.5322,92.85
26.5831,94.56
26.6338,94.56
26.6847,96.16
26.7353,96.16
26.7862,98.25
26.8374,98.25
26.8876,98.20
26.9379,98.20
26.9881,98.21
27.0393,98.21
27.0898,97.95
27.1405,97.95
27.1912,98.00
27.2420,98.00
27.2929,97.65
27.3437,97.65
27.3944,98.48
27.4453,98.48
27.4961,99.10
27.5468,99.10
27.5983,99.43
27.6485,99.43
27.6993,97.78
27.7501,97.78
27.8010,96.94
27.8518,96.94
27.9033,96.65
27.9534,96.65
28.0041,97.31
28.0550,97.31
28.1057,96.59
28.1565,96.59
28.2072,96.22
28.2580,95.77
28.3089,95.77
28.3597,95.61
28.4104,95.61
28.4612,96.67
28.5120,96.67
28.5627,96.22
28.6137,96.22
28.6645,96.01
28.7151,96.01
28.7668,96.80
28.8183,96.80
28.8694,96.62
28.9204,96.62
28.9712,94.92
29.0219,94.92
29.0727,93.20
29.1235,93.20
29.1742,93.12
29.2255,93.12
29.2759,93.33
