step_idx,forward_wall_ms
618,6.0985
619,5.9137
620,6.0319
621,5.8490
622,5.9467
623,5.9378
624,5.9614
625,5.9212
626,6.1145
627,6.2061
628,6.1484
629,6.2792
630,6.0810
631,6.2569
632,6.2198
633,5.7464
634,6.2883
635,6.3450
636,6.2334
637,6.4036
638,6.3005
639,6.1166
640,6.0693
641,6.4393
642,6.2522
643,6.4198
644,6.1822
645,6.2203
646,6.0142
647,6.4508
648,6.2307
649,6.1935
650,6.1961
651,6.5083
652,6.3287
653,6.3904
654,6.5403
655,6.2821
656,6.2434
657,6.2031
658,6.0733
659,6.0110
660,5.9942
661,5.9775
662,6.0625
663,5.8949
664,6.3108
665,5.9567
666,6.2307
667,6.1160
668,6.3070
669,6.0895
670,6.1152
671,5.7498
672,6.0740
673,6.3476
674,6.2921
675,6.3622
676,6.2604
677,6.0869
678,5.9341
679,5.8594
680,5.9251
681,5.8727
682,5.9588
683,5.9912
684,6.0238
685,5.9524
686,5.9296
687,6.0716
688,6.1048
689,6.0613
690,6.4461
691,5.9194
692,5.9729
693,6.2975
694,5.9764
695,5.6592
696,6.0733
697,5.9470
698,5.9538
699,6.0951
700,6.1924
701,5.7023
702,6.0308
703,5.5147
704,5.9217
705,5.9328
706,5.9097
707,6.2674
708,5.9176
709,6.0185
710,5.9412
711,6.3469
712,6.1076
713,6.1576
714,6.0533
715,6.1286
716,5.9997
717,6.0494
718,5.8891
719,5.9394
720,5.9170
721,5.5293
722,6.0731
723,6.0846
724,6.2507
725,5.9351
726,5.9406
727,5.9674
728,5.9506
729,5.8697
730,5.9339
731,5.9122
732,6.0828
733,6.0442
734,6.1145
735,5.9883
736,6.0998
737,6.0252
738,5.6210
739,6.0794
740,5.9957
741,6.0731
742,6.1406
743,6.3030
744,5.8169
745,6.0911
746,5.8152
747,5.9832
748,6.0074
749,6.0365
750,6.2046
751,6.0066
752,5.8853
753,6.1564
754,5.8320
755,6.0389
756,6.1254
757,6.2356
758,6.3701
759,6.2216
760,6.0378
761,5.8330
762,6.1961
763,6.0382
764,6.0104
765,5.9309
766,5.8989
767,6.0109
768,5.9597
769,6.0319
770,6.0470
771,6.0125
772,6.1352
773,6.1392
774,6.0167
775,6.1462
776,6.3261
777,6.1066
778,6.1447
779,5.6011
780,6.1060
781,6.0726
782,6.3726
783,6.1965
784,5.9742
785,6.2498
786,6.1617
787,6.1614
788,5.9434
789,5.9321
790,6.3957
791,6.4186
792,6.3347
793,6.2923
794,6.2625
795,6.2908
796,6.2951
797,5.8964
798,6.1006
799,6.0929
800,6.1781
801,6.1905
802,6.2537
803,5.9900
804,6.0000
805,6.3532
806,5.7770
807,6.1382
808,6.0670
809,6.0553
810,5.8130
811,6.0844
812,6.0528
813,6.1119
814,6.1070
815,6.1022
816,6.0497
817,6.0998
818,5.9896
819,5.9642
820,6.0182
821,6.2285
822,6.2714
823,6.3756
824,6.2440
825,5.7790
826,6.1026
827,5.7302
828,6.1110
829,6.1385
830,6.0236
831,5.8337
832,6.0773
833,6.0378
834,6.1125
835,6.3872
836,6.2329
837,6.1267
838,5.9395
839,5.8987
840,6.0017
841,5.7926
842,6.2491
843,6.3828
844,6.3009
845,6.0756
846,6.1814
847,6.1805
848,5.9111
849,6.2778
850,6.0120
851,5.8003
852,5.8830
853,6.1248
854,5.7734
855,5.8337
856,5.9110
857,6.8480
858,5.8950
859,6.0250
860,5.8192
861,6.0600
862,5.4631
863,5.9728
864,5.9750
865,5.9332
866,5.9734
867,5.9641
868,6.1023
869,9.2508
870,5.9472
871,6.0897
872,5.9671
873,6.0672
874,5.9131
875,5.8539
876,5.9311
877,6.0032
878,6.2071
879,6.1902
880,5.9871
881,6.1237
882,6.3530
883,6.0463
884,6.1879
885,6.2487
886,6.2249
887,6.2023
888,5.8863
889,6.1798
890,6.0557
891,5.9681
892,6.2299
893,5.8279
894,6.1959
895,6.1348
896,6.1049
897,6.2549
898,6.2950
899,6.1784
900,6.2556
901,6.0329
902,6.3265
903,6.3940
904,6.0539
905,5.7025
906,6.0299
907,5.8541
908,5.9069
909,6.0712
910,5.9075
911,5.8821
912,5.8994
913,6.2112
914,6.0911
915,6.0116
916,6.0719
917,6.0199
918,5.8847
919,6.0640
920,6.2965
921,6.1815
922,6.2288
923,6.0233
924,6.1501
925,6.2918
926,6.3238
927,6.2150
928,6.1289
929,6.2325
930,6.0343
931,6.0427
932,6.1811
933,6.1127
934,6.1049
935,6.3218
936,6.1075
937,6.0523
938,6.1644
939,6.1190
940,6.1311
941,6.1920
942,6.0048
943,6.0295
944,5.9138
945,6.0484
946,5.9301
947,5.7189
948,6.0584
949,5.9104
950,5.8513
951,6.0350
952,5.9888
953,5.8896
954,5.6403
955,6.1926
956,5.9131
957,5.5618
958,6.0031
959,6.0346
960,6.2299
961,6.0156
962,6.1995
963,6.2298
964,6.0245
965,6.2596
966,6.0265
967,6.3806
968,6.1705
969,6.1465
970,6.2316
971,5.9705
972,6.1842
973,6.2596
974,6.1446
975,6.0067
976,6.1107
977,6.1198
978,5.7626
979,5.7587
980,6.1079
981,6.1669
982,6.0501
983,5.9347
984,6.0045
985,6.0322
986,5.9250
987,5.9535
988,6.0735
989,6.0295
990,6.4035
991,6.0363
992,5.9723
993,5.7432
994,6.1623
995,6.0715
996,5.9961
997,5.9247
998,6.0392
999,6.0539
