step_idx,forward_wall_ms
714,13.6479
715,13.3028
716,13.3811
717,16.0434
718,12.6960
719,12.9580
720,15.5081
721,12.5338
722,16.0493
723,13.3712
724,13.4253
725,13.0391
726,12.6488
727,12.7355
728,12.8001
729,13.5037
730,15.3040
731,12.6563
732,16.0523
733,13.1326
734,13.2432
735,12.9674
736,14.2815
737,15.2772
738,12.2419
739,13.1290
740,13.0272
741,12.9287
742,15.3053
743,13.3267
744,14.4543
745,12.9811
746,13.3482
747,13.2869
748,15.1979
749,12.9025
750,13.2516
751,13.0434
752,15.2210
753,12.8925
754,12.6783
755,13.1693
756,13.2505
757,14.5414
758,13.3989
759,13.2141
760,15.7361
761,13.4286
762,15.1138
763,13.2727
764,13.2073
765,15.1196
766,12.8031
767,15.2570
768,15.6693
769,13.1356
770,12.8931
771,14.9936
772,13.0136
773,13.5337
774,12.6211
775,12.7053
776,15.0593
777,14.1715
778,13.9333
779,14.4096
780,12.7069
781,12.7594
782,12.7796
783,12.8204
784,12.4820
785,12.8506
786,14.4454
787,13.4028
788,13.5124
789,15.0092
790,13.0106
791,19.0377
792,13.0867
793,13.1869
794,13.3308
795,13.0958
796,12.7274
797,16.7692
798,13.2196
799,13.3791
800,14.6014
801,13.4905
802,13.8774
803,12.8734
804,12.9616
805,13.5946
806,13.3836
807,13.4747
808,16.0248
809,15.4639
810,16.5291
811,13.0584
812,13.1052
813,15.0790
814,13.2273
815,13.3485
816,12.9490
817,12.9893
818,13.1623
819,13.1004
820,13.2766
821,13.7282
822,13.2933
823,12.9794
824,12.6860
825,12.2215
826,12.4763
827,12.3573
828,14.0141
829,14.2265
830,13.1609
831,13.1896
832,13.4421
833,13.2549
834,14.4930
835,13.6485
836,15.6232
837,13.7533
838,13.0699
839,13.0955
840,13.1921
841,14.1340
842,16.2208
843,15.4364
844,16.1440
845,13.2671
846,13.4597
847,13.1096
848,13.0090
849,15.1949
850,15.1905
851,15.5039
852,12.7387
853,14.4065
854,14.6541
855,13.8615
856,12.9126
857,15.3997
858,12.9151
859,13.0262
860,12.9643
861,13.0122
862,12.4703
863,13.0315
864,15.0261
865,16.2607
866,15.8203
867,14.0294
868,14.2033
869,17.5752
870,13.1284
871,13.2395
872,13.2124
873,13.0966
874,12.6337
875,17.6837
876,12.8428
877,16.4137
878,13.8208
879,13.2379
880,13.0156
881,13.0954
882,12.8811
883,12.8714
884,14.7509
885,13.1716
886,13.6384
887,15.1033
888,12.4928
889,13.1503
890,15.7041
891,12.6452
892,12.7870
893,12.7512
894,12.8179
895,13.9196
896,14.0022
897,15.5456
898,13.0726
899,14.2734
900,12.8748
901,12.9073
902,13.2126
903,15.5929
904,13.8206
905,14.3587
906,13.4363
907,15.9875
908,13.6563
909,13.4899
910,12.7786
911,12.8743
912,13.9242
913,13.2239
914,16.1724
915,12.7874
916,12.9990
917,13.9968
918,13.0176
919,13.2954
920,13.0803
921,12.7710
922,14.2102
923,16.8894
924,13.2507
925,13.4531
926,14.6026
927,14.8546
928,14.3531
929,15.4367
930,13.6721
931,13.5444
932,13.3237
933,14.9427
934,12.7134
935,13.2240
936,15.8980
937,14.8894
938,13.0713
939,12.9704
940,14.5837
941,12.8344
942,12.7479
943,15.1780
944,12.9852
945,12.7819
946,16.6749
947,13.4262
948,13.2286
949,13.2281
950,12.8115
951,13.0887
952,12.7940
953,14.6596
954,12.6960
955,14.1476
956,12.9382
957,12.5875
958,13.2025
959,13.1625
960,15.8634
961,12.7560
962,13.1239
963,13.3227
964,12.8613
965,13.7408
966,14.3193
967,13.3796
968,14.6333
969,13.1387
970,15.7202
971,12.8100
972,18.1268
973,13.1006
974,13.4185
975,13.1472
976,12.9859
977,13.7599
978,13.8550
979,13.1750
980,13.3949
981,13.2260
982,16.3385
983,12.9503
984,13.3685
985,13.2853
986,13.2150
987,13.2792
988,15.7261
989,13.4531
990,14.3872
991,17.8071
992,12.9444
993,12.9914
994,14.3991
995,15.5903
996,13.1487
997,15.5963
998,13.1322
999,12.9231
