step_idx,forward_wall_ms
281,8.2310
282,4.7536
283,4.6685
284,5.1454
285,4.8870
286,5.3468
287,4.5897
288,4.0646
289,4.5692
290,4.5730
291,9.1771
292,4.9301
293,7.4887
294,5.2120
295,5.0316
296,4.5790
297,4.7836
298,4.4385
299,9.1115
300,4.2024
301,9.1939
302,5.1510
303,4.9735
304,4.7275
305,9.9398
306,4.6990
307,9.4987
308,6.5016
309,7.8424
310,6.8953
311,5.8622
312,4.9022
313,9.3183
314,5.1209
315,8.4490
316,4.8679
317,8.5321
318,4.9041
319,8.2511
320,5.1464
321,5.4664
322,4.9132
323,8.9774
324,5.1444
325,7.9448
326,5.4421
327,8.1054
328,4.9860
329,8.6167
330,4.5996
331,4.6076
332,4.9141
333,8.0927
334,4.5604
335,7.8707
336,4.6527
337,4.8954
338,6.4155
339,4.9848
340,8.1544
341,4.7000
342,7.8782
343,5.6116
344,5.4421
345,9.7088
346,4.8715
347,4.5449
348,4.8394
349,7.6312
350,5.0696
351,8.3007
352,4.6695
353,4.5728
354,5.1380
355,5.5080
356,5.2266
357,4.7698
358,4.9890
359,4.8220
360,5.1168
361,5.0255
362,4.9974
363,4.6544
364,4.6190
365,5.1600
366,5.3010
367,4.8168
368,10.6214
369,4.9000
370,5.0986
371,4.6623
372,5.1549
373,5.0548
374,4.7469
375,9.0820
376,4.7715
377,5.5279
378,8.4387
379,5.3004
380,6.1554
381,7.7248
382,9.2907
383,5.2235
384,4.7822
385,9.5946
386,5.4431
387,9.4207
388,7.2523
389,4.8613
390,5.1262
391,5.4706
392,4.9845
393,4.9785
394,4.9566
395,7.0816
396,4.7813
397,5.1490
398,4.5724
399,4.7738
400,4.8076
401,8.5646
402,5.8414
403,10.0732
404,8.0637
405,4.7424
406,5.5879
407,7.4193
408,5.0852
409,5.1839
410,4.9768
411,6.5667
412,4.9749
413,7.8055
414,4.5344
415,5.5538
416,5.1032
417,11.0267
418,9.6482
419,6.4636
420,5.0547
421,8.0639
422,4.8107
423,4.8105
424,4.8615
425,4.6377
426,4.6351
427,9.3327
428,5.2381
429,4.8594
430,4.9348
431,4.5660
432,9.4102
433,4.9507
434,5.1159
435,4.6407
436,7.4290
437,5.1643
438,9.7832
439,4.8650
440,9.3531
441,5.1822
442,4.9467
443,4.7345
444,4.9789
445,4.6596
446,9.0288
447,4.9797
448,9.3359
449,5.0157
450,10.3599
451,5.4001
452,9.2671
453,4.8812
454,8.1284
455,5.5850
456,7.9805
457,5.0471
458,8.7501
459,5.0181
460,9.9653
461,4.9640
462,10.0948
463,5.0137
464,4.7180
465,4.3668
466,8.5963
467,4.4897
468,4.8691
469,6.1301
470,5.1427
471,8.7728
472,5.0849
473,9.1197
474,6.9844
475,5.2145
476,4.6569
477,4.9946
478,5.0398
479,5.0371
480,4.8183
481,4.7646
482,4.6316
483,8.1522
484,7.2866
485,5.6508
486,5.0974
487,6.6044
488,5.1762
489,5.1264
490,4.8885
491,9.6668
492,5.0969
493,5.1609
494,5.5903
495,9.7562
496,5.0665
497,4.8652
498,11.2133
499,5.1145
500,11.1192
501,5.1399
502,4.9775
503,4.9295
504,5.1207
505,5.2528
506,8.7210
507,4.9525
508,4.7290
509,4.7498
510,9.1755
511,5.0513
512,5.0643
513,5.1177
514,5.1516
515,6.6794
516,9.2647
517,5.4206
518,4.9044
519,5.9665
520,4.2415
521,4.7353
522,4.7774
523,4.3548
524,8.6529
525,4.7263
526,5.1526
527,4.8716
528,4.7727
529,4.7247
530,4.5203
531,4.5536
532,3.9582
533,5.1735
534,4.6631
535,4.5118
536,4.5734
537,5.2563
538,4.8341
539,9.3087
540,7.4560
541,4.8971
542,5.4904
543,5.1158
544,8.3540
545,4.9709
546,5.1501
547,7.0402
548,4.7600
549,4.6705
550,5.2509
551,7.8680
552,6.2964
553,7.7541
554,4.8040
555,9.7186
556,5.0546
557,9.1272
558,4.5795
559,7.7258
560,4.7978
561,4.8290
562,5.1160
563,4.7534
564,4.7864
565,4.6981
566,7.9760
567,4.6840
568,10.5960
569,6.0159
570,6.7984
571,4.7926
572,9.9668
573,5.0367
574,8.9097
575,5.1209
576,4.8583
577,5.4150
578,4.9037
579,8.7176
580,5.7625
581,10.7835
582,4.7918
583,8.2444
584,4.6821
585,4.8706
586,5.1761
587,4.6526
588,5.1417
589,5.5575
590,4.7445
591,4.7125
592,9.7010
593,4.6977
594,4.8378
595,6.8940
596,4.7220
597,8.9438
598,5.2026
599,4.5675
600,4.7140
601,5.1175
602,4.8303
603,5.1671
604,8.0064
605,4.9743
606,11.3826
607,5.0399
608,4.8352
609,5.1586
610,4.8793
611,5.1287
612,4.8355
613,9.1932
614,4.9791
615,8.2674
616,5.2229
617,7.6241
618,5.4404
619,7.8040
620,5.0159
621,10.3614
622,4.5943
623,8.0340
624,5.2172
625,8.7082
626,4.9192
627,5.2264
628,8.2069
629,4.6466
630,9.5228
631,5.0347
632,5.2950
633,4.5619
634,10.0890
635,4.7120
636,5.0170
637,8.2617
638,5.0425
639,4.7124
640,4.8147
641,5.5500
642,4.7799
643,6.9431
644,5.1748
645,8.0658
646,4.8322
647,4.9869
648,4.8879
649,4.7746
650,4.9720
651,4.6985
652,4.7465
653,5.2005
654,5.2976
655,5.1008
656,4.9714
657,5.0834
658,5.1815
659,4.8524
660,9.4616
661,6.3303
662,7.4814
663,4.8582
664,5.6239
665,9.1313
666,5.2768
667,7.3836
668,6.2146
669,7.1709
670,4.8683
671,9.3477
672,4.8376
673,8.0803
674,6.3065
675,6.1127
676,4.8210
677,5.9931
678,4.9803
679,4.8422
680,9.1306
681,5.0452
682,10.7991
683,5.2650
684,4.9802
685,4.8975
686,10.0653
687,4.7507
688,9.7539
689,5.2090
690,4.9670
691,5.2913
692,4.8031
693,5.3256
694,5.0679
695,4.4819
696,10.9289
697,7.7852
698,6.7621
699,4.6165
700,5.9574
701,4.3800
702,5.1800
703,4.4166
704,10.2085
705,4.9091
706,10.4892
707,7.5979
708,7.9222
709,6.6025
710,4.8433
711,5.3210
712,4.9262
713,6.4984
714,4.5872
715,4.6564
716,5.0792
717,6.2343
718,4.5493
719,4.7715
720,5.1589
721,4.7443
722,4.8596
723,5.4540
724,9.9178
725,7.1647
726,7.6869
727,5.0081
728,8.9884
729,4.7948
730,6.5120
731,5.0611
732,4.7491
733,9.0845
734,4.7498
735,8.5434
736,6.9392
737,7.7785
738,4.1644
739,9.6894
740,4.5789
741,8.6394
742,4.4383
743,5.2355
744,8.1422
745,4.9671
746,4.6734
747,5.0669
748,4.8241
749,4.7962
750,5.3333
751,5.1294
752,4.5521
753,4.6892
754,4.5847
755,5.3522
756,5.1316
757,10.4592
758,5.2553
759,4.8390
760,4.8723
761,4.6080
762,5.1676
763,5.7026
764,4.6649
765,6.8832
766,4.4772
767,8.1730
768,5.1728
769,4.6496
770,4.6936
771,5.3069
772,4.9773
773,4.7606
774,4.3896
775,4.6149
776,4.7842
777,5.3038
778,8.1258
779,4.3731
780,9.1995
781,7.5587
782,4.9034
783,5.1708
784,4.8443
785,11.3243
786,4.9759
787,4.8232
788,4.9151
789,9.1750
790,5.3470
791,9.3893
792,4.6796
793,11.2029
794,4.7688
795,6.8462
796,4.8175
797,5.1137
798,5.0120
799,9.0555
800,7.9136
801,8.6623
802,4.7384
803,10.7895
804,5.1148
805,4.9854
806,4.4409
807,4.8770
808,8.5708
809,5.7454
810,4.6418
811,4.6316
812,6.4092
813,5.2276
814,5.1733
815,7.9959
816,5.2599
817,8.6687
818,4.6049
819,4.5490
820,7.4420
821,4.5976
822,4.5987
823,4.6097
824,4.7165
825,4.2550
826,5.2978
827,4.6549
828,4.8201
829,4.4212
830,4.4834
831,9.1797
832,5.3349
833,6.3829
834,8.7158
835,5.2606
836,4.8190
837,9.7321
838,7.1768
839,4.4865
840,4.5633
841,4.2438
842,5.1619
843,5.1860
844,5.0060
845,4.4952
846,4.5722
847,4.6985
848,4.5013
849,4.6286
850,4.6582
851,4.6090
852,9.6466
853,4.8344
854,8.6670
855,5.1774
856,5.6607
857,4.7659
858,9.0395
859,4.9893
860,4.5520
861,5.2583
862,4.5394
863,5.0075
864,4.7849
865,4.6437
866,4.6212
867,4.3460
868,5.2623
869,4.7610
870,4.8742
871,5.3889
872,5.0741
873,12.0319
874,4.6714
875,5.1820
876,4.9466
877,5.2049
878,5.0914
879,4.9171
880,4.5464
881,4.3840
882,4.5263
883,4.3518
884,4.6253
885,4.5241
886,4.6155
887,4.5933
888,4.1616
889,4.6333
890,5.0541
891,6.0817
892,4.5975
893,4.2898
894,4.7090
895,4.5492
896,4.5553
897,5.2286
898,4.7327
899,10.8165
900,5.3446
901,6.0467
902,4.6357
903,9.6453
904,6.6556
905,4.5231
906,7.5582
907,5.2212
908,7.8343
909,4.6301
910,4.6389
911,5.8152
912,4.8206
913,5.2673
914,5.1128
915,4.7454
916,5.2724
917,4.7975
918,9.5147
919,5.3206
920,7.7553
921,4.6732
922,6.8396
923,4.5574
924,4.7560
925,5.6874
926,4.8742
927,4.6160
928,9.7164
929,5.3652
930,4.8517
931,4.6816
932,4.8974
933,9.0453
934,4.7334
935,9.2284
936,5.0515
937,4.8995
938,5.3775
939,4.7346
940,8.5392
941,4.7145
942,10.3537
943,4.8757
944,7.3983
945,5.3433
946,4.9148
947,4.1978
948,4.7831
949,4.6284
950,4.6292
951,4.7102
952,8.9693
953,4.5993
954,6.3470
955,4.7286
956,8.1658
957,4.3327
958,7.6497
959,5.6628
960,4.7585
961,7.3811
962,4.6403
963,9.4123
964,4.4293
965,4.5751
966,10.0236
967,5.3465
968,4.9922
969,8.6527
970,5.0843
971,8.5435
972,4.6885
973,9.7855
974,8.9653
975,9.0230
976,4.8366
977,7.2410
978,8.1365
979,4.6303
980,7.6496
981,7.0191
982,7.7209
983,4.6408
984,8.1982
985,8.1206
986,8.4956
987,5.0552
988,12.5753
989,4.9054
990,4.7891
991,4.4126
992,9.2853
993,4.4623
994,8.9617
995,4.6797
996,5.3830
997,4.5682
998,10.0727
999,4.8492
