step_idx,forward_wall_ms
341,20.0852
342,20.8898
343,18.5381
344,19.1586
345,18.3991
346,21.6216
347,18.8188
348,21.3364
349,18.9976
350,19.0987
351,18.8941
352,18.5533
353,18.7992
354,18.6632
355,21.0038
356,21.4816
357,19.0388
358,19.3753
359,21.9422
360,24.5604
361,19.0647
362,18.9000
363,19.4543
364,19.2316
365,18.7245
366,20.1991
367,20.7096
368,18.9902
369,20.3377
370,19.5097
371,24.6047
372,25.8534
373,23.4932
374,21.3465
375,20.0795
376,25.3167
377,19.2985
378,38.3133
379,22.1212
380,19.2423
381,18.3334
382,20.6128
383,19.2646
384,18.9725
385,18.8552
386,19.5599
387,19.0481
388,19.0275
389,18.7101
390,18.4658
391,18.6295
392,21.3454
393,23.8413
394,19.0569
395,18.8485
396,19.7200
397,21.6802
398,18.5011
399,19.2310
400,18.7910
401,18.4103
402,20.0451
403,20.3084
404,18.7191
405,19.0692
406,19.7844
407,20.8038
408,18.7363
409,19.0434
410,19.9501
411,20.1567
412,18.6566
413,19.1989
414,21.9938
415,21.8733
416,22.1098
417,19.4751
418,20.9186
419,19.3830
420,18.7536
421,18.7532
422,19.3662
423,19.2529
424,21.4586
425,19.0063
426,30.6823
427,18.8575
428,20.3094
429,18.4763
430,18.7413
431,19.2337
432,18.9358
433,29.4518
434,19.3009
435,18.8479
436,22.6565
437,19.3308
438,21.3348
439,35.5719
440,18.8732
441,19.6516
442,20.1965
443,21.3804
444,21.4882
445,23.1854
446,22.3237
447,19.1175
448,18.9337
449,23.1304
450,22.5478
451,23.2913
452,19.0362
453,21.4085
454,18.7989
455,19.1711
456,28.1133
457,20.6593
458,29.3281
459,18.4766
460,21.3289
461,19.0019
462,18.7072
463,19.4138
464,18.7522
465,19.5963
466,18.9643
467,18.3311
468,20.6015
469,18.3889
470,19.3617
471,19.5156
472,19.6854
473,21.6017
474,19.1736
475,22.8625
476,21.3766
477,18.6177
478,20.1419
479,19.5637
480,24.4945
481,27.9810
482,21.8757
483,19.0088
484,18.7253
485,18.9114
486,18.7100
487,18.2813
488,26.6166
489,19.3713
490,21.5197
491,22.7823
492,22.0497
493,20.2784
494,19.4917
495,22.9451
496,22.3042
497,20.4174
498,23.4771
499,22.2412
