timestamp_s,power_W
6.7379,61.00
6.7887,61.00
6.8400,60.94
6.8918,60.94
6.9431,60.95
6.9958,60.95
7.0485,60.97
7.1002,60.97
7.1532,61.16
7.2086,61.16
7.2616,61.04
7.3155,61.04
7.3713,60.93
7.4242,60.93
7.4762,59.91
7.5298,59.80
7.5811,59.80
7.6349,59.74
7.6868,59.74
7.7371,59.78
7.7896,59.78
7.8411,59.79
7.8925,59.79
7.9446,59.79
7.9955,59.79
8.0460,59.79
8.3317,59.79
8.3928,59.79
8.4441,59.79
8.5001,59.79
8.5560,59.79
8.6084,59.79
8.6585,59.79
8.7101,59.79
8.7610,59.79
8.8124,59.79
8.9247,59.55
8.9946,59.55
9.0672,59.55
9.1387,59.55
9.2055,59.55
9.2743,59.55
9.3440,59.55
9.4206,59.55
9.4891,59.55
9.5616,59.55
9.6234,59.55
9.6842,59.55
9.7444,59.55
9.8052,59.55
9.8654,59.44
9.9256,59.44
9.9858,59.44
10.0460,59.44
10.1061,59.44
10.1663,59.44
10.2265,59.44
10.2867,59.44
10.3469,59.44
10.4072,59.44
10.4674,59.44
10.5280,59.44
10.5883,59.44
10.6484,59.44
10.7090,59.44
10.7692,59.44
10.8293,59.22
10.8896,59.22
10.9497,59.22
11.0098,59.22
11.0700,59.22
11.1301,59.22
11.1904,59.22
11.2506,59.22
11.3107,59.22
11.3709,59.22
11.4262,59.22
11.4782,59.22
11.5299,64.58
11.5879,64.58
11.6500,64.29
11.7034,64.29
11.7591,64.07
11.8149,64.07
11.8681,63.83
11.9212,63.83
11.9766,67.75
12.0290,67.08
12.0843,67.08
12.1518,66.50
12.2157,66.50
12.2781,66.03
12.3383,65.58
12.3986,65.58
12.4616,65.19
12.5218,65.19
12.5819,65.19
12.6421,65.19
12.7022,65.19
12.7593,65.19
12.8111,65.19
12.8689,62.59
12.9269,62.37
12.9775,62.37
13.0286,68.12
13.0794,68.12
13.1302,71.09
13.1810,71.09
13.2313,73.42
13.2814,73.42
13.3316,76.60
13.3817,76.60
13.4328,80.62
13.4833,80.62
13.5336,83.79
13.5845,83.79
13.6352,85.56
13.6861,85.56
13.7370,87.32
13.7871,87.32
13.8379,89.16
13.8885,89.16
13.9387,97.56
13.9896,97.56
14.0401,99.59
14.0902,99.59
14.1407,99.03
14.1909,99.03
14.2411,99.56
14.2918,99.56
14.3427,100.20
14.3935,100.20
14.4447,102.26
14.4949,102.26
14.5458,100.65
14.5966,100.65
14.6474,101.39
14.6989,101.39
14.7490,98.46
14.7998,98.46
14.8500,98.22
14.9007,98.22
14.9515,97.49
15.0025,97.49
15.0527,99.71
15.1033,99.71
15.1536,100.52
15.2039,100.52
15.2539,99.71
15.3045,99.71
15.3554,99.83
15.4064,99.83
15.4566,102.23
15.5072,102.23
15.5581,99.79
15.6088,99.79
15.6591,100.62
15.7097,100.62
15.7608,101.12
15.8117,101.12
15.8631,103.89
15.9137,103.89
15.9643,104.03
16.0146,104.03
16.0653,103.15
16.1159,103.15
16.1664,101.85
16.2165,101.85
16.2670,102.09
16.3173,102.09
16.3678,100.41
16.4181,100.41
16.4690,99.66
16.5199,99.66
16.5716,96.86
16.6229,96.86
16.6736,98.72
16.7237,98.72
16.7746,101.23
16.8254,101.23
16.8762,101.46
16.9272,101.46
16.9775,99.68
17.0280,99.95
17.0786,99.95
17.1295,101.26
17.1798,101.26
17.2301,99.31
17.2804,99.31
17.3308,101.59
17.3811,101.59
17.4314,103.70
17.4817,103.70
17.5319,103.28
17.5821,103.28
17.6326,104.71
17.6843,104.71
17.7344,104.16
17.7852,104.16
17.8359,102.97
17.8860,102.97
17.9370,101.32
17.9879,101.32
18.0388,101.99
18.0889,101.99
18.1394,101.20
18.1904,101.20
18.2404,99.31
18.2907,99.31
18.3417,99.50
18.3930,99.50
18.4433,98.03
18.4935,98.03
18.5440,97.58
18.5947,97.58
18.6458,99.55
18.6963,99.55
18.7464,99.44
18.7968,99.44
18.8471,99.14
18.8980,99.14
18.9489,98.95
18.9990,98.95
19.0492,101.59
19.0993,101.59
19.1503,102.39
19.2011,102.39
19.2512,102.79
19.3014,102.79
19.3519,103.16
19.4030,103.16
19.4538,104.64
19.5038,104.64
19.5539,104.01
19.6042,104.01
19.6552,101.71
19.7067,101.71
19.7568,98.70
19.8075,98.70
19.8576,96.64
19.9084,96.64
19.9585,96.69
20.0091,96.69
20.0599,97.72
20.1113,97.72
20.1618,94.49
20.2120,94.49
20.2626,93.52
20.3129,93.52
20.3638,91.69
20.4146,91.69
20.4654,93.22
20.5162,93.22
20.5663,92.52
20.6169,92.52
20.6678,92.78
20.7180,92.78
20.7680,94.97
20.8182,94.97
20.8691,97.21
20.9203,97.21
20.9710,97.26
21.0211,97.26
21.0717,97.32
21.1219,97.32
21.1724,94.99
21.2232,94.99
21.2733,97.00
21.3235,97.00
21.3745,97.22
21.4254,97.22
21.4762,98.41
21.5264,98.41
21.5768,96.94
21.6279,96.94
21.6788,99.38
21.7296,99.45
21.7804,99.45
21.8313,98.53
21.8814,98.53
21.9320,97.55
21.9829,97.55
22.0340,100.41
22.0846,100.41
22.1356,99.21
22.1856,99.21
22.2359,98.57
22.2865,98.57
22.3370,97.87
22.3872,97.87
22.4379,99.04
22.4889,99.04
22.5398,99.40
22.5907,99.40
22.6417,99.10
22.6918,99.10
22.7426,97.24
22.7938,97.24
22.8440,96.81
22.8946,96.81
22.9447,97.16
22.9948,97.16
23.0453,99.20
23.0953,99.20
23.1454,99.78
23.1961,99.78
23.2471,101.38
23.2979,101.38
23.3488,101.83
23.3989,101.83
23.4499,101.74
23.5008,101.74
23.5518,101.19
23.6028,101.19
23.6530,100.75
23.7033,100.75
23.7546,101.99
23.8053,101.99
23.8564,102.59
23.9066,102.59
23.9568,103.31
24.0069,103.31
24.0585,103.66
24.1096,103.66
24.1601,103.50
24.2102,103.50
24.2612,99.71
24.3112,99.71
24.3616,98.89
24.4123,98.89
24.4624,99.21
24.5129,99.21
24.5632,97.46
24.6137,97.46
24.6647,97.96
24.7157,97.96
24.7658,99.55
24.8164,99.55
24.8674,100.10
24.9191,100.10
24.9692,100.07
25.0194,100.07
25.0698,97.87
25.1207,97.87
25.1715,98.76
25.2223,98.76
25.2725,95.89
