step_idx,forward_wall_ms
359,6.6206
360,9.2501
361,6.5776
362,6.4565
363,8.7846
364,6.0452
365,5.9844
366,6.2351
367,10.0478
368,5.7683
369,9.2397
370,6.1187
371,8.1563
372,6.2516
373,6.1786
374,6.3604
375,7.1235
376,8.3296
377,6.2449
378,8.6111
379,6.3718
380,6.4451
381,5.6993
382,6.5641
383,6.1741
384,6.2406
385,6.8106
386,6.8444
387,6.4475
388,6.3404
389,8.5015
390,6.9953
391,8.6115
392,6.2146
393,8.3336
394,6.4348
395,7.8530
396,6.1958
397,9.6919
398,6.3091
399,8.5742
400,6.3306
401,7.7799
402,6.1477
403,8.2235
404,8.2331
405,6.1539
406,7.5427
407,6.6139
408,6.1733
409,6.1347
410,7.4413
411,6.9871
412,6.2069
413,6.1119
414,5.8704
415,6.1121
416,6.4670
417,6.1894
418,6.2286
419,7.9811
420,6.2012
421,6.0704
422,6.0449
423,6.0204
424,6.4430
425,6.0416
426,6.4616
427,7.9313
428,6.0349
429,6.0673
430,6.4225
431,6.0423
432,9.0613
433,6.2447
434,6.4313
435,6.1983
436,6.2292
437,6.2906
438,6.6858
439,6.1820
440,8.9509
441,6.2405
442,6.5884
443,6.1332
444,8.6760
445,6.1852
446,9.3440
447,6.2246
448,8.3517
449,6.4275
450,6.2701
451,6.6490
452,6.2651
453,6.3121
454,6.1658
455,6.2349
456,6.1871
457,7.6886
458,6.1538
459,6.1423
460,6.3273
461,7.3375
462,6.1986
463,6.1900
464,6.2336
465,6.0709
466,7.1282
467,5.8922
468,6.3633
469,5.9946
470,6.4591
471,6.1038
472,6.1801
473,5.7566
474,6.4938
475,7.5809
476,6.0014
477,6.0329
478,6.3421
479,6.1446
480,6.4848
481,6.8797
482,8.0566
483,6.1609
484,11.9159
485,6.2722
486,6.1112
487,5.8625
488,6.2576
489,6.0145
490,6.4346
491,6.0056
492,6.1877
493,6.0419
494,6.4466
495,6.1560
496,6.0733
497,6.0997
498,6.2385
499,6.1924
500,6.3568
501,7.5708
502,6.2822
503,9.0183
504,6.1783
505,8.8732
506,6.4443
507,6.0957
508,8.8398
509,5.9911
510,6.7781
511,6.5626
512,6.4196
513,6.2407
514,8.5508
515,6.3383
516,8.5547
517,6.1674
518,8.3737
519,6.0965
520,5.6876
521,6.2403
522,6.1730
523,5.9254
524,6.2054
525,6.2946
526,8.4006
527,6.1717
528,6.3217
529,7.1818
530,5.9826
531,6.7381
532,5.6188
533,6.2946
534,6.0533
535,6.3037
536,6.1901
537,6.5660
538,8.0439
539,6.3794
540,9.6977
541,6.2437
542,6.0898
543,8.4168
544,6.0708
545,6.3198
546,8.2997
547,6.6717
548,8.5621
549,8.3700
550,6.4501
551,8.4160
552,8.2546
553,6.2029
554,5.9607
555,6.2858
556,6.1363
557,6.5424
558,6.7731
559,6.0360
560,5.9113
561,5.9369
562,6.1676
563,8.9255
564,6.0787
565,6.5097
566,6.0992
567,6.1499
568,6.4632
569,7.0706
570,6.2433
571,5.9490
572,6.0951
573,6.4112
574,6.0740
575,6.2268
576,8.4890
577,6.2088
578,7.8416
579,6.0404
580,5.9330
581,5.9783
582,6.5599
583,6.2499
584,6.1452
585,6.3582
586,8.0364
587,6.0958
588,6.2414
589,6.3373
590,6.3528
591,6.2699
592,6.4846
593,8.6054
594,7.3119
595,6.1797
596,8.1876
597,6.2831
598,7.7671
599,6.2040
600,6.3445
601,6.4425
602,6.3279
603,8.1635
604,6.2923
605,8.9829
606,6.0646
607,6.7002
608,6.2321
609,6.6691
610,6.3072
611,6.4374
612,7.7975
613,8.9334
614,6.1124
615,6.3498
616,8.4068
617,8.1645
618,6.1944
619,6.0607
620,6.0423
621,6.2198
622,5.9017
623,6.2268
624,5.9447
625,6.0994
626,6.0944
627,7.9831
628,6.2628
629,6.1168
630,6.3017
631,6.4573
632,6.8391
633,5.6568
634,6.3073
635,6.5920
636,7.9013
637,6.1831
638,7.6749
639,6.2416
640,8.7030
641,6.3222
642,6.5671
643,6.2200
644,6.4610
645,6.1432
646,6.3811
647,6.3717
648,8.0319
649,6.6002
650,9.5465
651,6.3237
652,9.5277
653,6.5827
654,10.3896
655,6.3436
656,9.2998
657,6.2433
658,9.6976
659,6.1527
660,9.2409
661,5.9839
662,6.8767
663,5.9529
664,6.4453
665,5.8939
666,6.6803
667,6.2268
668,6.7242
669,8.1101
670,6.3688
671,6.8134
672,6.4863
673,8.5765
674,6.4452
675,8.6049
676,6.5824
677,6.3428
678,6.1494
679,5.9757
680,6.8021
681,5.9477
682,8.5628
683,6.3444
684,6.4478
685,6.4245
686,9.1118
687,6.3240
688,8.8955
689,6.3493
690,8.5691
691,6.0809
692,6.3050
693,6.4476
694,6.4534
695,5.7923
696,7.7216
697,7.8427
698,6.2877
699,6.2391
700,7.9243
701,5.9728
702,6.6997
703,5.7869
704,7.9036
705,6.3007
706,6.3492
707,7.9988
708,6.2702
709,7.2958
710,6.1394
711,8.8509
712,6.2246
713,6.4555
714,7.1813
715,6.6499
716,7.3861
717,6.6398
718,6.3324
719,9.1767
720,7.4168
721,5.6629
722,6.4012
723,8.7576
724,6.4441
725,8.2632
726,6.0947
727,7.5460
728,6.1934
729,7.4991
730,6.0552
731,6.7373
732,6.3409
733,6.7082
734,6.4824
735,6.7018
736,8.3549
737,6.4517
738,5.7425
739,6.6057
740,6.2433
741,8.7343
742,6.2561
743,8.4584
744,5.9920
745,6.6274
746,6.0329
747,6.7082
748,6.4074
749,7.4131
750,6.4837
751,6.6922
752,8.7717
753,6.5555
754,6.2431
755,6.6554
756,6.3257
757,9.0318
758,6.3101
759,6.6215
760,5.9807
761,9.1269
762,6.1885
763,9.3113
764,6.3620
765,6.5034
766,6.6110
767,6.6035
768,6.2649
769,6.3377
770,9.6454
771,9.2887
772,6.2562
773,6.2349
774,9.0142
775,8.6607
776,6.3470
777,8.1044
778,6.2187
779,6.8914
780,6.2886
781,6.7812
782,6.1014
783,6.1417
784,5.6958
785,9.3392
786,6.1274
787,6.3893
788,5.8570
789,6.0710
790,6.8564
791,8.6509
792,6.1588
793,6.3333
794,6.1923
795,6.7697
796,9.2046
797,6.1349
798,6.5253
799,6.1773
800,8.5488
801,6.1955
802,6.0781
803,6.4687
804,6.1529
805,10.7977
806,5.8870
807,9.6729
808,9.2663
809,7.1588
810,6.1337
811,9.7655
812,6.3922
813,8.7134
814,9.2556
815,6.8578
816,9.2957
817,6.4178
818,6.1905
819,6.4712
820,6.9530
821,6.4194
822,6.2144
823,8.3840
824,6.1654
825,8.1568
826,5.8861
827,5.6666
828,6.1444
829,6.1993
830,9.8780
831,6.4789
832,8.3328
833,6.4908
834,10.2126
835,6.5108
836,6.4175
837,6.2447
838,6.4437
839,6.0600
840,6.2030
841,6.5449
842,6.6537
843,6.3322
844,6.6909
845,6.2842
846,6.7042
847,6.3046
848,6.4963
849,6.3230
850,6.7366
851,6.2204
852,8.3404
853,6.6446
854,8.0276
855,6.4719
856,6.4005
857,6.4913
858,6.3712
859,6.5291
860,8.6459
861,6.2379
862,6.2655
863,6.1422
864,8.0691
865,6.1838
866,6.4849
867,6.1641
868,9.1836
869,6.3272
870,9.5996
871,6.1712
872,8.3521
873,6.2778
874,7.9058
875,6.0745
876,6.4565
877,6.3059
878,9.2518
879,6.7861
880,9.5578
881,6.2549
882,8.8186
883,6.2238
884,9.1091
885,6.4135
886,9.7384
887,6.1816
888,7.9850
889,6.1179
890,6.4460
891,6.0635
892,9.3062
893,5.9300
894,7.4647
895,6.0937
896,8.9558
897,7.7647
898,9.2349
899,8.0619
900,7.2716
901,5.9186
902,7.9275
903,6.2607
904,9.1308
905,6.1683
906,7.9766
907,6.0290
908,7.0198
909,6.1213
910,6.9278
911,6.2843
912,6.4870
913,6.1923
914,6.5454
915,6.2299
916,6.5121
917,6.2498
918,8.2587
919,6.3591
920,7.8448
921,6.0596
922,8.9435
923,6.0429
924,9.7981
925,6.5152
926,6.6247
927,6.2129
928,8.9871
929,6.3957
930,6.1689
931,7.5936
932,6.4845
933,8.3854
934,6.1945
935,6.5871
936,6.0890
937,9.0201
938,6.2935
939,8.1296
940,6.2963
941,6.2841
942,6.3481
943,6.6474
944,6.3259
945,6.4126
946,8.1397
947,5.8856
948,9.6768
949,6.5623
950,9.5367
951,7.6380
952,8.5602
953,6.3097
954,6.3066
955,7.1584
956,8.9774
957,5.9725
958,9.5570
959,6.4722
960,7.0137
961,6.3365
962,7.2170
963,9.9798
964,6.3140
965,6.3218
966,9.3524
967,6.7425
968,7.0647
969,8.8046
970,6.9166
971,8.2799
972,6.6932
973,9.2159
974,9.1967
975,9.0823
976,6.4218
977,6.3458
978,9.0952
979,6.1633
980,6.7131
981,6.9169
982,8.4478
983,6.2741
984,8.4701
985,7.8585
986,8.0153
987,6.3052
988,8.8929
989,6.4040
990,8.2628
991,6.3965
992,6.5788
993,6.2266
994,8.9870
995,6.4383
996,6.6958
997,6.5251
998,6.5390
999,6.6701
