step_idx,forward_wall_ms
472,4.4316
473,4.2063
474,4.2742
475,4.5870
476,4.0868
477,4.0161
478,4.7784
479,5.1226
480,4.1748
481,4.4874
482,4.4368
483,4.4264
484,5.3286
485,4.5165
486,4.1793
487,4.3607
488,4.8628
489,4.1848
490,4.3596
491,4.1983
492,4.4560
493,4.5376
494,4.2970
495,4.2034
496,4.4269
497,4.3690
498,4.3391
499,4.1993
500,4.5935
501,4.3149
502,4.6049
503,5.2480
504,4.4159
505,4.6115
506,4.2603
507,4.3080
508,4.5011
509,3.8771
510,4.2828
511,4.5030
512,4.2530
513,4.4356
514,4.2713
515,4.5952
516,4.2943
517,4.4861
518,4.3297
519,4.6159
520,4.1713
521,4.2816
522,4.4881
523,4.1113
524,4.2297
525,4.3349
526,5.2541
527,4.1936
528,4.5954
529,5.7317
530,4.0877
531,5.4892
532,4.1767
533,4.1376
534,4.6216
535,4.2779
536,4.3881
537,4.5614
538,4.3928
539,4.1908
540,4.4640
541,4.5767
542,4.4554
543,4.4187
544,4.5131
545,4.1418
546,4.4237
547,4.4927
548,4.2236
549,4.3403
550,4.4520
551,4.1866
552,4.6653
553,4.5586
554,4.2101
555,4.5044
556,7.3946
557,4.5546
558,4.2868
559,4.4116
560,4.0414
561,4.0910
562,4.2272
563,4.4365
564,4.4642
565,4.4297
566,4.2914
567,4.4269
568,5.8405
569,4.5931
570,4.4771
571,4.4808
572,4.8208
573,4.6130
574,4.4841
575,4.5708
576,4.5274
577,4.5364
578,5.7752
579,4.5485
580,4.2177
581,4.5833
582,4.6463
583,4.6641
584,4.6384
585,4.5051
586,4.5692
587,4.3251
588,4.5137
589,29.3107
590,4.9051
591,35.5872
592,4.6102
593,4.4790
594,4.7317
595,4.7282
596,4.4349
597,4.6740
598,4.7654
599,5.0678
600,4.6460
601,4.5634
602,4.4989
603,4.6574
604,4.6695
605,4.5697
606,4.3936
607,4.4815
608,4.5057
609,4.4722
610,4.5619
611,5.6044
612,4.5657
613,4.7572
614,4.4962
615,4.5904
616,5.4498
617,4.2123
618,4.3822
619,4.3972
620,4.1877
621,4.5865
622,4.2856
623,4.3404
624,4.2932
625,4.4079
626,4.2551
627,4.6847
628,4.5095
629,4.2950
630,4.5093
631,4.4373
632,4.3428
633,4.1470
634,4.6390
635,4.5452
636,5.3170
637,5.0990
638,4.3765
639,4.4554
640,4.4470
641,4.6539
642,4.5525
643,4.5883
644,4.4174
645,4.5873
646,4.5737
647,4.5359
648,4.4738
649,4.6066
650,4.3394
651,4.7815
652,4.5348
653,4.5534
654,4.7402
655,4.5900
656,5.0025
657,4.5260
658,5.4695
659,4.2475
660,4.3115
661,4.2976
662,4.1489
663,5.1660
664,4.5618
665,4.6214
666,4.5135
667,4.5372
668,4.4186
669,4.5653
670,4.5635
671,4.5364
672,4.5399
673,4.5571
674,4.3954
675,4.6014
676,4.5503
677,4.2506
678,4.4887
679,4.4600
680,4.4035
681,4.3782
682,4.5787
683,4.3910
684,4.6165
685,5.4282
686,4.4675
687,4.5513
688,4.6870
689,4.4899
690,5.0660
691,4.6030
692,4.3733
693,4.6633
694,4.6578
695,4.0219
696,4.3859
697,4.3533
698,4.5495
699,4.2355
700,4.6121
701,4.0172
702,4.4218
703,4.0786
704,4.2323
705,5.3814
706,4.5880
707,4.2361
708,4.4107
709,4.9482
710,4.2214
711,4.5444
712,4.5282
713,4.4841
714,4.5755
715,5.5385
716,4.2044
717,4.4232
718,4.5237
719,5.0497
720,4.2692
721,4.1568
722,4.3768
723,4.4973
724,5.0498
725,4.3648
726,4.4640
727,4.4764
728,4.9983
729,4.1779
730,4.5538
731,4.4094
732,4.4503
733,4.5312
734,4.3864
735,4.2191
736,4.5240
737,37.4553
738,4.2171
739,4.3826
740,4.3706
741,5.0438
742,4.6723
743,4.6485
744,4.3564
745,4.6811
746,4.2737
747,4.6085
748,4.4252
749,4.5614
750,4.7624
751,4.5231
752,4.4723
753,4.5657
754,4.2245
755,4.5624
756,5.1323
757,4.4272
758,4.4294
759,4.4396
760,4.3820
761,4.2087
762,4.5169
763,4.3805
764,4.4387
765,4.4152
766,4.2239
767,4.5929
768,4.6108
769,4.1533
770,4.4473
771,4.5151
772,4.5208
773,4.5156
774,4.3649
775,4.4199
776,4.6102
777,4.4438
778,4.3647
779,4.2770
780,4.2721
781,5.5112
782,4.5481
783,4.4722
784,4.0305
785,4.5716
786,4.2495
787,4.2271
788,4.1717
789,4.1723
790,4.3804
791,4.5036
792,4.3918
793,5.0615
794,4.7134
795,4.2623
796,4.7528
797,4.4232
798,4.3307
799,4.1448
800,4.3346
801,4.2166
802,4.4160
803,4.4504
804,5.4588
805,4.5286
806,12.6425
807,4.3849
808,4.4572
809,4.5557
810,4.3338
811,4.6026
812,4.1286
813,4.3917
814,4.4846
815,4.4130
816,4.5756
817,4.5819
818,4.4356
819,4.5381
820,4.3868
821,5.1309
822,4.3248
823,4.4681
824,4.2984
825,4.1952
826,4.3157
827,3.8876
828,4.6210
829,4.2272
830,4.2787
831,4.5726
832,4.7063
833,4.4597
834,4.5120
835,4.3529
836,4.4289
837,4.4672
838,4.0419
839,4.0298
840,4.2899
841,3.8988
842,4.6359
843,4.1069
844,4.4221
845,4.5825
846,4.2304
847,4.4669
848,5.2883
849,4.7584
850,4.5021
851,4.2395
852,4.3327
853,4.3643
854,4.3377
855,4.1149
856,4.3081
857,4.4235
858,5.1422
859,4.5290
860,4.4420
861,4.2613
862,3.9665
863,4.5139
864,4.4645
865,4.3809
866,4.4940
867,4.2888
868,4.5789
869,5.0979
870,4.2743
871,4.5163
872,4.5344
873,4.4917
874,4.9447
875,4.5816
876,4.3468
877,4.4875
878,4.9498
879,4.5478
880,4.5432
881,29.3276
882,4.6574
883,4.2342
884,4.4667
885,4.6158
886,4.1848
887,4.4797
888,4.2208
889,4.3437
890,7.0588
891,4.5424
892,4.3117
893,4.0541
894,4.5072
895,4.6382
896,4.2094
897,4.2000
898,4.3838
899,4.5806
900,4.5704
901,4.1538
902,4.6209
903,5.5065
904,4.2540
905,4.2729
906,4.4999
907,4.1773
908,4.1353
909,4.4010
910,4.2677
911,4.4917
912,5.2647
913,4.4554
914,4.6789
915,4.5330
916,4.3147
917,4.5286
918,4.8991
919,4.2627
920,4.4717
921,4.3660
922,5.5650
923,4.2225
924,4.5052
925,4.4794
926,4.3447
927,4.6456
928,4.3305
929,4.7675
930,4.4621
931,4.0975
932,4.4721
933,5.2645
934,4.3983
935,4.4784
936,4.4884
937,4.3551
938,4.5269
939,4.3716
940,4.2340
941,4.3611
942,4.4955
943,4.1975
944,5.1621
945,4.5831
946,4.3271
947,4.1566
948,4.5845
949,4.4879
950,4.6081
951,4.4428
952,4.5628
953,4.1607
954,4.1836
955,5.2746
956,4.4652
957,3.9940
958,4.4110
959,4.3760
960,4.4551
961,4.4266
962,4.3129
963,4.5422
964,4.4344
965,4.6211
966,4.2621
967,5.2070
968,4.2233
969,4.3262
970,4.2846
971,4.8993
972,4.3914
973,4.6269
974,4.1664
975,4.3717
976,4.4922
977,4.3392
978,4.2932
979,4.3406
980,4.5632
981,4.5535
982,4.3676
983,4.2417
984,4.5642
985,4.3265
986,4.2603
987,4.4597
988,4.1540
989,5.2008
990,4.5395
991,4.1727
992,4.3569
993,4.0479
994,4.3272
995,4.2906
996,4.4512
997,4.1566
998,4.4751
999,4.1479
