step_idx,forward_wall_ms
395,18.4592
396,18.5139
397,18.6441
398,18.3039
399,19.1287
400,18.6351
401,18.2186
402,18.4948
403,18.2486
404,18.7244
405,18.7412
406,18.5359
407,18.4400
408,18.7796
409,19.0478
410,19.1020
411,18.5917
412,18.6474
413,18.9912
414,18.4406
415,18.6616
416,19.1637
417,19.0618
418,18.7809
419,18.9816
420,18.4452
421,18.5436
422,18.1393
423,18.5348
424,18.7395
425,18.7291
426,18.5015
427,18.4371
428,18.0848
429,18.3625
430,18.8161
431,18.6753
432,18.6189
433,19.1941
434,19.1937
435,18.5756
436,18.1380
437,19.0111
438,18.5682
439,18.8877
440,18.6228
441,18.7087
442,18.4550
443,18.1411
444,18.2323
445,18.0313
446,18.8593
447,18.9359
448,18.7058
449,19.0884
450,18.4204
451,19.1201
452,18.5920
453,18.8173
454,18.7775
455,18.4724
456,18.2227
457,18.9255
458,18.3093
459,18.2807
460,18.8955
461,18.6560
462,18.5215
463,18.7392
464,18.6130
465,17.8181
466,18.7310
467,17.8259
468,18.5210
469,18.0052
470,18.7618
471,18.6243
472,18.1177
473,18.0317
474,18.8741
475,18.5152
476,18.0552
477,17.4726
478,18.6029
479,18.9983
480,18.9137
481,18.6197
482,18.4750
483,18.6289
484,18.5577
485,18.3781
486,18.4848
487,18.1058
488,18.3463
489,18.6986
490,18.7175
491,18.2514
492,18.2722
493,18.4179
494,18.5486
495,18.6887
496,17.9562
497,18.2947
498,18.1832
499,18.9513
