step_idx,forward_wall_ms
286,5.4120
287,5.0504
288,5.1882
289,4.8942
290,5.3846
291,5.3061
292,4.8346
293,5.6012
294,5.3821
295,4.8164
296,4.7901
297,4.7316
298,4.4675
299,5.4413
300,4.8655
301,5.2335
302,5.1075
303,5.5807
304,4.9533
305,5.2575
306,5.3791
307,5.2119
308,5.8126
309,5.4193
310,5.0939
311,4.8822
312,4.8786
313,5.3317
314,4.8444
315,4.7780
316,4.7858
317,4.6529
318,5.6414
319,5.5498
320,5.0981
321,5.0293
322,4.8080
323,5.1332
324,4.8690
325,5.6472
326,5.2895
327,4.8688
328,4.8206
329,5.5433
330,5.0052
331,4.8810
332,4.6208
333,4.7098
334,5.2820
335,4.9679
336,4.9248
337,4.5985
338,4.7978
339,5.2909
340,5.0150
341,4.8189
342,5.4664
343,5.7466
344,5.0516
345,4.8335
346,4.7910
347,5.0911
348,4.9204
349,4.9581
350,5.0330
351,4.8559
352,4.8799
353,4.4958
354,4.6769
355,4.8703
356,5.7403
357,4.8431
358,4.7332
359,4.9450
360,4.7331
361,4.7826
362,4.9188
363,4.6292
364,5.3987
365,4.9694
366,5.0358
367,4.8104
368,4.7754
369,5.7537
370,5.0616
371,5.0762
372,5.2201
373,4.9416
374,5.8803
375,5.0352
376,4.8534
377,4.7591
378,4.9349
379,4.8387
380,5.5472
381,5.1315
382,5.6932
383,5.0792
384,4.8274
385,5.4671
386,5.0444
387,4.9958
388,5.3970
389,5.0761
390,4.9253
391,4.8376
392,4.6577
393,4.7858
394,4.8924
395,5.3364
396,5.2564
397,5.0305
398,5.4426
399,5.4569
400,4.7447
401,4.7896
402,5.0132
403,4.7589
404,4.8099
405,5.6925
406,4.7355
407,4.4365
408,5.5048
409,5.4578
410,5.3855
411,4.8561
412,5.0126
413,5.4193
414,4.8065
415,5.5746
416,5.6199
417,5.1314
418,5.5732
419,5.4701
420,4.7656
421,4.6641
422,4.8022
423,5.6333
424,4.9265
425,4.9009
426,5.5031
427,5.2598
428,4.7069
429,4.8041
430,5.7475
431,5.2274
432,5.2511
433,4.9337
434,5.9025
435,5.3359
436,5.2043
437,4.8922
438,4.7848
439,5.6469
440,4.9392
441,5.4987
442,5.1969
443,5.4700
444,4.9625
445,4.7403
446,5.2615
447,4.7894
448,4.6149
449,4.8307
450,4.8089
451,4.9068
452,5.5590
453,5.7141
454,4.8875
455,4.8969
456,4.6447
457,4.9978
458,4.7622
459,5.3989
460,5.2889
461,5.3539
462,5.2619
463,4.7992
464,5.4275
465,5.1127
466,5.3846
467,4.7049
468,4.8736
469,4.6815
470,5.9079
471,4.8296
472,4.7092
473,5.4288
474,4.8290
475,5.6062
476,4.7796
477,5.3412
478,5.0691
479,4.8223
480,4.9441
481,5.8651
482,5.1414
483,5.0460
484,4.7639
485,4.9677
486,5.8968
487,5.2930
488,4.9727
489,4.7644
490,5.8174
491,5.4689
492,5.0541
493,5.5512
494,5.0763
495,5.6582
496,4.7625
497,6.0121
498,4.9521
499,4.6261
500,6.0252
501,5.3987
502,5.2242
503,4.8397
504,4.7055
505,5.6994
506,5.0984
507,5.0058
508,4.8270
509,4.5448
510,4.7004
511,5.4682
512,5.4517
513,5.1450
514,5.2488
515,4.9368
516,5.6105
517,5.5562
518,4.9977
519,4.8162
520,4.3404
521,4.9731
522,4.7695
523,4.6047
524,4.8062
525,4.8446
526,4.7899
527,4.7747
528,5.0147
529,5.1205
530,4.7338
531,4.8140
532,5.5154
533,5.3697
534,5.3973
535,5.5132
536,5.4300
537,5.0730
538,4.7227
539,5.5777
540,5.3274
541,5.0733
542,5.9993
543,5.1331
544,5.4887
545,5.4708
546,5.5711
547,5.4182
548,5.2929
549,5.1705
550,5.7779
551,5.1141
552,4.9747
553,4.8131
554,4.7836
555,5.8180
556,5.6322
557,5.1694
558,5.3988
559,5.2641
560,4.9151
561,4.9831
562,4.9455
563,5.6931
564,5.4704
565,5.8460
566,6.1340
567,5.0430
568,5.7659
569,5.6635
570,5.0452
571,4.8476
572,5.5508
573,5.6793
574,5.2745
575,5.1641
576,4.8508
577,4.9159
578,5.4725
579,5.2029
580,4.6275
581,5.4999
582,5.6317
583,5.0958
584,4.8548
585,5.3420
586,5.8542
587,4.8102
588,5.3445
589,4.9112
590,4.7149
591,5.7238
592,5.6079
593,4.8612
594,4.9118
595,5.2714
596,4.7905
597,4.8102
598,4.6959
599,4.7836
600,4.4856
601,6.0998
602,4.8190
603,4.8752
604,4.7843
605,4.7406
606,5.6218
607,4.9024
608,4.8408
609,4.7380
610,4.7720
611,5.4934
612,4.8391
613,4.9499
614,5.7274
615,5.2001
616,4.8536
617,5.4700
618,5.1530
619,5.6824
620,4.7968
621,4.6749
622,4.7478
623,5.0159
624,5.2913
625,4.7952
626,5.4702
627,5.1364
628,4.8330
629,4.7995
630,5.6375
631,5.5677
632,5.3927
633,4.7813
634,5.0040
635,4.7901
636,5.3055
637,5.4670
638,5.0973
639,4.7091
640,4.9602
641,4.9769
642,4.8286
643,4.7996
644,4.9025
645,4.7210
646,5.1122
647,5.5614
648,5.1299
649,5.1314
650,5.4773
651,5.3493
652,5.4229
653,5.1798
654,5.4235
655,4.9110
656,5.5389
657,5.2878
658,5.4136
659,4.8729
660,4.9907
661,4.6095
662,5.4322
663,5.0164
664,5.0726
665,5.3031
666,4.8903
667,4.7862
668,5.1856
669,4.8098
670,5.3899
671,5.2027
672,4.7892
673,4.6497
674,4.7672
675,5.7631
676,4.8988
677,4.8082
678,4.7315
679,5.5508
680,5.4346
681,4.5374
682,4.7698
683,5.7631
684,4.9733
685,5.6798
686,4.8934
687,5.0350
688,5.0506
689,4.7282
690,5.6928
691,4.8922
692,4.6514
693,4.7702
694,4.7244
695,4.4389
696,4.7380
697,4.7987
698,4.6678
699,4.5977
700,5.5279
701,4.6247
702,4.9343
703,5.3371
704,4.7615
705,4.6134
706,4.7337
707,4.7126
708,4.6187
709,4.6443
710,4.7966
711,4.8394
712,4.8383
713,4.8439
714,5.9314
715,4.8107
716,5.7261
717,5.0661
718,4.5899
719,6.0016
720,4.5718
721,5.2013
722,5.0434
723,4.8726
724,4.6532
725,5.6484
726,5.4411
727,4.8357
728,4.7009
729,4.8332
730,4.8197
731,4.3813
732,4.6965
733,5.0542
734,4.7502
735,4.7147
736,4.7399
737,6.0683
738,4.5413
739,4.5718
740,4.6322
741,4.7743
742,4.7548
743,4.5900
744,4.2769
745,4.6731
746,4.4249
747,5.1215
748,6.0688
749,5.6513
750,5.4403
751,5.2435
752,4.9131
753,5.8001
754,4.9355
755,5.0490
756,4.8232
757,4.7308
758,4.9632
759,5.0446
760,4.5906
761,5.4205
762,4.9686
763,4.9709
764,4.8541
765,5.0993
766,6.0196
767,4.9974
768,4.9277
769,4.7125
770,5.8678
771,4.9778
772,5.7951
773,4.7908
774,5.5916
775,5.0419
776,5.9108
777,5.5213
778,5.0360
779,4.4982
780,5.0389
781,4.6291
782,4.7204
783,4.7412
784,5.5769
785,5.4127
786,5.1458
787,4.9670
788,5.2254
789,5.5902
790,4.8691
791,4.7763
792,5.7542
793,5.2803
794,4.7327
795,4.8873
796,4.9251
797,4.5966
798,5.7795
799,4.9080
800,4.9063
801,4.7754
802,4.8192
803,4.8495
804,4.7350
805,4.8224
806,5.3823
807,5.1176
808,4.7652
809,5.3685
810,4.7767
811,4.9708
812,4.8720
813,4.6198
814,4.9199
815,5.9746
816,5.1501
817,4.8459
818,4.8589
819,5.0866
820,4.7024
821,4.6781
822,4.7311
823,4.7424
824,5.6317
825,5.0438
826,5.2672
827,4.6416
828,5.3709
829,4.8746
830,4.8423
831,4.7495
832,5.6913
833,5.4503
834,5.4439
835,4.9937
836,5.6475
837,5.0670
838,5.4784
839,5.0749
840,4.8580
841,4.5567
842,5.7685
843,5.0158
844,4.9377
845,5.0887
846,5.7660
847,5.0712
848,5.6306
849,5.2312
850,4.9888
851,5.6531
852,5.3985
853,5.1646
854,4.6699
855,4.7186
856,5.9618
857,5.1739
858,4.7276
859,5.0016
860,4.5988
861,4.6528
862,4.3197
863,6.2070
864,5.2804
865,4.7677
866,5.4810
867,4.8010
868,4.7745
869,4.6366
870,4.6799
871,4.6764
872,5.4852
873,4.7103
874,4.7113
875,4.6975
876,4.6050
877,4.7331
878,4.7982
879,6.0008
880,5.0787
881,4.8849
882,6.0109
883,5.1944
884,5.9057
885,4.9000
886,4.8985
887,5.9398
888,4.9023
889,4.6352
890,4.8753
891,4.7165
892,4.8186
893,4.4489
894,6.0497
895,5.1342
896,4.6995
897,4.8646
898,5.0952
899,4.8858
900,5.1990
901,4.7763
902,4.7902
903,4.8434
904,4.8253
905,4.4981
906,4.7438
907,5.9970
908,4.9574
909,4.9504
910,4.7899
911,4.7481
912,5.6470
913,5.1007
914,5.2838
915,4.7011
916,4.6754
917,5.8994
918,5.0945
919,4.9080
920,4.8432
921,5.5629
922,5.0351
923,4.7656
924,4.8981
925,5.0097
926,5.0225
927,4.9315
928,5.7603
929,5.3113
930,4.9124
931,4.8379
932,4.7228
933,4.6326
934,4.5413
935,4.8330
936,5.9308
937,5.0238
938,5.4504
939,4.7441
940,4.9605
941,5.8876
942,5.3787
943,5.1571
944,5.0144
945,4.9801
946,4.6227
947,4.3364
948,5.2621
949,4.7422
950,4.6100
951,4.8888
952,4.8420
953,5.5484
954,4.7057
955,4.9388
956,5.7884
957,4.7393
958,4.8576
959,5.0360
960,4.4894
961,5.4629
962,4.9378
963,4.9008
964,4.7949
965,4.7197
966,4.4719
967,4.8706
968,4.4503
969,5.1042
970,4.8029
971,4.3808
972,5.5804
973,5.4418
974,4.9720
975,4.7256
976,4.7197
977,4.9626
978,4.5924
979,4.5558
980,4.7913
981,4.8157
982,4.9123
983,4.7093
984,5.8006
985,5.5290
986,5.1943
987,4.7514
988,4.8297
989,4.7820
990,4.9208
991,4.6748
992,4.7717
993,4.6997
994,4.5828
995,4.6556
996,4.7800
997,4.4724
998,5.9041
999,5.4003
