timestamp_s,power_W
7.9176,54.56
7.9782,54.56
8.0409,74.90
8.1006,74.90
8.1622,73.58
8.2230,71.08
8.2843,71.08
8.3442,64.85
8.3982,64.85
8.4526,69.07
8.5080,69.07
8.5677,74.50
8.6297,57.96
8.6871,57.96
8.7425,66.12
8.8021,66.12
8.8563,68.03
8.9149,68.03
8.9757,60.55
9.0357,70.26
9.0896,70.26
9.1432,68.28
9.2001,68.28
9.2595,65.55
9.3213,65.55
9.3820,73.92
9.4436,70.29
9.5042,70.29
9.5652,64.61
9.6254,64.61
9.6790,67.30
9.7338,69.51
9.7912,69.51
9.8488,63.22
9.9022,63.22
9.9554,72.75
10.0127,72.75
10.0743,65.84
10.1340,65.84
10.1950,68.39
10.2551,75.34
10.3085,75.34
10.3623,68.50
10.4212,68.50
10.4816,63.30
10.5402,63.30
10.6019,71.03
10.6634,63.75
10.7253,63.75
10.7855,63.42
10.8456,63.42
10.8994,65.22
10.9526,65.22
11.0089,68.10
11.0686,72.21
11.1222,72.21
11.1757,72.21
11.2301,72.21
11.2836,68.57
11.3377,68.57
11.3952,64.36
11.4563,64.36
11.5106,75.83
11.5642,70.14
11.6205,70.14
11.6791,57.57
11.7396,57.57
11.8005,71.52
11.8619,71.52
11.9224,72.01
11.9756,69.86
12.0288,69.86
12.0863,63.34
12.1416,63.34
12.1969,66.22
12.2511,66.22
12.3053,69.88
12.3596,69.88
12.4140,72.59
12.4716,72.59
12.5325,74.56
12.5928,74.51
12.6554,74.51
12.7148,62.07
12.7681,62.07
12.8214,61.62
12.8779,61.62
12.9395,67.98
13.0001,69.16
13.0570,69.16
13.1112,64.71
13.1649,64.71
13.2241,74.12
13.2813,74.12
13.3350,74.37
13.3886,74.37
13.4461,66.90
13.5078,64.36
13.5684,64.36
13.6291,73.18
13.6913,73.18
13.7524,70.85
13.8130,61.12
13.8662,61.12
13.9198,73.24
13.9767,73.24
14.0374,68.63
14.0910,68.63
14.1451,63.53
14.2018,63.53
14.2613,63.32
14.3189,69.86
14.3731,69.86
14.4267,71.86
14.4862,71.86
14.5459,65.38
14.6063,65.38
14.6597,73.18
14.7127,73.18
14.7702,74.65
14.8318,65.41
14.8928,65.41
14.9540,63.57
15.0148,63.57
15.0760,61.03
15.1359,66.70
15.1894,66.70
15.2439,65.30
15.3031,65.30
15.3574,63.48
15.4107,63.48
15.4648,72.31
15.5234,72.31
15.5841,62.57
15.6445,60.16
15.6981,60.16
15.7518,68.00
15.8092,68.00
15.8635,70.01
15.9197,70.01
15.9730,56.43
16.0263,56.43
16.0794,72.07
16.1329,72.07
16.1932,71.52
16.2540,61.46
16.3077,61.46
16.3618,67.53
16.4212,67.53
16.4788,59.81
16.5396,59.81
16.6011,62.20
16.6617,71.42
16.7233,71.42
16.7854,67.96
16.8460,67.96
16.9057,70.04
16.9595,65.59
17.0129,65.59
17.0703,70.68
17.1310,70.68
17.1919,64.42
17.2528,64.42
17.3136,76.66
17.3743,68.49
17.4358,68.49
17.4969,56.03
17.5569,56.03
17.6114,69.81
17.6647,64.83
17.7230,64.83
17.7815,67.35
17.8418,67.35
17.9029,64.63
17.9638,64.63
18.0169,66.51
18.0704,66.51
18.1284,70.25
18.1881,63.02
18.2434,63.02
18.2976,66.56
18.3553,66.56
18.4129,74.31
18.4739,74.31
18.5343,64.47
18.5962,71.27
18.6568,71.27
18.7173,73.97
18.7706,73.97
18.8280,68.53
18.8822,68.53
18.9418,67.90
19.0024,68.96
19.0558,68.96
19.1097,72.20
19.1693,72.20
19.2271,61.65
19.2806,61.65
19.3346,69.12
19.3910,69.12
19.4507,72.36
19.5038,68.82
19.5572,68.82
19.6136,68.82
19.6667,68.82
19.7217,71.23
19.7822,71.23
19.8386,72.70
19.9013,72.70
19.9597,70.05
20.0137,59.53
20.0677,59.53
20.1233,74.66
20.1852,74.66
20.2444,68.93
20.3050,68.93
20.3584,69.52
20.4125,70.19
20.4722,70.19
20.5307,66.54
20.5911,66.54
20.6516,63.79
20.7056,63.79
20.7589,67.35
20.8153,67.35
20.8759,73.49
20.9376,68.15
20.9982,68.15
21.0515,67.44
21.1054,67.44
21.1629,70.11
21.2204,70.11
21.2739,67.26
21.3274,67.26
21.3852,56.23
21.4453,66.92
21.4989,66.92
21.5526,64.57
21.6097,64.57
21.6797,71.18
21.7340,65.89
21.7947,65.89
21.8530,69.16
21.9126,69.16
21.9662,55.61
22.0221,55.61
22.0772,77.59
22.1335,77.59
22.1879,68.67
22.2421,59.98
22.3025,59.98
22.3614,68.04
22.4214,68.04
22.4831,70.35
22.5447,70.35
22.6049,72.26
22.6581,66.82
22.7121,66.82
22.7697,73.33
22.8277,73.33
22.8822,72.85
22.9364,72.85
22.9937,66.47
23.0534,66.47
23.1139,63.28
23.1755,67.89
23.2359,67.89
23.2900,65.02
23.3432,65.02
23.4006,64.75
23.4634,71.56
23.5252,71.56
23.5825,70.64
23.6442,70.64
23.7038,62.62
23.7570,62.62
23.8142,66.32
23.8688,66.32
23.9278,75.74
23.9811,64.99
24.0342,64.99
24.0916,61.79
24.1531,61.79
24.2147,66.39
24.2761,66.39
24.3365,75.97
24.3976,73.14
24.4581,73.14
24.5114,67.70
24.5656,67.70
24.6220,57.27
24.6791,57.27
24.7333,74.80
24.7863,70.26
24.8483,70.26
24.9072,66.85
24.9662,66.85
25.0202,57.86
25.0739,57.86
25.1308,68.84
25.1872,68.84
25.2406,69.80
25.2946,60.84
25.3562,60.84
25.4136,65.77
25.4752,65.77
25.5360,69.56
25.5893,69.56
25.6424,69.26
25.6997,69.26
25.7596,73.43
25.8203,73.82
25.8745,73.82
25.9285,69.16
25.9828,69.16
26.0366,69.33
26.0900,69.33
26.1479,71.97
26.2074,71.97
26.2680,80.37
26.3210,69.86
26.3742,69.86
26.4318,63.77
26.4934,63.77
26.5536,75.92
26.6142,75.92
26.6750,76.42
26.7284,61.05
26.7814,61.05
26.8388,74.61
26.8984,74.61
26.9518,72.11
27.0060,72.11
27.0632,68.43
27.1236,68.43
27.1834,71.51
27.2439,66.24
27.2982,66.24
27.3513,71.96
27.4076,71.96
27.4683,65.03
27.5312,65.03
27.5903,64.42
