step_idx,forward_wall_ms
272,11.6671
273,12.1067
274,12.8997
275,16.2366
276,12.1368
277,13.0998
278,13.3206
279,12.0121
280,11.7278
281,13.2034
282,11.9879
283,11.8533
284,17.5495
285,12.4377
286,12.3718
287,13.6756
288,11.5680
289,16.3712
290,14.9824
291,17.4078
292,11.1784
293,11.9552
294,11.9022
295,14.1086
296,11.5433
297,11.8483
298,12.4391
299,11.9302
300,14.3102
301,27.6788
302,11.9204
303,13.6039
304,10.9698
305,12.4041
306,12.0655
307,20.8468
308,15.0965
309,15.0869
310,17.3520
311,24.1527
312,19.6486
313,18.8337
314,12.7618
315,14.8695
316,19.7328
317,17.5497
318,14.6068
319,13.5143
320,15.6022
321,15.5676
322,12.5336
323,11.4815
324,12.5270
325,16.3544
326,13.8876
327,12.0291
328,14.6496
329,12.3224
330,12.4559
331,15.2088
332,12.0795
333,15.3819
334,11.7760
335,12.3928
336,11.6345
337,11.8349
338,13.1467
339,11.7778
340,12.0162
341,13.5002
342,11.6798
343,12.2228
344,14.8712
345,11.8917
346,11.9682
347,14.5485
348,11.5048
349,14.9247
350,12.8434
351,13.2525
352,11.7962
353,11.3058
354,12.8263
355,11.4897
356,14.7247
357,11.5640
358,12.0096
359,13.8842
360,14.9108
361,12.3526
362,11.4495
363,12.1248
364,12.0301
365,11.3878
366,11.8116
367,12.6836
368,10.9150
369,25.3579
370,16.5018
371,11.6537
372,15.9206
373,16.8517
374,12.8351
375,12.0923
376,11.6376
377,12.8962
378,12.5177
379,13.2976
380,11.9951
381,18.2198
382,12.5981
383,12.4446
384,11.8162
385,11.8699
386,11.5910
387,12.2021
388,15.8126
389,12.9004
390,14.7571
391,39.2858
392,21.8422
393,18.6980
394,14.4368
395,14.5436
396,14.2908
397,15.5515
398,13.9982
399,11.8290
400,17.0728
401,13.4878
402,12.8177
403,11.5250
404,14.0501
405,12.3558
406,13.2717
407,14.6883
408,16.0681
409,13.5485
410,13.9046
411,16.4678
412,22.7706
413,18.0507
414,11.3742
415,11.5506
416,12.6865
417,12.1103
418,18.8996
419,15.0934
420,11.7155
421,11.8703
422,12.3719
423,14.2942
424,11.6854
425,13.9377
426,14.3929
427,13.2066
428,12.8348
429,11.4039
430,11.6360
431,13.5582
432,11.5054
433,14.3309
434,22.5878
435,11.7562
436,16.0976
437,16.8970
438,12.3214
439,18.2028
440,16.8618
441,12.2144
442,12.4510
443,11.5258
444,11.5611
445,14.2118
446,11.3695
447,18.2244
448,11.3789
449,14.1789
450,11.3512
451,54.5092
452,12.5364
453,16.7725
454,13.6783
455,18.0718
456,14.2749
457,16.7791
458,11.5119
459,13.1439
460,14.0182
461,13.7398
462,11.6169
463,14.0874
464,15.0305
465,11.0176
466,14.4804
467,12.3468
468,12.3791
469,11.2641
470,11.8880
471,12.8780
472,11.4576
473,12.3826
474,20.2123
475,16.6614
476,11.3867
477,11.3231
478,12.6459
479,13.7167
480,14.4347
481,12.0959
482,12.9010
483,14.5955
484,11.4218
485,11.6407
486,25.1657
487,13.7438
488,17.0706
489,17.1089
490,11.8123
491,19.4194
492,12.0603
493,19.6070
494,16.2908
495,14.2980
496,14.4395
497,11.5167
498,12.7898
499,11.7780
