step_idx,forward_wall_ms
258,18.4386
259,14.3662
260,16.1655
261,14.3923
262,13.9932
263,14.3834
264,14.9472
265,14.3185
266,16.6238
267,14.2754
268,16.2356
269,15.0915
270,16.9380
271,14.1262
272,14.2225
273,14.4646
274,13.8016
275,14.4435
276,15.9477
277,14.0958
278,13.8605
279,16.2344
280,14.2600
281,15.7175
282,14.0501
283,16.5658
284,15.7194
285,13.8653
286,14.1783
287,13.8635
288,15.1592
289,14.2966
290,17.0671
291,13.7592
292,14.5053
293,13.7486
294,15.1106
295,14.3094
296,15.8407
297,13.9981
298,13.3891
299,13.9738
300,15.9602
301,13.9168
302,16.2230
303,14.2470
304,16.8521
305,14.4375
306,17.5443
307,17.1319
308,16.6012
309,13.9007
310,13.7388
311,16.3096
312,16.1647
313,16.6041
314,14.1467
315,13.9010
316,15.8626
317,16.8130
318,16.5482
319,14.1692
320,13.9701
321,16.7301
322,14.6247
323,16.8361
324,14.0091
325,14.6222
326,14.2595
327,17.4423
328,14.7694
329,15.6048
330,14.1505
331,14.3606
332,13.8819
333,14.1952
334,14.0345
335,13.8456
336,18.0198
337,13.7779
338,14.3359
339,13.7860
340,13.8680
341,16.4736
342,15.6110
343,15.5600
344,17.1820
345,13.8664
346,13.9565
347,13.5435
348,15.7880
349,14.0361
350,14.0106
351,15.8886
352,13.8482
353,13.9315
354,14.7705
355,15.9599
356,14.0681
357,13.7338
358,16.8588
359,14.9213
360,14.0750
361,14.0124
362,14.3583
363,14.3506
364,14.5207
365,13.5185
366,14.7660
367,14.1137
368,13.2623
369,13.9120
370,15.4208
371,13.8411
372,17.7529
373,15.6120
374,14.2147
375,16.9751
376,14.0558
377,14.2618
378,15.5812
379,14.2411
380,14.4497
381,13.2680
382,14.2712
383,16.6167
384,16.1311
385,13.9296
386,14.0477
387,14.1021
388,15.5977
389,13.9110
390,13.9190
391,14.7537
392,14.1004
393,16.8491
394,14.4126
395,14.0895
396,14.2413
397,16.6559
398,15.5557
399,14.2209
400,13.8619
401,15.8948
402,13.9872
403,14.0331
404,14.1077
405,16.2450
406,17.3443
407,13.5675
408,13.9496
409,16.1305
410,14.6078
411,13.9820
412,14.1629
413,16.1680
414,13.7109
415,13.7489
416,14.1449
417,14.1073
418,14.3871
419,14.6123
420,17.0175
421,14.2637
422,13.6489
423,13.9533
424,14.0142
425,14.3621
426,13.8893
427,14.0055
428,13.8630
429,15.9060
430,14.0920
431,14.2081
432,14.3030
433,14.3676
434,17.8640
435,14.0071
436,14.3254
437,14.2986
438,14.0587
439,14.6513
440,14.1274
441,14.1715
442,14.2023
443,13.7250
444,15.9022
445,17.2363
446,14.0364
447,14.1141
448,17.2212
449,14.7077
450,16.8897
451,14.4283
452,15.4934
453,14.1234
454,17.2334
455,15.7591
456,16.2314
457,14.4579
458,15.9993
459,15.3823
460,16.7284
461,14.2120
462,16.9427
463,14.1371
464,14.7510
465,16.1889
466,14.6459
467,13.7259
468,16.7494
469,14.6515
470,14.4435
471,14.0736
472,16.1404
473,13.7220
474,16.0906
475,13.8875
476,13.5666
477,15.3321
478,14.1620
479,14.6424
480,16.0930
481,16.1712
482,13.9441
483,14.0197
484,14.2402
485,14.3546
486,13.7681
487,13.6926
488,15.9058
489,15.1200
490,14.1360
491,14.1230
492,13.7980
493,17.5800
494,15.2206
495,14.0891
496,16.1813
497,13.9350
498,16.1977
499,14.3950
500,17.4988
501,14.0935
502,14.4913
503,14.4513
504,14.2757
505,14.2191
506,16.5235
507,16.6568
508,14.3949
509,13.7323
510,16.0515
511,17.6979
512,16.2980
513,15.3042
514,14.1681
515,17.2719
516,14.1849
517,14.1194
518,14.0564
519,18.5618
520,17.1212
521,15.2739
522,19.1502
523,13.9770
524,14.9793
525,14.1577
526,16.6611
527,15.4839
528,14.9010
529,14.4447
530,13.8545
531,13.8416
532,15.3079
533,14.1476
534,13.7241
535,14.0801
536,17.8136
537,15.3300
538,14.0641
539,14.7544
540,15.9130
541,13.7949
542,14.7735
543,14.0338
544,15.1707
545,15.5879
546,13.8379
547,14.4786
548,16.6509
549,14.1265
550,16.4317
551,16.0792
552,16.2881
553,13.8787
554,15.6204
555,14.4930
556,15.7824
557,14.4558
558,14.3011
559,13.7946
560,16.6195
561,15.4490
562,14.2558
563,13.7964
564,14.3078
565,16.1796
566,14.5092
567,13.6128
568,14.5805
569,14.3405
570,13.9424
571,13.7352
572,14.1765
573,14.1424
574,14.1913
575,13.9056
576,14.3326
577,14.6560
578,14.1027
579,13.7948
580,13.9572
581,14.0222
582,14.3665
583,16.0207
584,13.7170
585,15.0095
586,14.0027
587,16.1402
588,13.8214
589,16.1568
590,13.8170
591,14.2223
592,14.2888
593,18.3185
594,15.3923
595,14.9387
596,14.0768
597,13.8891
598,13.9604
599,13.9275
600,14.0284
601,14.5013
602,14.5137
603,14.1649
604,13.7442
605,14.2387
606,13.8235
607,16.5443
608,14.1876
609,16.6441
610,14.3131
611,17.3762
612,17.0347
613,14.7066
614,13.9021
615,13.9224
616,18.3714
617,13.8667
618,14.1205
619,13.8734
620,13.9383
621,14.1734
622,16.4691
623,16.8162
624,13.9708
625,13.9556
626,15.2773
627,13.8773
628,16.5409
629,13.8134
630,16.9594
631,15.1398
632,13.9356
633,14.6646
634,14.1521
635,17.1384
636,14.4155
637,14.0150
638,14.0499
639,16.9173
640,14.3653
641,14.9551
642,14.2697
643,16.5617
644,14.0987
645,14.2447
646,13.7200
647,17.1044
648,14.0474
649,14.4264
650,14.1630
651,16.6041
652,14.6864
653,14.3078
654,15.4165
655,14.4899
656,16.0394
657,14.4332
658,16.9726
659,14.0960
660,14.6296
661,15.9901
662,13.7152
663,16.5849
664,14.3771
665,16.3670
666,14.1038
667,13.6367
668,15.1281
669,15.0347
670,13.7465
671,15.5196
672,16.1619
673,13.8681
674,14.9378
675,14.1074
676,15.0264
677,14.0239
678,13.8316
679,15.3516
680,14.0160
681,16.9900
682,13.9020
683,15.1280
684,13.9128
685,18.6510
686,15.2480
687,14.3634
688,14.8657
689,16.9075
690,15.8175
691,14.0623
692,13.7891
693,14.9523
694,15.1803
695,14.1934
696,13.9135
697,14.6829
698,18.8488
699,15.5729
700,16.0728
701,14.1997
702,17.5716
703,13.4934
704,16.1491
705,17.9472
706,14.0926
707,16.7457
708,13.8950
709,16.2284
710,14.8291
711,16.7153
712,16.1832
713,14.0893
714,16.4520
715,14.3867
716,14.5814
717,16.9252
718,13.7808
719,14.0286
720,17.6695
721,13.0827
722,15.9451
723,16.3042
724,14.3859
725,14.1086
726,13.9526
727,13.6936
728,14.1997
729,13.9619
730,13.7542
731,13.8428
732,14.2245
733,17.1841
734,16.0209
735,14.4311
736,14.1102
737,13.7243
738,13.4425
739,14.4675
740,14.1161
741,13.9368
742,14.0201
743,14.5035
744,15.5167
745,14.1643
746,13.4931
747,14.2788
748,16.2202
749,15.6909
750,14.7549
751,14.1137
752,14.0124
753,13.9109
754,16.7472
755,14.7075
756,16.3000
757,15.6188
758,14.7316
759,14.3853
760,14.2567
761,15.3587
762,14.4306
763,14.3180
764,17.1727
765,15.5614
766,16.7401
767,14.2658
768,17.3777
769,14.2665
770,17.0822
771,14.0195
772,14.4737
773,14.2108
774,14.6334
775,13.9701
776,16.3675
777,13.9325
778,16.4410
779,15.3053
780,13.6132
781,13.9531
782,14.4480
783,13.9745
784,15.2294
785,15.3537
786,17.1110
787,14.2914
788,16.4957
789,13.5059
790,17.2798
791,15.4435
792,14.1025
793,14.5656
794,14.5159
795,15.4845
796,13.9165
797,14.0573
798,13.8793
799,14.0357
800,14.0123
801,13.5974
802,18.3271
803,16.9267
804,14.1529
805,14.2228
806,14.1291
807,15.8854
808,14.3534
809,17.5764
810,13.5332
811,16.4280
812,15.9350
813,14.2685
814,14.0671
815,14.2452
816,13.9575
817,13.8798
818,14.4316
819,16.0314
820,14.0468
821,14.6363
822,14.3052
823,13.8485
824,16.2697
825,13.5034
826,13.3816
827,15.4821
828,14.0956
829,17.1414
830,14.2797
831,14.4098
832,14.1617
833,13.8283
834,14.4184
835,14.5997
836,14.3336
837,14.2299
838,13.9673
839,13.9061
840,13.5027
841,13.9976
842,14.1508
843,14.0919
844,14.0603
845,15.1089
846,14.4362
847,18.9969
848,13.9108
849,15.3493
850,13.8783
851,16.6375
852,14.1689
853,14.7929
854,14.0632
855,16.3751
856,15.3416
857,18.0422
858,13.9464
859,16.4599
860,16.4489
861,13.9578
862,13.3874
863,17.1477
864,14.1847
865,13.9753
866,14.0865
867,13.9312
868,14.4114
869,16.3127
870,14.2040
871,16.4184
872,17.7831
873,14.1647
874,13.6314
875,14.7224
876,13.9161
877,16.9661
878,17.8001
879,16.9356
880,14.0650
881,14.3212
882,13.9804
883,14.5544
884,14.3400
885,17.9845
886,15.9712
887,14.0592
888,15.8046
889,15.5514
890,14.1653
891,13.7462
892,13.7335
893,14.3961
894,13.8729
895,17.6988
896,14.2847
897,17.3510
898,17.0847
899,15.1590
900,17.5403
901,15.0284
902,14.8682
903,13.9214
904,15.0422
905,13.7631
906,14.3114
907,13.6994
908,15.6630
909,13.9415
910,14.0600
911,14.2092
912,13.9495
913,15.0901
914,14.3396
915,18.1297
916,14.0525
917,16.0592
918,15.6875
919,14.2904
920,14.1908
921,13.7238
922,13.7396
923,16.4338
924,14.4083
925,17.0590
926,14.3254
927,14.3142
928,13.8134
929,17.6571
930,13.8964
931,15.4890
932,14.1586
933,14.4780
934,17.5219
935,14.2827
936,13.8908
937,16.0642
938,14.0964
939,14.2115
940,15.2995
941,13.9092
942,16.6904
943,16.2936
944,13.9531
945,15.4649
946,14.1417
947,16.1006
948,14.3151
949,14.2454
950,13.5787
951,14.5602
952,13.9566
953,16.6129
954,13.7395
955,16.0673
956,15.3726
957,15.8657
958,14.1466
959,15.3905
960,14.4632
961,14.6907
962,15.9184
963,15.7691
964,13.5953
965,13.9054
966,13.4178
967,14.8768
968,14.3801
969,13.9646
970,14.0798
971,16.1940
972,14.0869
973,14.1097
974,14.4273
975,14.8650
976,16.6983
977,14.0279
978,13.6731
979,14.1021
980,15.0106
981,14.0944
982,13.8267
983,16.0031
984,17.2546
985,14.3640
986,13.8358
987,13.8207
988,14.9294
989,17.0826
990,14.3088
991,17.3706
992,13.7953
993,17.8153
994,14.3294
995,16.3220
996,15.6590
997,14.5327
998,13.9837
999,14.1960
