step_idx,forward_wall_ms
502,9.1926
503,9.4242
504,9.3385
505,9.3964
506,9.4299
507,13.1466
508,10.1956
509,8.7633
510,8.9158
511,9.5932
512,9.2677
513,9.1553
514,9.1276
515,9.1530
516,11.1724
517,9.0391
518,11.2147
519,8.9575
520,8.3632
521,9.2526
522,9.3531
523,8.9105
524,9.0115
525,9.3186
526,12.2881
527,8.8488
528,9.1165
529,9.6072
530,8.8774
531,10.7851
532,8.5808
533,9.0853
534,8.6345
535,9.2333
536,9.4266
537,12.3442
538,9.0163
539,9.2067
540,13.7940
541,8.7556
542,9.0039
543,8.9469
544,10.3023
545,9.1187
546,10.0100
547,12.0349
548,9.2969
549,10.1311
550,9.2421
551,11.2199
552,10.4063
553,9.0734
554,9.1742
555,9.1903
556,11.8479
557,9.4215
558,9.8188
559,8.7324
560,8.5969
561,8.4644
562,9.1813
563,13.6934
564,8.9953
565,9.2898
566,11.4085
567,12.2241
568,9.3074
569,9.3953
570,10.9362
571,10.5999
572,9.1178
573,12.1787
574,9.1184
575,9.1860
576,11.3178
577,9.0147
578,10.0814
579,9.1314
580,9.3854
581,8.6809
582,13.0229
583,12.0008
584,8.9148
585,10.4085
586,9.3187
587,8.8432
588,9.0724
589,9.3631
590,9.1952
591,11.4354
592,9.0696
593,13.1887
594,9.4213
595,8.8625
596,9.0953
597,9.5567
598,9.1737
599,9.1384
600,8.9033
601,12.0730
602,9.1438
603,9.3029
604,8.9894
605,9.2849
606,8.9731
607,9.2883
608,10.5169
609,9.0962
610,10.5243
611,10.7669
612,8.9056
613,9.6110
614,8.8738
615,11.7159
616,8.9139
617,9.1599
618,9.0201
619,9.0367
620,11.3808
621,8.7638
622,11.1911
623,8.8706
624,8.7575
625,8.8112
626,8.9550
627,8.7620
628,8.9822
629,9.0315
630,9.3765
631,10.1814
632,9.0819
633,8.4920
634,8.9579
635,9.3373
636,9.0163
637,9.1611
638,9.5112
639,8.9987
640,10.9538
641,9.1835
642,10.4496
643,9.2297
644,12.0908
645,9.1492
646,11.2441
647,9.0794
648,10.3734
649,9.3088
650,11.6555
651,9.0372
652,13.0427
653,9.3141
654,9.4783
655,9.1403
656,9.1937
657,9.3973
658,9.4363
659,8.9874
660,12.3580
661,8.8230
662,10.6412
663,8.8923
664,9.0660
665,10.3068
666,9.2358
667,9.3856
668,10.4312
669,8.9451
670,8.8379
671,10.5458
672,9.0654
673,9.8639
674,9.1578
675,9.1392
676,9.3280
677,11.2163
678,8.8783
679,8.7758
680,8.9801
681,9.0096
682,13.0245
683,9.0870
684,9.2910
685,8.8294
686,11.5200
687,9.4052
688,12.5632
689,9.0507
690,9.3218
691,8.8869
692,9.0628
693,8.9490
694,10.9016
695,8.6219
696,11.6943
697,9.9557
698,9.0142
699,8.9026
700,10.8100
701,8.5787
702,9.2480
703,8.6622
704,12.6140
705,9.2871
706,9.1281
707,10.5436
708,9.0391
709,9.3156
710,9.0207
711,12.1658
712,9.1750
713,11.1026
714,9.2829
715,9.2836
716,11.6974
717,9.4316
718,8.6339
719,12.2248
720,8.9894
721,11.2185
722,9.1222
723,12.8109
724,9.3143
725,10.8761
726,8.7884
727,10.6119
728,8.8493
729,10.8241
730,8.6883
731,12.0221
732,9.2904
733,9.2211
734,11.5225
735,11.3835
736,12.7743
737,8.9032
738,8.2978
739,9.0678
740,11.4761
741,9.1097
742,10.3137
743,10.1968
744,8.4504
745,9.3060
746,8.8952
747,8.9611
748,9.3380
749,9.0714
750,9.5210
751,9.3092
752,12.2755
753,9.1340
754,8.6457
755,9.2090
756,9.2545
757,13.2449
758,9.2979
759,9.4657
760,11.9702
761,11.7782
762,9.2557
763,12.6256
764,9.1247
765,9.1069
766,8.9167
767,9.2118
768,9.1471
769,9.2068
770,12.6199
771,8.9570
772,9.2730
773,8.9696
774,11.8235
775,11.9043
776,9.2135
777,12.2480
778,9.1582
779,10.6175
780,9.1783
781,10.5520
782,8.7292
783,8.8811
784,8.3188
785,11.9922
786,9.2262
787,9.4797
788,13.5675
789,8.9098
790,9.0597
791,13.2846
792,8.9935
793,13.0200
794,12.7664
795,9.1244
796,9.0673
797,8.8669
798,8.8295
799,8.9749
800,9.1514
801,12.3133
802,9.0186
803,9.1809
804,9.2804
805,12.6257
806,8.8153
807,11.8199
808,10.4240
809,11.8780
810,8.5358
811,9.1302
812,9.4487
813,12.7243
814,9.1352
815,11.3247
816,9.1255
817,11.9899
818,9.0246
819,13.0741
820,9.5434
821,8.8873
822,11.3429
823,11.8174
824,10.6786
825,8.4217
826,11.0264
827,8.6884
828,13.1896
829,9.0480
830,9.1498
831,9.1883
832,9.2293
833,8.8647
834,9.3607
835,10.9372
836,9.2086
837,11.2519
838,9.7707
839,8.7314
840,8.8072
841,8.6861
842,9.3091
843,8.8829
844,9.1896
845,8.9585
846,9.0175
847,11.9621
848,9.3984
849,9.4764
850,9.1198
851,9.1323
852,13.4967
853,9.3699
854,12.0395
855,9.0237
856,11.4609
857,9.1922
858,11.8736
859,9.3216
860,8.9397
861,9.1426
862,8.6464
863,9.2635
864,8.9767
865,8.8621
866,9.8003
867,12.3215
868,9.2913
869,9.1871
870,9.3023
871,9.0664
872,12.4994
873,10.0472
874,9.0737
875,8.9698
876,12.1670
877,9.0724
878,9.5214
879,9.4201
880,9.2780
881,9.3627
882,8.8691
883,9.2531
884,9.2130
885,8.8413
886,9.4460
887,10.9556
888,8.8533
889,9.0871
890,9.1137
891,8.6293
892,8.8299
893,10.9964
894,9.1972
895,9.0202
896,9.2904
897,8.9726
898,9.3147
899,13.0314
900,9.2406
901,9.0518
902,9.1949
903,12.5566
904,10.7427
905,8.8233
906,11.6305
907,8.8625
908,10.9679
909,9.0842
910,9.1152
911,8.7118
912,9.1405
913,9.3197
914,9.1990
915,9.4090
916,9.1545
917,9.4254
918,12.4031
919,9.1899
920,11.2183
921,8.7401
922,10.8335
923,8.9024
924,13.0154
925,9.4525
926,9.3117
927,9.1276
928,11.4218
929,9.3725
930,9.1049
931,9.0316
932,8.9835
933,10.6157
934,8.7224
935,11.2599
936,8.7683
937,11.1758
938,9.1977
939,11.9160
940,9.1906
941,11.5515
942,8.9753
943,11.6575
944,9.2129
945,9.0829
946,9.1752
947,8.4905
948,12.9359
949,9.0685
950,8.8086
951,10.3489
952,9.1252
953,9.1320
954,8.3855
955,11.5142
956,9.9084
957,10.3895
958,9.2526
959,9.3746
960,9.3814
961,8.8778
962,9.2259
963,11.4429
964,8.6121
965,11.0005
966,8.7081
967,9.3186
968,9.3678
969,8.9794
970,9.4861
971,8.8120
972,11.5198
973,9.2555
974,9.3006
975,10.8079
976,11.9695
977,10.7707
978,8.9578
979,9.1612
980,12.3763
981,10.4941
982,8.9652
983,8.8627
984,10.9574
985,11.5832
986,8.9477
987,9.0372
988,9.4096
989,9.1247
990,10.8004
991,11.7963
992,8.8382
993,8.7839
994,9.2847
995,8.9284
996,9.2353
997,10.0503
998,9.1935
999,9.3675
