step_idx,forward_wall_ms
357,7.4390
358,7.4428
359,7.5081
360,7.5371
361,11.3449
362,7.3782
363,7.5306
364,7.2590
365,7.3739
366,7.4791
367,7.7054
368,7.2683
369,7.5748
370,7.3528
371,11.3987
372,7.4754
373,12.2346
374,7.4475
375,10.6846
376,7.8386
377,7.4866
378,7.7018
379,7.8240
380,10.6057
381,6.7638
382,11.4562
383,7.4309
384,7.3045
385,7.5887
386,10.9335
387,7.2957
388,7.2839
389,9.9857
390,7.3126
391,7.3070
392,7.4293
393,7.2029
394,7.7052
395,7.3470
396,7.0373
397,7.3678
398,12.9693
399,7.9845
400,7.4227
401,10.4151
402,7.6247
403,7.6268
404,7.5209
405,10.0151
406,9.6406
407,8.8285
408,7.2945
409,6.9891
410,7.7721
411,9.9258
412,7.3509
413,8.2082
414,7.0868
415,7.6279
416,7.5754
417,7.6897
418,7.5119
419,7.0592
420,11.3990
421,7.4229
422,10.6138
423,7.1109
424,11.6525
425,7.3346
426,8.0707
427,7.3546
428,9.7133
429,7.1323
430,11.1623
431,7.3126
432,7.4887
433,7.4634
434,11.4576
435,10.3741
436,7.3974
437,7.4287
438,7.2806
439,7.0659
440,7.4983
441,9.9133
442,7.5177
443,7.3972
444,7.2351
445,7.2297
446,6.9231
447,7.5432
448,7.1020
449,7.7717
450,7.6546
451,10.3088
452,7.2553
453,10.7916
454,7.1711
455,9.9829
456,7.0409
457,7.5508
458,6.8318
459,11.4899
460,7.1013
461,7.5369
462,7.3841
463,7.6278
464,6.9889
465,11.9328
466,7.6277
467,6.8578
468,7.4783
469,7.2819
470,9.9994
471,8.9879
472,7.4170
473,6.6135
474,12.1308
475,7.9091
476,9.3765
477,7.8445
478,9.9224
479,7.2236
480,13.4115
481,7.1475
482,10.5626
483,7.3884
484,7.3349
485,7.3552
486,6.8267
487,6.8723
488,12.1594
489,7.2885
490,7.3743
491,6.9510
492,7.2386
493,6.9749
494,7.3510
495,6.9044
496,7.3450
497,7.6289
498,7.3745
499,7.4103
500,7.6603
501,10.7106
502,7.4953
503,10.3920
504,7.1109
505,7.5253
506,7.5235
507,7.1099
508,8.9913
509,7.0146
510,6.9751
511,7.5536
512,7.4608
513,7.5730
514,11.0842
515,7.3775
516,11.8595
517,7.2382
518,9.9212
519,7.3849
520,10.9841
521,7.2020
522,6.9876
523,7.0712
524,7.4220
525,7.4517
526,11.2851
527,7.3200
528,7.3364
529,10.2852
530,7.3515
531,10.0151
532,6.6985
533,6.9432
534,7.5788
535,7.0684
536,7.2742
537,7.5424
538,9.3120
539,7.3838
540,12.5051
541,7.5286
542,7.6713
543,7.2574
544,7.5715
545,7.2813
546,8.3402
547,9.4285
548,11.5507
549,7.2449
550,9.7219
551,10.9385
552,9.8500
553,7.1739
554,6.8090
555,7.0043
556,7.0959
557,7.4090
558,10.7509
559,7.4013
560,7.4872
561,6.7338
562,7.5641
563,12.4231
564,7.1757
565,7.5051
566,7.4737
567,12.3318
568,8.0294
569,8.1928
570,7.1289
571,11.6829
572,7.1993
573,13.3901
574,7.2024
575,11.4871
576,7.3231
577,11.1052
578,7.0940
579,7.1776
580,9.7351
581,7.7932
582,7.5673
583,9.9595
584,7.3079
585,10.5672
586,7.2742
587,10.0858
588,7.5012
589,10.6304
590,7.5171
591,10.1666
592,7.3114
593,7.0181
594,7.3404
595,12.3780
596,7.2560
597,7.3319
598,7.2032
599,9.8231
600,7.3987
601,11.5857
602,10.3059
603,7.7633
604,7.2894
605,7.8864
606,11.4278
607,7.3790
608,12.7538
609,11.4423
610,7.3836
611,6.8864
612,7.4158
613,11.2226
614,7.3028
615,7.6360
616,9.9363
617,10.4571
618,7.6173
619,7.3804
620,7.3513
621,7.2013
622,7.2803
623,7.2025
624,7.1046
625,7.5610
626,7.3723
627,11.3154
628,7.2652
629,7.3794
630,7.2528
631,7.4355
632,9.8945
633,6.9776
634,7.6032
635,7.8161
636,7.1972
637,7.5515
638,9.8329
639,7.5824
640,11.0908
641,7.7467
642,10.7190
643,7.4901
644,11.2269
645,7.5762
646,9.8147
647,7.1260
648,7.4113
649,7.2941
650,7.7569
651,7.3965
652,7.9396
653,7.7774
654,12.2741
655,7.6001
656,10.3853
657,7.2562
658,10.3465
659,7.2568
660,7.9925
661,8.1495
662,7.4479
663,7.4492
664,10.2002
665,7.0816
666,7.8996
667,7.5468
668,10.1398
669,7.6611
670,7.1428
671,7.2457
672,9.8944
673,7.2976
674,7.2632
675,7.5679
676,7.6017
677,10.4932
678,7.3064
679,7.3964
680,7.6521
681,7.3108
682,10.6223
683,7.3116
684,7.4054
685,7.6351
686,7.2462
687,7.6427
688,12.8057
689,7.4492
690,7.4362
691,6.8246
692,9.7836
693,7.4908
694,7.3244
695,6.5186
696,11.6147
697,8.5885
698,7.2940
699,7.3438
700,10.5566
701,7.1005
702,7.7732
703,6.8890
704,12.4784
705,7.3383
706,7.2372
707,7.4487
708,6.9237
709,7.5643
710,7.5307
711,11.5144
712,7.2327
713,10.5358
714,7.3299
715,11.7226
716,7.3524
717,7.5146
718,7.2106
719,11.2613
720,7.4030
721,6.9038
722,7.5939
723,7.5802
724,7.8302
725,9.1369
726,7.4514
727,9.4921
728,7.2541
729,9.2718
730,6.8550
731,9.4064
732,7.4956
733,7.6974
734,7.3537
735,7.3617
736,9.3692
737,7.4900
738,7.2105
739,7.7820
740,7.3523
741,6.8875
742,9.5070
743,8.9113
744,7.2185
745,7.6459
746,7.1301
747,7.6723
748,7.0397
749,7.1814
750,7.2403
751,7.5964
752,8.3145
753,7.5271
754,7.3925
755,7.6357
756,7.3952
757,7.5935
758,7.5009
759,7.5712
760,7.1714
761,12.4373
762,7.2097
763,7.9696
764,7.1475
765,7.3437
766,7.4848
767,7.6325
768,7.2810
769,7.6384
770,11.7271
771,9.3703
772,7.5189
773,10.2176
774,7.3275
775,7.2234
776,10.4869
777,9.1565
778,7.9395
779,10.0900
780,7.5822
781,8.7758
782,6.9904
783,7.2685
784,7.2886
785,13.2029
786,7.4094
787,7.1631
788,7.2751
789,7.5174
790,7.2619
791,13.5388
792,7.3539
793,7.2441
794,7.6748
795,7.0996
796,10.6570
797,7.2272
798,7.2937
799,7.3162
800,11.5888
801,7.4640
802,7.1784
803,7.9184
804,7.1248
805,13.2742
806,6.8725
807,10.5178
808,9.7689
809,9.8167
810,6.9258
811,12.5379
812,7.1579
813,7.5638
814,7.5276
815,7.7826
816,10.2795
817,7.1399
818,7.5017
819,7.0157
820,7.6631
821,7.7048
822,7.5785
823,10.1456
824,7.4466
825,8.8398
826,7.1369
827,6.9278
828,7.3034
829,6.9624
830,9.6650
831,7.2872
832,10.5526
833,7.5786
834,13.4276
835,7.4561
836,7.2622
837,7.6356
838,7.4146
839,9.7539
840,6.9037
841,6.4582
842,7.7651
843,7.4593
844,7.6204
845,7.6452
846,7.5069
847,9.8443
848,7.4563
849,7.2779
850,7.8001
851,7.3906
852,12.3234
853,7.5103
854,12.5009
855,6.9620
856,7.3500
857,6.9854
858,9.5777
859,7.6068
860,9.5072
861,6.9332
862,9.6731
863,6.9766
864,10.2774
865,7.3294
866,7.6276
867,7.2631
868,12.8872
869,7.0814
870,11.2286
871,7.2848
872,13.3253
873,10.0784
874,9.8569
875,7.1616
876,7.2525
877,7.4954
878,7.4988
879,7.7462
880,7.5530
881,10.3488
882,7.6413
883,7.3228
884,7.6601
885,7.3312
886,7.5615
887,10.4027
888,7.0771
889,7.2874
890,7.1796
891,7.0421
892,7.5693
893,11.2158
894,9.0791
895,6.9954
896,7.1814
897,10.5109
898,7.4972
899,7.4874
900,7.6736
901,7.2194
902,7.1543
903,8.2679
904,7.2401
905,7.1040
906,9.4993
907,6.8414
908,7.3929
909,10.3540
910,7.2947
911,6.9213
912,11.5910
913,7.2309
914,10.0436
915,7.1057
916,11.8822
917,8.8331
918,7.6010
919,7.5741
920,7.3636
921,11.0343
922,7.5343
923,7.4470
924,7.4026
925,8.1437
926,7.6483
927,7.1226
928,7.3839
929,7.5510
930,7.2785
931,12.3843
932,7.3124
933,9.6400
934,7.4457
935,7.8321
936,11.3799
937,7.4008
938,7.2091
939,7.5611
940,9.7624
941,7.2066
942,11.1379
943,7.5805
944,12.5154
945,7.3425
946,7.2172
947,7.1667
948,7.0454
949,7.3439
950,9.0718
951,9.0157
952,7.1307
953,7.3370
954,10.8797
955,10.6699
956,7.1939
957,7.1595
958,7.0548
959,12.6441
960,7.2451
961,10.2315
962,7.2848
963,7.2194
964,8.8490
965,7.2020
966,7.1375
967,7.5203
968,7.3158
969,6.8403
970,8.3502
971,12.0573
972,7.1699
973,18.9936
974,7.3829
975,9.5438
976,7.3518
977,10.3184
978,7.3257
979,10.5221
980,7.7787
981,7.5886
982,7.1940
983,7.4681
984,9.8523
985,7.8018
986,7.3290
987,7.6800
988,7.3770
989,10.7457
990,7.2354
991,7.4566
992,7.4815
993,7.3330
994,7.9655
995,7.6950
996,16.3138
997,7.3006
998,9.6658
999,7.5879
