step_idx,forward_wall_ms
209,4.3299
210,4.5912
211,4.7067
212,4.7350
213,4.7556
214,4.5808
215,4.6364
216,4.9507
217,4.7995
218,4.5792
219,4.6860
220,5.0504
221,4.6747
222,4.6734
223,4.7949
224,4.7720
225,4.8628
226,4.8033
227,4.7802
228,4.8170
229,4.6745
230,4.8617
231,4.7047
232,4.4843
233,4.6549
234,4.8632
235,4.7286
236,4.7828
237,4.6547
238,4.8187
239,4.8264
240,4.5426
241,4.6830
242,4.6661
243,4.7405
244,4.5470
245,4.8662
246,4.7064
247,4.8261
248,4.7431
249,4.7554
250,4.7399
251,4.8205
252,4.7235
253,4.7950
254,4.5721
255,4.7076
256,4.7118
257,4.5821
258,5.0989
259,4.8224
260,4.8819
261,4.7924
262,4.7025
263,4.6838
264,4.8329
265,4.6296
266,4.7494
267,4.6059
268,4.6990
269,4.7640
270,4.8268
271,4.6892
272,4.7638
273,4.9007
274,4.6990
275,4.8470
276,4.9493
277,4.4938
278,4.6747
279,4.7355
280,4.5233
281,4.7761
282,4.5737
283,4.5943
284,4.7583
285,4.9610
286,4.6544
287,4.5500
288,4.5466
289,4.8260
290,4.4971
291,4.7156
292,5.4773
293,4.7386
294,4.7698
295,4.6502
296,4.6374
297,4.7962
298,4.5473
299,4.7329
300,4.4351
301,4.6129
302,4.8522
303,4.5698
304,4.2440
305,4.6761
306,4.8106
307,4.8389
308,4.8773
309,4.7475
310,4.9131
311,5.1970
312,4.8774
313,4.5454
314,4.6456
315,5.0706
316,4.9486
317,4.6566
318,4.7831
319,4.8307
320,4.9079
321,4.9467
322,5.0626
323,4.6721
324,4.5548
325,4.7937
326,4.9158
327,4.2886
328,4.7209
329,4.9698
330,4.7421
331,4.5037
332,4.4936
333,4.6423
334,4.3780
335,4.5655
336,4.6125
337,4.6272
338,4.6700
339,4.5540
340,4.6886
341,4.5813
342,4.5563
343,4.6703
344,4.8246
345,4.6156
346,4.6096
347,4.3192
348,4.5851
349,4.7746
350,4.8190
351,4.6595
352,4.6473
353,4.5127
354,4.6460
355,4.6053
356,4.8568
357,4.5904
358,4.7292
359,4.5321
360,4.6135
361,4.6283
362,4.7488
363,4.6772
364,4.5380
365,4.5348
366,4.6257
367,4.6157
368,4.3270
369,4.6563
370,4.6867
371,5.3176
372,4.6751
373,4.6399
374,4.7003
375,4.7748
376,4.6130
377,4.7249
378,4.8417
379,4.7294
380,4.8051
381,4.1975
382,4.8128
383,4.7642
384,4.6263
385,4.6164
386,4.8851
387,4.7000
388,4.6859
389,4.7343
390,4.6054
391,4.5931
392,4.6118
393,4.6913
394,4.7819
395,4.5907
396,4.6300
397,4.9034
398,4.6445
399,4.6904
400,4.6451
401,5.6181
402,4.7996
403,4.5010
404,4.6998
405,4.8926
406,4.4449
407,4.2903
408,4.6869
409,4.7014
410,4.7008
411,4.4220
412,4.6944
413,4.7456
414,4.3287
415,4.7375
416,5.0050
417,4.6537
418,4.6542
419,4.7089
420,4.8817
421,4.5850
422,4.5555
423,4.7632
424,4.5954
425,4.6174
426,4.6238
427,4.5916
428,4.5594
429,4.6410
430,4.6579
431,4.6419
432,4.7215
433,4.7823
434,4.6453
435,4.9335
436,4.6042
437,4.6692
438,4.4788
439,4.8318
440,4.6019
441,4.7017
442,4.7551
443,4.9871
444,4.5771
445,4.5325
446,4.6343
447,4.6424
448,4.6210
449,4.7059
450,4.5798
451,4.9441
452,4.6335
453,4.7319
454,4.6767
455,4.7311
456,4.7616
457,4.7778
458,4.6083
459,4.6086
460,4.6455
461,4.6226
462,4.8877
463,4.6719
464,4.6302
465,4.4723
466,4.8682
467,4.4098
468,4.7063
469,4.6064
470,4.6731
471,4.6752
472,4.7164
473,4.3821
474,4.7213
475,4.7756
476,4.4140
477,4.2860
478,4.6590
479,4.7650
480,4.6490
481,4.5444
482,4.4644
483,4.7338
484,4.6816
485,4.8208
486,4.6946
487,4.5461
488,4.8113
489,4.5786
490,4.7085
491,4.4895
492,4.6797
493,4.7116
494,4.7927
495,4.8018
496,4.5524
497,5.0812
498,4.6085
499,4.5827
