step_idx,forward_wall_ms
512,14.5685
513,11.9123
514,13.9217
515,13.5299
516,13.0895
517,12.1599
518,11.9559
519,13.5197
520,11.9814
521,12.2763
522,13.5659
523,11.9095
524,12.0814
525,13.1501
526,12.9881
527,12.5969
528,14.0568
529,12.3852
530,11.5880
531,14.5653
532,13.0121
533,14.1360
534,11.6366
535,12.4722
536,12.2804
537,12.4502
538,11.9649
539,12.2304
540,14.5785
541,11.7426
542,17.3414
543,12.0990
544,12.2227
545,12.1002
546,11.6623
547,12.6063
548,11.9184
549,12.5955
550,12.5420
551,14.4225
552,11.8095
553,12.2025
554,12.0238
555,12.2049
556,13.1599
557,12.5831
558,13.1265
559,12.8473
560,12.8581
561,11.6114
562,12.8649
563,13.6398
564,12.2074
565,12.3293
566,11.9514
567,14.1214
568,12.5712
569,14.8746
570,13.6614
571,11.6683
572,14.9401
573,12.7027
574,13.5505
575,12.0306
576,12.1027
577,11.8864
578,13.4038
579,11.8384
580,11.8303
581,12.7570
582,12.3029
583,14.6739
584,11.7925
585,12.8435
586,12.1451
587,13.7090
588,11.8714
589,13.5776
590,12.0195
591,12.0698
592,12.7741
593,12.3314
594,13.8122
595,11.6928
596,13.5400
597,12.1093
598,11.7186
599,11.9106
600,12.0642
601,12.4055
602,12.3256
603,13.8143
604,12.1822
605,12.8354
606,14.1068
607,12.2255
608,13.5754
609,13.9414
610,12.2487
611,12.0953
612,12.1172
613,12.3451
614,11.8627
615,12.1159
616,11.8023
617,14.1610
618,11.9969
619,11.6592
620,13.6964
621,11.8231
622,11.9070
623,11.8412
624,11.9140
625,12.1931
626,13.0406
627,11.7773
628,12.4100
629,15.5087
630,12.2418
631,12.3884
632,12.1971
633,11.2569
634,12.1633
635,12.4018
636,12.5001
637,12.7262
638,12.0977
639,13.0086
640,13.2379
641,12.3494
642,14.1104
643,12.0843
644,12.2296
645,12.1595
646,11.5994
647,12.3210
648,14.9273
649,12.2009
650,13.6889
651,12.3859
652,12.2742
653,12.4714
654,12.6973
655,12.7712
656,14.6679
657,12.3738
658,12.3246
659,13.4985
660,11.8097
661,12.5675
662,12.6593
663,11.6015
664,12.7188
665,11.7070
666,14.9506
667,11.8395
668,12.2545
669,12.0731
670,12.0511
671,13.4644
672,11.7778
673,11.8583
674,12.1052
675,12.8429
676,12.4029
677,11.9306
678,11.6914
679,11.7408
680,11.9630
681,12.1661
682,13.5112
683,12.2496
684,12.1088
685,11.9270
686,11.9808
687,12.3137
688,12.5219
689,12.3666
690,14.8077
691,12.0925
692,11.9615
693,11.9825
694,11.8213
695,11.3866
696,11.8101
697,12.1575
698,12.5806
699,12.1010
700,12.5127
701,11.4272
702,13.2624
703,12.3296
704,11.7094
705,12.3601
706,11.9847
707,12.8980
708,11.8205
709,11.8432
710,12.0012
711,14.2158
712,13.9143
713,12.0732
714,13.8396
715,12.3197
716,12.1640
717,13.0480
718,12.6051
719,14.1742
720,11.9866
721,11.2145
722,12.2464
723,14.0623
724,12.4728
725,12.0171
726,11.6493
727,11.7796
728,11.8009
729,12.1365
730,11.6087
731,11.9587
732,12.0019
733,12.2323
734,12.0393
735,12.0865
736,11.8682
737,11.9205
738,12.8288
739,14.2356
740,12.1695
741,12.5460
742,13.6308
743,12.4229
744,11.4877
745,13.4388
746,11.5191
747,12.0749
748,13.9723
749,14.4534
750,12.4191
751,12.1565
752,12.0356
753,13.4176
754,11.7699
755,12.2645
756,12.0656
757,12.8205
758,13.0245
759,12.3421
760,12.3949
761,11.4602
762,12.3321
763,12.5708
764,12.2315
765,13.7187
766,11.8378
767,14.8218
768,12.1534
769,14.8995
770,12.0619
771,12.2692
772,12.1270
773,15.1379
774,11.7988
775,11.9255
776,12.2079
777,13.0001
778,11.8738
779,11.7641
780,11.8425
781,13.5130
782,11.8479
783,11.7814
784,11.6571
785,11.9479
786,13.9345
787,12.3660
788,14.0969
789,11.6449
790,14.5099
791,12.3838
792,13.6646
793,13.8516
794,12.2744
795,12.1529
796,11.8054
797,11.8582
798,11.9737
799,12.1261
800,12.2627
801,13.6728
802,13.6002
803,12.0581
804,12.0388
805,12.0539
806,12.0126
807,14.4743
808,12.9469
809,11.8416
810,11.3710
811,12.0358
812,12.5240
813,12.3910
814,12.2136
815,12.8437
816,13.4226
817,12.0386
818,11.9961
819,11.9583
820,12.1864
821,12.5443
822,12.3574
823,11.8936
824,11.6844
825,11.3644
826,11.6073
827,11.4321
828,12.1918
829,12.4735
830,14.9377
831,11.9673
832,13.7376
833,12.1278
834,14.7705
835,12.6554
836,12.1755
837,12.6540
838,13.4093
839,11.9329
840,12.5501
841,13.5180
842,13.7967
843,14.9757
844,13.2811
845,14.1500
846,12.2397
847,13.6343
848,13.9440
849,11.9283
850,11.9991
851,12.0491
852,12.3894
853,13.0062
854,11.9353
855,12.1824
856,14.0035
857,14.2302
858,12.0751
859,12.0876
860,11.9348
861,14.5182
862,11.2980
863,11.7751
864,12.2516
865,11.8476
866,12.2160
867,12.1253
868,12.2980
869,12.2980
870,12.6712
871,12.3826
872,13.4184
873,12.2655
874,11.6364
875,11.9639
876,11.8583
877,12.2219
878,12.4980
879,13.4931
880,13.7144
881,12.1671
882,11.9940
883,11.8833
884,11.9909
885,12.5569
886,13.4128
887,14.6913
888,11.5726
889,12.2522
890,12.1165
891,12.7046
892,11.7797
893,11.8517
894,11.9710
895,11.7078
896,12.1838
897,12.7117
898,12.2823
899,14.2307
900,11.8723
901,11.7149
902,12.7025
903,12.0933
904,13.6545
905,11.6137
906,14.0887
907,12.8388
908,12.2226
909,12.1482
910,11.7842
911,11.7522
912,15.4131
913,13.7959
914,15.6219
915,11.8707
916,12.0961
917,14.5084
918,13.5214
919,12.3387
920,12.0400
921,11.7403
922,11.9312
923,11.7481
924,14.6895
925,12.3309
926,12.2469
927,12.0859
928,11.5139
929,12.6441
930,11.7926
931,15.4722
932,12.3678
933,12.4183
934,11.8234
935,15.8967
936,11.8305
937,11.7107
938,12.1597
939,13.7560
940,13.9412
941,11.8870
942,11.9215
943,13.2412
944,13.0715
945,11.8383
946,12.4676
947,11.8536
948,13.9704
949,12.1936
950,12.3503
951,12.0212
952,11.7954
953,13.1151
954,11.5008
955,13.3215
956,12.0354
957,11.3917
958,12.6677
959,12.1363
960,14.4302
961,11.6204
962,11.9207
963,12.1443
964,11.6278
965,12.0929
966,11.7132
967,12.4345
968,12.4166
969,12.0284
970,12.3342
971,11.6424
972,14.2236
973,14.6174
974,12.2897
975,12.1510
976,11.8372
977,12.2104
978,11.5972
979,12.7731
980,12.5377
981,12.0031
982,12.7705
983,13.5608
984,12.3334
985,12.1346
986,11.7587
987,12.1131
988,12.4140
989,15.3220
990,12.9038
991,13.3344
992,14.2419
993,11.7790
994,12.2841
995,14.8813
996,11.9513
997,12.0168
998,12.3716
999,13.2665
