timestamp_s,power_W
13.0721,119.86
13.1323,119.86
13.1932,119.84
13.2535,119.84
13.3139,119.83
13.3741,119.86
13.4343,119.86
13.4946,119.81
13.5548,119.81
13.6151,119.82
13.6753,119.86
13.7355,119.86
13.7959,119.85
13.8563,119.85
13.9168,119.83
13.9770,119.79
14.0378,119.79
14.0981,119.80
14.1585,119.80
14.2188,119.80
14.2790,119.85
14.3351,119.85
14.3955,119.85
14.4558,119.85
14.5173,119.87
14.5701,120.30
14.6284,120.30
14.6875,120.39
14.7411,120.39
14.7931,120.39
14.8464,120.39
14.9107,120.36
14.9713,120.44
15.0446,120.44
15.0973,120.42
15.1710,120.44
15.2304,120.44
15.2904,120.44
15.3469,120.44
15.4202,120.44
15.4738,120.41
15.5348,120.41
15.5951,119.96
15.6554,119.96
15.7157,119.88
15.7759,119.86
15.8361,119.86
15.8969,119.91
15.9572,119.91
16.0181,119.87
16.0791,119.88
16.1345,119.88
16.1947,119.83
16.2559,119.83
16.3161,119.80
16.3722,119.80
16.4263,119.80
16.4811,119.80
16.8163,119.81
16.8754,119.79
16.9307,119.79
16.9817,121.56
17.0324,121.56
17.0829,124.82
17.1341,124.82
17.1847,128.96
17.2352,128.96
17.2853,132.18
17.3365,132.18
17.3867,137.12
17.4377,137.12
17.4882,140.76
17.5391,140.76
17.5893,145.58
17.6397,145.58
17.6905,149.19
17.7411,149.19
17.7927,152.91
17.8432,152.91
17.8933,158.71
17.9434,158.71
17.9937,161.59
18.0443,161.59
18.0946,161.79
18.1450,161.79
18.1957,162.38
18.2465,162.38
18.2970,163.67
18.3472,163.67
18.3981,163.44
18.4488,163.44
18.4993,163.03
18.5495,163.03
18.6003,161.71
18.6511,161.71
18.7013,161.67
18.7522,161.67
18.8027,161.36
18.8532,161.36
18.9038,159.56
18.9542,159.56
19.0046,160.50
19.0552,160.50
19.1055,160.15
19.1566,160.15
19.2074,159.92
19.2577,159.92
19.3085,158.84
19.3589,158.84
19.4095,157.27
19.4600,157.27
19.5107,157.59
19.5608,157.59
19.6111,158.80
19.6615,158.80
19.7117,158.43
19.7623,158.43
19.8128,158.84
19.8635,159.50
19.9141,159.50
19.9647,157.91
20.0161,157.91
20.0669,158.34
20.1174,158.34
20.1676,158.56
20.2195,158.56
20.2709,159.89
20.3216,159.89
20.3720,162.08
20.4221,162.08
20.4730,162.84
20.5233,162.84
20.5741,162.45
20.6244,162.45
20.6747,164.57
20.7259,164.57
20.7769,163.92
20.8279,163.92
20.8785,164.25
20.9290,164.25
20.9796,165.13
21.0304,165.13
21.0804,166.43
21.1315,166.43
21.1824,165.49
21.2331,165.49
21.2835,164.05
21.3339,164.05
21.3841,163.62
21.4341,163.62
21.4843,162.69
21.5347,162.69
21.5850,162.49
21.6356,162.49
21.6863,160.38
21.7367,160.38
21.7868,161.04
21.8371,161.04
21.8876,161.07
21.9384,161.07
21.9898,162.11
22.0405,162.11
22.0909,161.26
22.1413,161.26
22.1915,161.63
22.2419,161.63
22.2922,161.51
22.3431,161.51
22.3936,161.29
22.4442,161.29
22.4943,161.26
22.5455,161.26
22.5961,160.62
22.6467,160.62
22.6970,160.47
22.7471,160.47
22.7972,160.84
22.8484,160.84
22.8985,160.54
22.9493,160.54
23.0011,158.81
23.0516,158.81
23.1021,158.57
23.1528,158.57
23.2035,158.60
23.2541,158.60
23.3043,158.99
23.3545,158.99
23.4047,159.30
23.4554,159.30
23.5064,159.75
23.5568,159.75
23.6072,159.55
23.6577,159.55
23.7084,160.01
23.7589,160.01
23.8099,159.29
23.8606,159.29
23.9121,159.01
23.9626,159.01
24.0131,158.28
24.0639,158.28
24.1145,157.98
24.1652,157.86
24.2153,157.86
24.2654,158.34
24.3163,158.34
24.3674,158.00
24.4180,158.00
24.4686,158.87
24.5193,158.87
24.5699,158.56
24.6204,158.56
24.6712,159.54
24.7217,159.54
24.7718,160.04
24.8219,160.04
24.8723,159.40
24.9226,159.40
24.9729,160.07
25.0232,160.07
25.0736,160.02
25.1239,160.02
25.1741,160.45
25.2243,160.45
25.2747,160.23
25.3249,160.23
25.3754,160.21
25.4263,160.21
25.4765,159.19
25.5266,159.19
25.5773,159.59
25.6273,159.59
25.6774,158.96
25.7275,158.96
25.7787,159.73
25.8293,159.73
25.8799,158.35
25.9303,158.35
25.9808,158.50
26.0318,158.50
26.0825,158.02
26.1327,158.02
26.1831,158.26
26.2333,158.26
26.2834,158.62
26.3340,158.62
26.3843,158.51
26.4346,158.51
26.4852,159.46
26.5359,159.46
26.5868,159.12
26.6376,159.12
26.6883,158.08
26.7388,158.08
26.7895,157.38
26.8400,157.38
26.8906,157.66
26.9407,157.66
26.9908,156.79
27.0410,156.79
27.0919,157.69
27.1424,157.69
27.1929,157.64
27.2435,157.64
27.2943,156.69
27.3446,156.69
27.3950,155.13
27.4452,155.13
27.4957,156.15
27.5458,156.15
27.5963,155.09
27.6469,155.09
27.6977,155.74
27.7482,155.74
27.7983,156.19
27.8486,156.19
27.8987,157.52
27.9497,157.52
27.9998,157.30
28.0507,157.30
28.1010,157.39
28.1517,157.39
28.2018,157.44
28.2528,157.44
28.3032,156.47
28.3535,156.47
28.4042,158.34
28.4548,158.34
28.5048,158.33
28.5552,158.33
28.6058,159.12
28.6562,159.12
28.7071,159.81
28.7573,159.81
