step_idx,forward_wall_ms
263,4.9533
264,5.1827
265,5.0503
266,4.7492
267,5.0559
268,4.7088
269,8.4713
270,4.9709
271,4.9654
272,5.0081
273,6.4016
274,5.1035
275,9.6044
276,5.2484
277,8.6506
278,5.7055
279,5.3073
280,4.9443
281,6.0533
282,5.0854
283,9.0173
284,5.1273
285,7.6990
286,4.8823
287,6.9892
288,4.6032
289,4.8318
290,4.7454
291,5.0131
292,4.6277
293,5.0103
294,4.7043
295,4.9940
296,7.9476
297,4.9897
298,7.8653
299,5.1994
300,5.3573
301,5.0741
302,5.1035
303,5.0808
304,4.3840
305,5.0218
306,5.0911
307,5.0849
308,8.0178
309,5.1281
310,4.9854
311,4.8749
312,4.6981
313,4.9032
314,6.1603
315,5.0622
316,5.1146
317,5.3290
318,8.4708
319,5.1537
320,5.0606
321,5.1443
322,6.9230
323,5.0426
324,4.6913
325,6.8717
326,5.2770
327,4.6742
328,5.0722
329,5.0178
330,7.6818
331,4.9110
332,4.9222
333,4.9962
334,5.7433
335,5.0006
336,5.2455
337,4.8827
338,4.9750
339,7.4561
340,5.1249
341,5.0920
342,5.0553
343,5.0680
344,7.9534
345,5.1593
346,8.4098
347,4.8193
348,5.0889
349,5.0445
350,5.4239
351,5.0203
352,5.0535
353,4.8064
354,5.0053
355,7.5990
356,5.0797
357,5.0494
358,4.9923
359,6.4246
360,5.0840
361,8.7545
362,5.1766
363,5.1179
364,4.8968
365,9.2862
366,4.8268
367,5.0115
368,4.5148
369,4.7766
370,4.9139
371,5.0981
372,5.0222
373,9.0389
374,5.1121
375,5.1438
376,4.7780
377,6.6138
378,5.1595
379,7.6591
380,5.1646
381,4.5402
382,5.1990
383,5.0430
384,4.7624
385,4.9341
386,5.0044
387,5.0885
388,4.9141
389,5.0638
390,5.1109
391,4.9835
392,4.9048
393,4.9952
394,5.1142
395,4.9218
396,4.9080
397,5.0490
398,5.0182
399,8.3778
400,5.0251
401,6.4613
402,5.1349
403,5.0177
404,5.1223
405,5.0278
406,6.2485
407,4.6430
408,8.6230
409,5.1012
410,5.2053
411,4.8142
412,9.1983
413,5.0074
414,4.6768
415,4.9862
416,5.1412
417,5.0931
418,5.0498
419,5.3218
420,8.1088
421,5.0252
422,7.9236
423,4.7505
424,7.7641
425,4.8901
426,4.9389
427,4.9766
428,6.7899
429,5.1178
430,9.2756
431,5.0068
432,5.1325
433,5.0036
434,9.0352
435,6.8629
436,4.9800
437,5.8537
438,4.8820
439,4.9835
440,4.9760
441,7.3952
442,5.1895
443,6.0953
444,4.7954
445,4.8415
446,5.2128
447,4.9702
448,4.8229
449,5.2180
450,5.3250
451,8.2941
452,4.9506
453,6.9763
454,5.2613
455,7.9448
456,5.0570
457,5.1131
458,5.2338
459,8.3488
460,4.9609
461,4.9471
462,5.1695
463,5.0916
464,5.0597
465,8.8013
466,5.1745
467,7.4631
468,5.1092
469,4.6881
470,5.0267
471,7.6576
472,4.9713
473,4.7328
474,4.9973
475,5.1791
476,4.5726
477,6.5222
478,4.7616
479,4.7869
480,5.0127
481,4.8663
482,4.7610
483,5.8943
484,4.8935
485,5.1634
486,4.7773
487,4.8553
488,4.7335
489,4.9352
490,5.1143
491,4.8512
492,4.8040
493,4.9639
494,5.0233
495,7.1865
496,4.9623
497,6.5298
498,5.4607
499,4.5735
500,8.7425
501,6.0685
502,7.0658
503,8.6531
504,5.1538
505,5.0523
506,7.2346
507,5.1083
508,4.9334
509,4.7367
510,5.3034
511,5.0940
512,4.7858
513,5.0526
514,5.3566
515,9.5676
516,5.0600
517,9.0203
518,4.8633
519,6.3592
520,4.5977
521,8.1394
522,5.0892
523,4.7510
524,4.9410
525,8.7518
526,5.2867
527,5.0741
528,5.1565
529,5.1780
530,8.1085
531,7.9058
532,4.5161
533,5.0470
534,9.1075
535,4.9175
536,7.2974
537,7.5535
538,4.7875
539,5.8393
540,9.2222
541,5.0013
542,4.9838
543,5.5516
544,4.9576
545,4.8744
546,6.9037
547,5.1237
548,8.8733
549,6.9985
550,5.1420
551,6.1590
552,7.7376
553,5.0763
554,4.7738
555,5.2783
556,5.1014
557,5.1918
558,4.9568
559,4.9226
560,4.9758
561,4.6008
562,4.7750
563,8.9431
564,4.9638
565,4.9176
566,4.9414
567,4.9189
568,5.1221
569,8.3838
570,5.1642
571,4.7933
572,5.0913
573,5.5131
574,4.8898
575,4.9400
576,4.8638
577,4.9905
578,8.0759
579,5.0280
580,4.5609
581,4.7947
582,8.0840
583,6.4360
584,5.0117
585,5.0808
586,5.0687
587,4.9766
588,4.8021
589,7.4015
590,5.0632
591,8.7388
592,5.1021
593,4.8941
594,4.8595
595,9.3303
596,5.0104
597,7.1527
598,4.9680
599,6.9900
600,4.9237
601,9.2097
602,6.3547
603,4.9186
604,4.7787
605,4.9582
606,6.2295
607,4.9895
608,10.1349
609,5.7201
610,7.9126
611,6.7218
612,5.0581
613,8.8615
614,6.3238
615,5.3491
616,9.1768
617,8.1614
618,5.2196
619,4.8886
620,4.9924
621,5.0585
622,4.7251
623,5.4806
624,4.7717
625,4.9239
626,4.9693
627,8.0303
628,4.9270
629,5.0809
630,9.0186
631,4.9125
632,7.0446
633,4.2812
634,6.1280
635,5.1994
636,8.0759
637,4.8701
638,5.1703
639,5.0074
640,5.1159
641,5.2147
642,4.9566
643,4.8074
644,5.4162
645,5.1806
646,4.7806
647,5.1200
648,9.3321
649,5.1741
650,5.0209
651,5.0518
652,4.9209
653,4.7704
654,5.3398
655,5.1328
656,5.3536
657,4.7996
658,4.9351
659,4.8305
660,5.1137
661,4.7110
662,8.2974
663,4.8096
664,6.5032
665,9.1107
666,5.1831
667,9.7817
668,8.4642
669,5.2732
670,5.0881
671,9.7867
672,5.7656
673,9.6734
674,8.0727
675,5.5931
676,7.3181
677,5.1678
678,5.0245
679,4.7971
680,4.9601
681,4.6179
682,7.9165
683,5.0838
684,5.1670
685,4.9061
686,9.4429
687,4.8992
688,5.0595
689,6.1735
690,5.3618
691,8.0968
692,5.0476
693,7.4887
694,5.2920
695,4.6858
696,5.1062
697,5.0064
698,9.0693
699,5.0148
700,5.1810
701,4.5168
702,4.8780
703,4.5037
704,4.9894
705,5.1027
706,8.5519
707,5.1864
708,6.9594
709,5.1317
710,4.7928
711,5.1159
712,5.1053
713,4.8993
714,5.0172
715,5.0312
716,8.8016
717,5.7475
718,4.9984
719,4.8757
720,7.5190
721,4.5464
722,7.0485
723,4.9807
724,7.1226
725,5.1258
726,7.0856
727,5.1203
728,5.1262
729,5.1196
730,7.2776
731,4.8902
732,8.9242
733,5.2140
734,5.1441
735,7.6333
736,5.0205
737,7.4524
738,4.6641
739,8.0580
740,5.0263
741,8.2967
742,5.0212
743,5.4803
744,4.7152
745,4.8002
746,4.7438
747,5.4650
748,4.9660
749,5.0692
750,5.1116
751,4.8840
752,7.2324
753,5.0379
754,4.9967
755,5.1436
756,5.3427
757,5.0833
758,5.0994
759,5.0458
760,4.9229
761,4.8360
762,4.8637
763,5.0280
764,4.8316
765,4.9255
766,5.0295
767,5.0418
768,4.9066
769,4.5149
770,4.8206
771,5.0266
772,8.3220
773,8.5803
774,4.9092
775,5.0057
776,8.4381
777,5.0973
778,6.8788
779,7.6703
780,5.2282
781,5.9112
782,5.0866
783,4.8880
784,4.4978
785,9.5244
786,5.1964
787,4.9265
788,4.7897
789,8.7455
790,5.0482
791,8.1418
792,5.1179
793,7.1366
794,4.8994
795,6.4607
796,5.0175
797,5.1470
798,5.1095
799,4.8744
800,4.8887
801,8.9987
802,5.1695
803,8.6459
804,4.9363
805,5.0682
806,4.6943
807,4.9147
808,5.7438
809,5.1243
810,4.9016
811,5.0019
812,4.8551
813,5.0782
814,5.0564
815,5.0651
816,5.1141
817,5.0477
818,5.4083
819,5.1143
820,4.7760
821,4.8621
822,6.7764
823,5.1673
824,6.8534
825,4.8476
826,6.2395
827,4.6848
828,4.9400
829,4.8577
830,4.7319
831,8.4884
832,4.9049
833,6.4137
834,7.9794
835,5.1534
836,4.8084
837,8.4177
838,4.7893
839,4.7134
840,5.0328
841,4.7568
842,7.5031
843,5.0327
844,8.6758
845,5.0955
846,8.5718
847,4.9982
848,6.5684
849,5.2100
850,7.7954
851,5.0087
852,8.2502
853,5.1769
854,4.8765
855,4.7215
856,4.9808
857,5.0599
858,5.1367
859,5.0632
860,6.6659
861,4.9683
862,4.5029
863,5.0801
864,8.5057
865,5.1216
866,7.4372
867,5.0767
868,8.4353
869,5.4600
870,9.3168
871,5.1876
872,7.8861
873,4.9312
874,8.1126
875,4.9694
876,4.9749
877,4.7666
878,6.9128
879,5.2700
880,8.9281
881,5.0916
882,4.9172
883,4.9736
884,5.2681
885,5.1423
886,9.1254
887,4.9997
888,8.2466
889,5.0970
890,7.4112
891,4.9560
892,4.8637
893,4.7923
894,7.5109
895,4.8853
896,7.5902
897,5.0077
898,9.4467
899,5.0472
900,7.0430
901,4.8589
902,4.9689
903,5.1829
904,4.9411
905,7.7526
906,6.8977
907,4.8551
908,7.1456
909,5.2411
910,5.0651
911,5.0310
912,4.8476
913,5.0720
914,8.3124
915,5.0758
916,8.6244
917,4.9955
918,5.0809
919,4.9242
920,6.1982
921,4.8874
922,5.1680
923,4.8602
924,5.6359
925,5.0832
926,8.3457
927,5.2488
928,4.7659
929,7.7450
930,5.0172
931,5.1433
932,5.0842
933,4.9389
934,8.6581
935,4.9651
936,5.9003
937,4.9186
938,5.0321
939,5.0221
940,5.0712
941,4.8927
942,4.8571
943,5.2071
944,5.0844
945,5.1023
946,4.9719
947,4.4014
948,5.1425
949,6.6500
950,5.0211
951,5.1213
952,4.8403
953,5.0428
954,4.8382
955,4.8859
956,9.0072
957,4.5663
958,5.0621
959,5.1740
960,4.9085
961,8.2177
962,4.9772
963,5.1214
964,4.7222
965,5.1903
966,4.8410
967,8.6937
968,4.8251
969,9.0346
970,5.3300
971,4.8549
972,4.9963
973,4.8236
974,4.9365
975,8.4661
976,5.1560
977,7.3757
978,4.9142
979,7.4164
980,5.1707
981,5.0382
982,4.9302
983,8.8743
984,5.1555
985,5.1666
986,5.0542
987,5.0656
988,5.2047
989,5.0547
990,4.8971
991,4.9056
992,4.8374
993,4.5652
994,5.1921
995,5.0381
996,5.5203
997,5.0485
998,4.8418
999,4.9817
