timestamp_s,power_W
6.7641,64.00
6.8164,64.00
6.8701,63.60
6.9286,63.60
6.9812,63.26
7.0324,63.26
7.0831,59.90
7.1339,59.90
7.1856,59.88
7.2387,59.88
7.2895,59.58
7.3430,59.66
7.3947,59.66
7.4519,59.66
7.5122,59.66
7.5629,59.66
7.6149,59.66
7.6672,59.66
7.7203,59.66
7.8363,59.66
7.8884,59.66
7.9441,59.66
8.0013,59.66
8.0667,59.66
8.1285,59.66
8.1813,59.66
8.2362,59.66
8.3184,59.66
8.3786,59.55
8.4388,59.55
8.4990,59.55
8.5591,59.55
8.6197,59.55
8.6800,59.55
8.7402,59.55
8.8004,59.55
8.8606,59.55
8.9207,59.55
8.9808,59.55
9.0411,59.55
9.1013,59.55
9.1615,59.55
9.2222,59.55
9.2824,59.55
9.3425,59.55
9.4027,59.23
9.4629,59.23
9.5232,59.23
9.5834,59.23
9.6436,59.23
9.7044,59.23
9.7645,59.23
9.8247,59.23
9.8849,59.23
9.9450,59.23
10.0052,59.23
10.0643,59.23
10.1203,59.23
10.1748,73.22
10.2303,73.22
10.2815,72.48
10.3342,72.48
10.3846,71.85
10.4362,71.85
10.4899,82.40
10.5475,80.47
10.6030,80.47
10.6611,78.83
10.7127,78.83
10.7678,77.42
10.8283,77.42
10.8885,76.20
10.9509,75.13
11.0111,75.13
11.0718,74.20
11.1320,74.20
11.1921,74.20
11.2482,74.20
11.5418,62.68
11.6068,62.65
11.6620,62.62
11.7174,62.62
11.7682,62.62
11.8191,62.62
11.8694,71.27
11.9200,71.27
11.9701,77.68
12.0202,77.68
12.0705,86.07
12.1212,86.07
12.1721,93.68
12.2221,93.68
12.2723,96.90
12.3224,96.90
12.3725,97.95
12.4229,97.95
12.4735,107.95
12.5239,107.95
12.5750,114.56
12.6256,114.56
12.6762,123.09
12.7263,123.09
12.7766,131.60
12.8269,131.60
12.8778,137.59
12.9286,137.59
12.9797,135.53
13.0299,135.53
13.0805,136.97
13.1316,136.97
13.1821,136.64
13.2330,136.64
13.2838,135.43
13.3343,135.43
13.3855,134.11
13.4364,134.11
13.4873,136.85
13.5379,136.85
13.5880,133.99
13.6389,133.99
13.6891,132.77
13.7393,132.77
13.7897,132.36
13.8406,132.36
13.8915,130.40
13.9427,130.40
13.9933,132.16
14.0442,132.16
14.0944,133.18
14.1445,131.03
14.1946,131.03
14.2449,130.26
14.2949,130.26
14.3453,126.76
14.3953,126.76
14.4461,128.32
14.4962,128.32
14.5472,127.48
14.5982,127.48
14.6489,130.70
14.6994,130.70
14.7495,129.10
14.8008,129.10
14.8509,128.37
14.9010,128.37
14.9521,126.77
15.0029,126.77
15.0535,126.30
15.1045,126.30
15.1552,125.88
15.2062,125.88
15.2562,126.92
15.3071,126.92
15.3580,126.70
15.4087,126.70
15.4595,132.09
15.5103,132.09
15.5612,130.32
15.6122,130.32
15.6624,131.44
15.7128,131.44
15.7631,133.42
15.8140,133.42
15.8649,136.29
15.9157,136.29
15.9658,137.23
16.0164,137.23
16.0673,138.40
16.1176,138.40
16.1685,137.44
16.2193,137.44
16.2704,136.12
16.3212,136.12
16.3721,137.32
16.4229,137.32
16.4731,136.67
16.5241,136.67
16.5744,135.50
16.6248,135.50
16.6751,136.94
16.7251,136.94
16.7759,134.68
16.8269,134.68
16.8778,133.74
16.9285,133.74
16.9788,131.02
17.0289,131.02
17.0794,128.18
17.1298,128.18
17.1805,129.37
17.2313,129.37
17.2822,126.56
17.3333,126.56
17.3838,127.29
17.4347,127.29
17.4855,125.39
17.5363,125.39
17.5866,122.94
17.6371,122.94
17.6875,121.65
17.7385,121.65
17.7886,121.69
17.8395,121.69
17.8904,124.04
17.9405,124.04
17.9911,122.72
18.0412,122.72
18.0913,127.35
18.1415,127.35
18.1921,126.20
18.2431,126.20
18.2939,126.07
18.3448,126.07
18.3959,129.49
18.4463,130.59
18.4971,130.59
18.5475,130.66
18.5980,130.66
18.6485,132.58
18.6987,132.58
18.7489,132.84
18.7995,132.84
18.8497,134.14
18.9005,134.14
18.9510,134.69
19.0012,134.69
19.0513,133.66
19.1013,133.66
19.1514,130.05
19.2016,130.05
19.2522,132.42
19.3034,132.42
19.3545,134.16
19.4053,134.16
19.4561,132.92
19.5063,132.92
19.5568,129.26
19.6074,129.26
19.6585,131.23
19.7093,131.23
19.7598,132.22
19.8103,132.22
19.8609,131.66
19.9119,131.66
19.9630,129.85
20.0147,129.85
20.0651,127.79
20.1160,127.79
20.1668,129.87
20.2178,129.87
20.2695,132.84
20.3197,132.84
20.3704,132.26
20.4206,132.26
20.4706,128.88
20.5211,128.88
20.5721,130.73
20.6232,130.73
20.6740,133.48
20.7247,133.48
20.7757,131.40
20.8268,131.40
20.8768,130.98
20.9277,130.98
20.9779,132.55
21.0283,132.55
21.0791,134.26
21.1301,134.26
21.1809,136.46
21.2319,136.46
21.2828,135.03
21.3337,135.03
21.3844,133.91
21.4352,133.91
21.4862,135.63
21.5373,135.63
21.5881,138.19
21.6388,138.19
21.6899,138.76
21.7407,138.76
21.7916,140.35
21.8425,140.35
21.8933,142.44
21.9435,142.44
21.9941,144.28
22.0442,144.28
22.0944,144.73
22.1445,144.73
22.1956,143.97
22.2467,143.97
22.2981,142.96
22.3486,144.36
22.4001,144.36
22.4503,145.24
22.5004,145.24
22.5511,144.11
22.6021,144.11
22.6530,143.24
22.7039,143.24
22.7556,140.91
22.8060,140.91
22.8566,139.50
22.9074,139.50
22.9581,138.34
23.0090,138.34
23.0597,138.57
23.1105,138.57
23.1615,135.15
23.2123,135.15
23.2625,134.80
23.3135,134.80
23.3636,133.16
23.4143,133.16
23.4653,131.46
23.5160,131.46
23.5677,129.88
23.6180,129.88
23.6683,132.34
23.7185,132.34
23.7694,131.37
23.8203,131.37
23.8710,133.51
23.9214,133.51
23.9717,134.43
24.0225,134.43
24.0732,130.98
24.1240,130.98
24.1750,130.00
24.2257,130.00
