step_idx,forward_wall_ms
785,4.8023
786,4.7699
787,4.5831
788,4.5925
789,4.6002
790,4.7605
791,4.8005
792,4.7843
793,4.7041
794,4.7456
795,4.7905
796,5.4118
797,4.5244
798,4.8025
799,5.6758
800,4.7555
801,4.7891
802,4.8694
803,4.3886
804,4.6780
805,4.9653
806,4.4732
807,5.4402
808,4.8531
809,4.9892
810,4.4944
811,4.8819
812,4.7025
813,4.7376
814,4.8272
815,4.8244
816,4.7923
817,4.8462
818,5.0764
819,21.9098
820,4.6618
821,4.6837
822,4.6340
823,4.7210
824,5.2919
825,4.1454
826,4.4351
827,4.3631
828,4.6470
829,4.6004
830,4.7088
831,4.7579
832,4.6699
833,4.7732
834,5.8564
835,5.1175
836,4.5785
837,4.8422
838,4.3505
839,5.2341
840,4.7603
841,4.2168
842,4.6709
843,5.1960
844,4.5273
845,4.6248
846,4.8168
847,4.5462
848,4.6922
849,4.9945
850,4.8286
851,4.6251
852,4.6989
853,5.5843
854,4.3894
855,4.6528
856,4.6815
857,4.7457
858,4.7222
859,4.8312
860,4.4114
861,4.7932
862,4.2663
863,4.5983
864,4.6836
865,5.0672
866,4.6131
867,4.8257
868,4.7756
869,5.0232
870,4.6973
871,4.7799
872,4.4500
873,5.9779
874,4.7918
875,4.6973
876,4.5968
877,4.7997
878,4.9761
879,4.6038
880,4.9735
881,4.7072
882,4.6394
883,4.7956
884,4.7334
885,4.6986
886,4.7596
887,5.5583
888,4.4305
889,4.7175
890,4.7664
891,4.7213
892,4.5102
893,4.5552
894,4.7414
895,4.9390
896,4.5998
897,4.7237
898,4.8635
899,4.7599
900,4.8925
901,4.6521
902,5.3199
903,4.9245
904,4.6763
905,4.5609
906,4.7866
907,4.6394
908,4.6235
909,10.2375
910,4.7472
911,4.6090
912,4.6099
913,4.8143
914,4.6589
915,4.6798
916,4.7858
917,4.9255
918,4.6761
919,4.8684
920,5.4858
921,4.6306
922,4.7517
923,4.7222
924,5.7236
925,4.6634
926,4.8967
927,4.8601
928,4.4798
929,4.8606
930,4.7428
931,4.7482
932,4.7704
933,4.6838
934,4.6585
935,4.7688
936,4.7423
937,4.7310
938,4.5577
939,4.7010
940,4.6508
941,4.6596
942,5.0104
943,4.7122
944,4.7107
945,4.8826
946,4.7877
947,5.3646
948,4.6983
949,4.7498
950,4.5473
951,4.7884
952,4.8317
953,4.5295
954,4.4604
955,5.3255
956,4.5410
957,4.9833
958,4.9227
959,4.7526
960,4.7681
961,4.6455
962,4.4839
963,4.6427
964,4.6778
965,4.9498
966,5.6705
967,4.7271
968,5.1594
969,4.6819
970,4.7761
971,4.7316
972,4.5716
973,4.6308
974,4.7123
975,4.5479
976,4.7022
977,4.7878
978,4.5577
979,5.0586
980,4.7443
981,4.8290
982,4.7063
983,4.7260
984,4.8129
985,5.7280
986,4.5833
987,4.8109
988,4.7141
989,4.4485
990,4.6964
991,4.6064
992,4.6209
993,4.4627
994,5.2180
995,4.7298
996,4.8368
997,4.5876
998,5.0975
999,4.8156
