step_idx,forward_wall_ms
212,5.6730
213,5.4749
214,5.3549
215,8.0869
216,5.3970
217,5.6910
218,5.4340
219,5.2764
220,5.5412
221,8.4127
222,5.5564
223,5.3837
224,5.6232
225,5.3448
226,10.6673
227,5.6058
228,8.6596
229,5.2621
230,5.5679
231,5.3167
232,5.1112
233,5.2768
234,9.7689
235,5.4538
236,10.6755
237,5.3203
238,8.6048
239,7.4361
240,7.6226
241,5.2520
242,10.1643
243,7.5733
244,8.4718
245,5.4277
246,5.6147
247,5.4742
248,5.2790
249,5.4782
250,5.4625
251,5.5432
252,5.3772
253,9.2750
254,5.3391
255,12.1954
256,5.3598
257,8.9306
258,5.4644
259,11.8763
260,5.5674
261,5.6433
262,9.5005
263,5.4128
264,5.3285
265,5.4227
266,5.2934
267,5.6542
268,5.4008
269,5.3759
270,5.5167
271,5.3068
272,7.8759
273,5.9869
274,5.5443
275,5.4555
276,5.4570
277,10.1445
278,5.2159
279,5.3911
280,5.4944
281,7.2796
282,5.5663
283,9.6686
284,5.5453
285,5.5288
286,5.8338
287,5.3629
288,5.0246
289,5.5369
290,5.3240
291,5.4405
292,5.2076
293,5.3627
294,5.2775
295,5.3617
296,8.6719
297,5.5770
298,5.1338
299,5.5410
300,6.1378
301,8.9513
302,5.6021
303,5.5413
304,5.6475
305,5.5784
306,5.5372
307,5.6753
308,5.5345
309,8.4351
310,5.4659
311,8.8779
312,5.6118
313,5.3455
314,5.5284
315,5.4858
316,5.5231
317,5.5291
318,5.5930
319,5.8905
320,5.5784
321,10.0822
322,5.6837
323,7.1487
324,5.2246
325,5.6149
326,5.7122
327,5.0431
328,5.2733
329,5.6708
330,5.4160
331,5.3034
332,5.5012
333,9.6953
334,5.2507
335,9.0389
336,5.2989
337,8.9499
338,5.4904
339,5.4189
340,6.7839
341,5.4206
342,7.8694
343,5.5293
344,5.5188
345,5.4938
346,5.5189
347,5.1199
348,10.0120
349,5.4907
350,8.2828
351,5.3024
352,9.6170
353,5.3155
354,7.5669
355,5.5553
356,8.1392
357,5.3887
358,11.2660
359,5.4103
360,9.7904
361,5.5951
362,5.4997
363,7.1494
364,7.5642
365,5.3829
366,7.8907
367,8.7414
368,5.0909
369,5.5546
370,5.5842
371,5.8755
372,5.3008
373,5.5787
374,5.5720
375,6.0899
376,9.1127
377,5.6483
378,9.8865
379,5.3717
380,5.7550
381,5.0006
382,5.6337
383,5.5171
384,5.5160
385,7.4519
386,5.5850
387,6.3476
388,8.7344
389,5.5625
390,5.4133
391,8.9694
392,5.4565
393,5.6100
394,5.5298
395,9.1114
396,5.4138
397,6.0531
398,5.3515
399,5.5160
400,5.3317
401,8.2731
402,5.4947
403,5.3254
404,6.9870
405,6.3414
406,10.1484
407,5.1295
408,5.3058
409,5.3517
410,5.4279
411,7.9932
412,5.6285
413,6.0599
414,5.0971
415,5.4484
416,5.5296
417,7.4053
418,5.5824
419,10.3477
420,5.5517
421,9.1417
422,5.5049
423,5.5012
424,5.5586
425,9.6987
426,5.4772
427,7.7971
428,5.4367
429,5.4071
430,5.5451
431,5.3156
432,9.8832
433,5.4270
434,5.3792
435,7.3743
436,10.9938
437,5.4721
438,8.1387
439,5.4860
440,8.8677
441,5.4854
442,9.1338
443,5.2591
444,8.2279
445,5.2016
446,12.1742
447,5.2821
448,10.3422
449,5.5323
450,6.5421
451,5.7823
452,8.3936
453,5.5580
454,8.8928
455,5.6395
456,5.4142
457,9.2684
458,5.3002
459,5.5556
460,5.5529
461,5.5134
462,5.6868
463,5.5089
464,8.7383
465,5.2668
466,5.6217
467,5.2682
468,5.4264
469,5.1512
470,5.6910
471,6.2417
472,5.4736
473,5.1146
474,8.7707
475,5.4316
476,5.3831
477,5.1846
478,5.4722
479,5.2747
480,5.5949
481,5.4554
482,5.3437
483,8.4603
484,5.5698
485,7.3785
486,5.5613
487,5.1527
488,5.6803
489,5.3860
490,5.6002
491,5.3821
492,5.5422
493,5.4934
494,5.5654
495,5.6083
496,5.5209
497,5.4145
498,5.3110
499,5.4822
500,5.5643
501,6.5316
502,5.5141
503,10.5521
504,5.6017
505,10.1188
506,6.4785
507,5.5523
508,9.1067
509,5.0625
510,5.4981
511,5.5330
512,9.9809
513,5.7728
514,8.9090
515,5.6732
516,5.4716
517,5.5160
518,5.3998
519,5.3371
520,4.9544
521,5.4894
522,10.7260
523,5.1187
524,10.9304
525,5.4459
526,5.3433
527,5.2464
528,10.0753
529,8.1442
530,9.8024
531,5.9983
532,5.0795
533,8.2847
534,5.5208
535,10.8116
536,5.5989
537,10.0998
538,5.1883
539,5.5236
540,5.4279
541,9.6756
542,5.3509
543,9.6175
544,5.4531
545,5.5975
546,5.3016
547,5.7058
548,5.4131
549,5.5438
550,5.5676
551,5.8479
552,7.4126
553,5.5827
554,5.4526
555,5.3235
556,5.3523
557,5.7769
558,5.4950
559,5.3574
560,5.2854
561,5.0936
562,5.3707
563,10.2189
564,5.3618
565,5.4088
566,5.2959
567,8.0131
568,5.6457
569,7.5084
570,7.5238
571,9.8216
572,5.3675
573,8.1280
574,5.4609
575,5.4456
576,5.3699
577,5.5918
578,5.5323
579,5.4132
580,7.3796
581,5.7956
582,10.6772
583,7.8368
584,5.3861
585,5.4862
586,5.8615
587,5.4682
588,5.4656
589,5.5282
590,5.4474
591,5.3026
592,5.5561
593,8.3033
594,9.2168
595,5.5101
596,8.8448
597,5.4956
598,5.8017
599,5.3250
600,5.3406
601,8.0248
602,5.3804
603,7.2264
604,5.4901
605,10.2082
606,5.1041
607,5.5328
608,5.4641
609,5.5363
610,5.8499
611,8.7352
612,5.6107
613,5.5557
614,8.4298
615,10.0632
616,5.2683
617,6.0920
618,8.3708
619,5.3800
620,5.6041
621,5.3718
622,5.4301
623,5.4753
624,5.9591
625,5.5375
626,5.4959
627,9.5939
628,8.3954
629,7.7313
630,5.4253
631,7.3217
632,7.9862
633,5.0587
634,5.4923
635,5.6289
636,5.3757
637,6.6684
638,5.4818
639,5.1488
640,5.4061
641,9.1817
642,5.6289
643,7.9890
644,5.9224
645,8.5938
646,5.4494
647,5.6108
648,5.5799
649,5.5712
650,5.5264
651,5.6486
652,5.5069
653,5.4931
654,5.6725
655,5.4798
656,5.6004
657,5.4317
658,5.4416
659,5.3843
660,8.5445
661,5.4364
662,8.0762
663,5.3280
664,5.5328
665,4.9728
666,5.6944
667,5.3713
668,5.6772
669,9.0113
670,5.3847
671,8.0434
672,5.4850
673,5.4055
674,5.4389
675,9.0716
676,8.1614
677,5.3500
678,5.4237
679,5.3368
680,5.5085
681,5.1610
682,9.8988
683,5.6604
684,8.2222
685,5.3927
686,10.2351
687,5.3082
688,9.5671
689,5.6090
690,8.1279
691,5.8564
692,7.8900
693,5.6272
694,8.4778
695,4.8849
696,5.2334
697,7.2989
698,5.7333
699,5.3965
700,8.9438
701,5.3019
702,5.4120
703,4.9095
704,7.9499
705,5.3801
706,5.3095
707,8.5218
708,5.5052
709,7.7394
710,5.2978
711,9.1393
712,5.3427
713,8.5791
714,5.3660
715,10.9950
716,10.0496
717,5.4804
718,5.1135
719,7.9163
720,5.2680
721,8.2927
722,5.8999
723,10.2201
724,9.2188
725,5.5139
726,6.6005
727,5.7091
728,8.1137
729,5.4558
730,5.1771
731,5.2332
732,8.1095
733,8.9433
734,5.4650
735,7.9390
736,5.6723
737,5.4390
738,4.8904
739,5.5138
740,8.4042
741,5.3551
742,9.0518
743,7.9364
744,5.2251
745,5.5068
746,5.2296
747,5.4578
748,5.4680
749,5.4081
750,5.4034
751,5.6507
752,5.4749
753,5.4094
754,6.5338
755,5.5797
756,5.4764
757,5.4637
758,5.6128
759,5.5222
760,5.3995
761,5.2080
762,5.4680
763,5.4792
764,5.2195
765,5.6514
766,5.4559
767,5.4692
768,5.5262
769,5.2942
770,7.9765
771,5.6131
772,7.4721
773,5.3403
774,9.4239
775,5.1751
776,7.6749
777,5.3552
778,7.6045
779,8.0786
780,5.3753
781,7.3677
782,5.4049
783,5.3012
784,4.9789
785,11.5425
786,5.2947
787,5.9080
788,5.3636
789,8.6337
790,5.3902
791,8.3683
792,5.6552
793,9.6791
794,5.4418
795,5.6791
796,5.5551
797,5.3969
798,5.4146
799,5.5535
800,5.5539
801,10.2329
802,5.4156
803,5.4982
804,5.3573
805,11.4959
806,5.0301
807,10.4993
808,11.2475
809,5.3678
810,4.8208
811,9.5797
812,5.5212
813,5.5250
814,8.0620
815,5.5425
816,6.5081
817,5.4588
818,5.3802
819,5.5253
820,5.4288
821,7.2906
822,5.5790
823,7.1638
824,5.1341
825,8.2885
826,5.1487
827,5.1479
828,5.4650
829,5.3587
830,8.9444
831,5.4309
832,9.2605
833,5.5233
834,10.8571
835,5.5776
836,9.2022
837,5.4379
838,10.9466
839,9.2741
840,6.2845
841,5.1477
842,9.9806
843,5.3553
844,6.9048
845,5.8822
846,7.2073
847,5.4011
848,9.5699
849,5.6145
850,5.6086
851,5.4610
852,5.3325
853,5.6378
854,5.1512
855,7.3498
856,5.2667
857,9.9667
858,5.3328
859,11.2352
860,5.2217
861,8.5972
862,5.1111
863,9.6525
864,5.5335
865,5.4023
866,5.3812
867,5.4879
868,5.5045
869,5.3484
870,5.3205
871,5.3478
872,5.4280
873,5.4886
874,5.2719
875,6.3670
876,5.4610
877,10.2820
878,5.6121
879,10.7102
880,5.3841
881,8.0837
882,5.4568
883,5.3843
884,5.4582
885,5.4955
886,5.5189
887,8.5070
888,5.0961
889,10.4256
890,5.4134
891,8.6751
892,5.4206
893,7.9865
894,5.4075
895,6.2752
896,5.3705
897,8.9757
898,6.4218
899,5.5690
900,5.7140
901,5.3144
902,5.4368
903,8.5249
904,8.7319
905,5.2952
906,8.1967
907,5.4965
908,5.3644
909,8.5403
910,5.4754
911,5.6961
912,10.8398
913,5.3734
914,5.5672
915,5.4739
916,10.2130
917,5.4672
918,7.7908
919,5.5509
920,9.1789
921,5.3985
922,8.2776
923,5.5122
924,10.8654
925,5.7131
926,9.3007
927,5.3892
928,5.4309
929,5.4044
930,5.4500
931,5.3141
932,5.3901
933,8.2396
934,5.3039
935,6.0010
936,5.2123
937,9.7486
938,5.5465
939,10.0525
940,5.3099
941,7.9044
942,5.3617
943,5.6571
944,6.4776
945,10.2627
946,8.2795
947,5.2685
948,5.4194
949,8.7890
950,5.3205
951,8.4510
952,5.3792
953,8.5961
954,5.3569
955,9.1716
956,7.3330
957,8.4134
958,5.5534
959,5.6622
960,8.1238
961,5.5060
962,10.7043
963,6.1482
964,8.4445
965,5.4022
966,5.3563
967,5.6382
968,9.5335
969,5.6706
970,5.5372
971,5.1138
972,5.2630
973,5.1838
974,5.5920
975,15.0124
976,5.5740
977,12.1233
978,7.4538
979,5.2122
980,5.4833
981,6.4018
982,8.4333
983,5.3248
984,5.3445
985,7.2026
986,9.6695
987,5.3568
988,11.4945
989,9.9821
990,5.3888
991,5.7295
992,9.8323
993,4.9438
994,5.3915
995,5.2665
996,11.4643
997,5.1921
998,8.4523
999,5.3316
