step_idx,forward_wall_ms
400,5.0979
401,5.1250
402,4.9674
403,9.9149
404,5.0343
405,11.0890
406,8.8967
407,6.4141
408,5.3583
409,9.3667
410,5.1178
411,8.6116
412,5.2818
413,9.4147
414,7.9635
415,7.5536
416,5.3748
417,12.0286
418,5.0153
419,5.0818
420,5.0450
421,5.5822
422,5.0986
423,5.0649
424,5.0360
425,5.3468
426,6.2803
427,5.0914
428,5.1444
429,5.2339
430,4.9974
431,5.4999
432,5.2849
433,5.4411
434,8.0902
435,5.6151
436,6.7022
437,5.2730
438,8.4302
439,8.9332
440,5.2737
441,8.4487
442,5.1053
443,5.3165
444,5.0573
445,10.1913
446,4.9958
447,10.4209
448,5.1089
449,5.4376
450,5.1741
451,5.3988
452,5.0786
453,5.0515
454,5.3116
455,5.1805
456,5.3655
457,5.2246
458,5.6530
459,5.0737
460,4.9428
461,5.2566
462,7.8503
463,5.2485
464,5.0341
465,4.9385
466,5.2625
467,9.2561
468,5.1402
469,5.0672
470,5.2466
471,7.8404
472,5.1228
473,6.5122
474,5.0850
475,8.0814
476,4.8472
477,6.1025
478,5.0314
479,4.9265
480,5.0107
481,4.9868
482,5.1476
483,5.1134
484,5.1559
485,5.3364
486,8.3817
487,5.0823
488,5.2391
489,5.2431
490,5.1065
491,5.7707
492,5.0696
493,5.0019
494,5.3499
495,8.8294
496,4.9908
497,8.6101
498,5.3819
499,4.9686
500,5.3387
501,4.9924
502,5.0233
503,5.0339
504,8.5131
505,5.0679
506,4.8491
507,5.0462
508,4.8550
509,4.7751
510,4.8301
511,5.0519
512,5.5341
513,9.1999
514,5.0085
515,11.7344
516,5.2348
517,8.7073
518,4.9191
519,5.1001
520,4.6091
521,5.0512
522,5.4341
523,4.8358
524,4.9034
525,5.7080
526,5.1123
527,5.0868
528,5.5425
529,5.5519
530,6.8421
531,6.3519
532,5.9736
533,4.9111
534,10.4429
535,5.4269
536,6.5588
537,7.0296
538,4.7396
539,8.5516
540,8.3635
541,5.1128
542,4.9965
543,5.1572
544,5.2957
545,4.9259
546,7.4501
547,5.1152
548,10.3919
549,7.0919
550,5.1263
551,5.4207
552,11.6368
553,5.0704
554,4.8506
555,4.9523
556,5.7848
557,5.1316
558,6.0258
559,4.9216
560,5.2028
561,4.6784
562,4.9862
563,10.6923
564,5.0794
565,5.0469
566,4.9100
567,4.9674
568,5.6598
569,7.2345
570,5.1021
571,6.5884
572,5.0746
573,5.4721
574,5.0291
575,5.0497
576,4.8711
577,5.7410
578,6.5139
579,5.0578
580,8.7664
581,4.9994
582,9.9378
583,7.2786
584,4.9932
585,5.0598
586,6.4227
587,5.1581
588,6.5761
589,5.1993
590,5.1174
591,5.2735
592,5.0946
593,11.2291
594,7.5517
595,5.3856
596,9.4617
597,5.3531
598,5.3988
599,9.2974
600,5.0669
601,10.9154
602,8.3780
603,5.3926
604,5.0772
605,5.2870
606,4.7715
607,5.3706
608,7.5995
609,5.1750
610,9.7186
611,7.3392
612,5.0240
613,7.6532
614,5.5303
615,5.1858
616,9.6536
617,7.9935
618,5.7982
619,4.9696
620,4.8591
621,5.2610
622,4.9102
623,5.4382
624,4.8517
625,4.9003
626,5.0036
627,5.0789
628,4.8936
629,5.0348
630,4.8757
631,9.9504
632,7.5879
633,4.4327
634,5.0297
635,5.0591
636,4.9361
637,6.6236
638,5.0899
639,5.3432
640,5.1204
641,5.2103
642,5.0695
643,5.0821
644,6.8782
645,7.4852
646,5.1499
647,8.5936
648,5.4148
649,9.3941
650,5.1461
651,11.3239
652,5.0601
653,11.1673
654,5.2676
655,9.9373
656,5.0583
657,11.6405
658,5.3234
659,8.0068
660,4.9592
661,5.0874
662,4.9541
663,10.3732
664,5.1006
665,9.5130
666,5.1016
667,4.9984
668,5.1423
669,5.0294
670,5.3413
671,4.8657
672,5.1521
673,5.2378
674,5.3306
675,5.1943
676,5.4073
677,5.7285
678,5.2379
679,5.0516
680,11.0095
681,6.8292
682,10.0189
683,5.0781
684,7.3403
685,5.0675
686,4.9453
687,5.0588
688,6.0234
689,5.0326
690,9.6274
691,5.2284
692,5.2143
693,5.3482
694,5.2028
695,4.5469
696,5.0457
697,6.8642
698,5.0024
699,9.3310
700,7.6169
701,7.4806
702,7.1537
703,6.8350
704,5.0473
705,8.8610
706,5.3388
707,5.2254
708,8.8554
709,5.0647
710,4.8904
711,5.1905
712,6.5615
713,5.0278
714,5.0681
715,5.3980
716,7.3465
717,5.1199
718,7.1830
719,5.0611
720,4.8111
721,4.5141
722,5.1566
723,5.0937
724,7.1831
725,5.0618
726,4.8673
727,5.0913
728,8.2924
729,5.5976
730,8.4362
731,5.3622
732,8.6715
733,8.6687
734,5.2063
735,8.4496
736,5.3117
737,5.1203
738,4.6149
739,5.0233
740,5.8853
741,5.0925
742,6.4856
743,7.1179
744,4.7501
745,5.0794
746,4.6711
747,5.0713
748,5.5862
749,5.0594
750,5.0824
751,5.0582
752,4.8472
753,5.0060
754,5.2527
755,5.1669
756,5.0892
757,5.0342
758,5.0169
759,5.0540
760,4.8436
761,5.2008
762,5.1415
763,5.0994
764,4.8804
765,5.0001
766,5.2967
767,5.0651
768,6.4390
769,4.8406
770,9.0587
771,7.9026
772,5.0423
773,6.3127
774,7.0406
775,4.9791
776,7.7018
777,6.5056
778,6.1264
779,8.0604
780,5.0798
781,6.7885
782,5.4561
783,5.0006
784,5.0166
785,10.8224
786,5.1879
787,5.1018
788,4.8505
789,7.6745
790,4.9451
791,9.9453
792,4.9604
793,10.0155
794,5.6462
795,5.0237
796,4.9495
797,4.8670
798,5.5218
799,5.0165
800,4.8365
801,9.8188
802,4.9519
803,9.3753
804,5.0465
805,7.9678
806,4.6487
807,10.5074
808,8.2574
809,8.1254
810,5.0082
811,5.1685
812,5.0801
813,8.9486
814,5.2906
815,5.0657
816,4.8970
817,5.0376
818,5.0193
819,6.7784
820,8.1854
821,4.9374
822,7.6254
823,5.2812
824,8.7347
825,4.7237
826,8.0899
827,4.8848
828,10.7359
829,7.3987
830,4.9870
831,4.8018
832,5.0014
833,4.9704
834,5.0615
835,5.1199
836,4.9530
837,5.8471
838,4.8475
839,11.0203
840,4.9337
841,4.5764
842,5.0696
843,5.0272
844,5.1383
845,5.7267
846,5.2050
847,4.8722
848,4.9475
849,5.0037
850,5.6432
851,5.0457
852,8.2038
853,5.1036
854,6.6883
855,4.8522
856,5.4846
857,5.1340
858,4.9062
859,5.0470
860,10.2672
861,5.0679
862,4.9857
863,5.0622
864,8.7863
865,4.9962
866,5.1934
867,4.9611
868,10.9315
869,5.2315
870,9.2029
871,4.9407
872,8.9063
873,8.9079
874,7.7971
875,5.0679
876,4.9985
877,4.9941
878,11.0696
879,5.0600
880,10.3978
881,5.0691
882,6.5298
883,5.3986
884,8.0508
885,5.4711
886,9.6922
887,5.3524
888,8.5697
889,5.1202
890,5.0946
891,4.8340
892,10.7752
893,4.7776
894,7.3816
895,4.9616
896,5.0290
897,4.9617
898,10.0927
899,7.0441
900,6.8937
901,4.8371
902,7.7203
903,5.1628
904,5.3375
905,8.5861
906,7.3786
907,4.8412
908,7.8703
909,5.0738
910,5.4723
911,5.2108
912,10.4364
913,5.0178
914,5.3476
915,5.0289
916,5.1471
917,5.1300
918,10.0172
919,5.1618
920,9.3689
921,4.8806
922,6.3971
923,4.8512
924,10.1104
925,5.1545
926,8.4273
927,6.5609
928,4.9160
929,7.2011
930,5.2381
931,5.0017
932,5.4386
933,5.0918
934,4.8832
935,5.0728
936,4.9744
937,8.7598
938,5.0613
939,9.5210
940,5.0658
941,9.2373
942,5.0024
943,7.8332
944,4.9772
945,8.2424
946,5.3759
947,4.7260
948,4.9940
949,8.6570
950,5.0103
951,8.0705
952,5.2062
953,5.0595
954,4.7489
955,4.9788
956,4.9328
957,4.6611
958,4.9634
959,7.7731
960,7.4091
961,5.3220
962,5.0745
963,8.6581
964,4.9105
965,10.0314
966,4.9355
967,11.1362
968,5.0764
969,4.9114
970,8.7513
971,4.8941
972,8.1941
973,5.0703
974,9.2761
975,6.0093
976,9.5110
977,5.9176
978,5.8017
979,4.8656
980,5.1066
981,4.9706
982,5.3913
983,5.4374
984,5.1062
985,8.6276
986,5.2245
987,5.1942
988,4.9856
989,8.3881
990,7.4812
991,8.3624
992,5.1693
993,6.9772
994,5.1011
995,9.5823
996,5.2991
997,9.2015
998,5.0540
999,10.4933
