step_idx,forward_wall_ms
364,5.0211
365,4.8625
366,4.9832
367,5.0734
368,4.6182
369,4.9307
370,5.0548
371,5.0692
372,4.9379
373,4.9894
374,4.9234
375,5.0217
376,4.9433
377,5.0166
378,5.1531
379,4.9338
380,5.1676
381,4.5601
382,5.0801
383,5.0302
384,4.8597
385,4.9108
386,4.9948
387,5.1519
388,4.7886
389,5.0184
390,5.0627
391,4.8528
392,4.9314
393,4.8590
394,5.0270
395,4.8562
396,4.8409
397,4.9507
398,4.9841
399,4.8111
400,5.2771
401,4.9930
402,5.1122
403,5.1354
404,5.4637
405,5.0080
406,4.7759
407,4.4573
408,5.0873
409,5.0691
410,4.9208
411,5.1519
412,5.0084
413,4.9169
414,4.4427
415,5.0383
416,4.8757
417,4.9343
418,4.9787
419,5.1147
420,4.9976
421,4.9575
422,4.7028
423,4.7989
424,5.0069
425,4.9875
426,5.0151
427,4.9139
428,4.9511
429,5.3158
430,5.0650
431,4.9266
432,5.1073
433,4.9749
434,4.9390
435,4.9520
436,5.0186
437,4.8976
438,4.8978
439,5.3221
440,5.2794
441,5.0902
442,5.0923
443,5.0184
444,4.9751
445,4.8356
446,4.9529
447,5.1026
448,4.8776
449,5.1499
450,4.9461
451,5.2495
452,4.9647
453,4.9111
454,4.9598
455,5.0430
456,4.9619
457,5.1154
458,5.1505
459,5.0273
460,4.7536
461,4.9057
462,5.1985
463,5.0848
464,4.8687
465,4.7962
466,4.9825
467,4.6846
468,5.0166
469,5.0781
470,5.0488
471,4.9856
472,5.0761
473,4.5528
474,4.9775
475,4.9370
476,4.7233
477,4.3875
478,4.9351
479,4.7650
480,5.0082
481,4.8704
482,5.1046
483,5.0771
484,5.0161
485,4.9090
486,4.7966
487,4.8472
488,5.0258
489,4.7834
490,4.8298
491,5.0941
492,4.8656
493,4.8734
494,5.0172
495,5.0202
496,4.7429
497,5.0696
498,4.8674
499,4.7218
