step_idx,forward_wall_ms
252,18.9093
253,19.2822
254,18.6352
255,19.3195
256,19.3448
257,18.7121
258,19.3353
259,19.5608
260,19.4858
261,19.6815
262,19.3643
263,18.5895
264,19.2764
265,19.1660
266,18.7340
267,19.8608
268,24.0640
269,18.8683
270,20.2598
271,29.5686
272,18.7860
273,20.7401
274,20.1577
275,19.3791
276,22.1583
277,19.6698
278,21.5774
279,18.8154
280,19.1258
281,20.8987
282,18.5602
283,18.9803
284,19.5382
285,21.3550
286,19.0227
287,21.0487
288,18.5600
289,19.2698
290,21.3420
291,18.9754
292,22.0458
293,23.0497
294,21.3014
295,19.3581
296,19.2791
297,19.8320
298,23.0623
299,18.8041
300,27.7908
301,18.8732
302,20.3582
303,19.1048
304,20.9895
305,21.2312
306,22.4244
307,19.5328
308,21.7058
309,18.8802
310,23.4819
311,19.4069
312,20.0850
313,19.1602
314,19.2137
315,20.7261
316,21.6235
317,19.6051
318,19.5272
319,20.9223
320,21.4300
321,20.2132
322,20.1814
323,19.3504
324,18.8573
325,20.0177
326,19.1677
327,18.0902
328,21.4438
329,20.9983
330,19.6113
331,24.1910
332,18.9636
333,19.1592
334,21.8806
335,18.6744
336,18.7567
337,18.4103
338,21.4116
339,18.7113
340,22.0417
341,21.3618
342,19.2022
343,18.7327
344,20.7850
345,18.8335
346,18.9626
347,18.6218
348,19.3329
349,19.4799
350,21.0261
351,20.0208
352,19.0982
353,19.6434
354,18.9776
355,18.9685
356,32.6100
357,20.3301
358,21.1275
359,24.9640
360,20.2492
361,19.1772
362,26.2590
363,19.6223
364,18.5538
365,19.5653
366,23.6413
367,19.7149
368,18.8961
369,20.0462
370,20.5387
371,18.9438
372,21.0403
373,21.9911
374,19.5431
375,20.7543
376,19.4025
377,22.4837
378,22.0062
379,19.7854
380,19.5614
381,18.0179
382,21.3945
383,19.3420
384,19.3214
385,23.5327
386,19.0563
387,22.3153
388,23.3286
389,20.5168
390,19.0751
391,27.0640
392,18.6642
393,20.0665
394,23.0862
395,19.2394
396,19.3333
397,21.9965
398,18.6491
399,19.2623
400,18.9469
401,18.5577
402,22.7082
403,18.6662
404,18.8904
405,19.0411
406,19.3914
407,19.4237
408,19.9182
409,20.5572
410,19.6871
411,21.4105
412,19.9829
413,19.6264
414,21.6689
415,20.1432
416,22.7907
417,19.3052
418,19.2153
419,23.0236
420,18.9477
421,18.9436
422,30.5738
423,18.8326
424,19.4451
425,19.3110
426,19.7668
427,19.1407
428,18.9986
429,20.9604
430,19.0276
431,21.0008
432,28.0672
433,26.1810
434,19.7678
435,22.5997
436,18.9099
437,19.8265
438,21.9135
439,19.4171
440,19.4665
441,25.3923
442,18.8934
443,25.9046
444,18.5517
445,21.8795
446,19.1698
447,20.2171
448,19.3271
449,20.5945
450,21.3852
451,21.8431
452,19.0941
453,19.2798
454,19.0797
455,21.3321
456,27.4192
457,27.8977
458,18.9912
459,19.1539
460,22.8474
461,20.6133
462,20.1821
463,20.4379
464,19.7621
465,18.7602
466,19.5366
467,20.7218
468,22.7326
469,24.1961
470,20.9821
471,20.5376
472,18.5721
473,19.0706
474,19.2079
475,21.7461
476,18.3230
477,18.6182
478,23.3518
479,19.5452
480,20.7832
481,19.9449
482,20.2814
483,19.7846
484,20.7841
485,19.7492
486,19.2029
487,18.8163
488,18.6771
489,19.4375
490,19.1692
491,19.8617
492,18.9524
493,18.9310
494,18.9616
495,21.5735
496,19.1975
497,22.7159
498,18.7428
499,19.9668
