step_idx,forward_wall_ms
246,7.6403
247,7.7921
248,7.5953
249,7.5300
250,7.5561
251,7.4522
252,7.5516
253,7.7522
254,7.4619
255,7.7599
256,7.8030
257,7.4293
258,7.7210
259,7.8227
260,7.8379
261,7.9143
262,7.5097
263,7.2619
264,7.4901
265,7.6666
266,7.3611
267,7.6634
268,7.6246
269,7.7133
270,7.7972
271,7.8410
272,7.6783
273,8.0429
274,7.6974
275,7.7293
276,8.0834
277,7.5417
278,7.5129
279,7.6052
280,7.6294
281,7.8748
282,7.4445
283,7.5235
284,7.7005
285,7.5923
286,7.5236
287,7.3868
288,7.0769
289,7.6333
290,7.2898
291,7.4522
292,7.4698
293,7.6382
294,7.4721
295,7.7553
296,7.5957
297,7.6858
298,7.1962
299,7.5429
300,7.3032
301,7.4454
302,7.7214
303,7.7649
304,7.0282
305,7.7083
306,7.9247
307,7.9244
308,8.0481
309,7.6205
310,7.5383
311,7.4292
312,7.6664
313,7.6391
314,7.6519
315,7.5584
316,7.6251
317,7.7113
318,7.8225
319,7.8753
320,7.6730
321,7.8631
322,7.9469
323,7.6529
324,7.4079
325,8.0907
326,7.7530
327,7.1766
328,7.6751
329,7.8370
330,7.7351
331,7.4796
332,7.5057
333,7.8339
334,7.5997
335,7.6478
336,7.5338
337,7.4759
338,7.8125
339,7.5247
340,7.6492
341,7.3731
342,7.5501
343,7.6195
344,7.9167
345,7.6337
346,7.6301
347,7.3445
348,7.6418
349,7.8445
350,7.8409
351,7.6750
352,7.5222
353,7.5091
354,7.6098
355,7.5961
356,7.5372
357,7.5909
358,7.8849
359,7.7375
360,7.7706
361,7.8951
362,7.7600
363,7.9104
364,7.4639
365,7.3840
366,7.8180
367,7.8620
368,7.1580
369,7.6353
370,7.6821
371,7.5772
372,7.6794
373,7.5913
374,7.9421
375,8.0578
376,7.7384
377,7.7032
378,8.1512
379,7.9471
380,7.9075
381,7.0590
382,7.8300
383,7.7272
384,7.7105
385,7.4973
386,7.5423
387,7.8766
388,7.7037
389,7.6044
390,7.6040
391,7.6657
392,7.6313
393,7.7638
394,7.8851
395,7.9260
396,7.6516
397,7.7102
398,7.5153
399,7.8030
400,7.6636
401,7.5657
402,7.6999
403,7.5641
404,7.7419
405,7.8476
406,7.6584
407,7.2062
408,7.7059
409,7.9048
410,7.8994
411,7.7448
412,7.7324
413,7.8825
414,7.3778
415,7.6329
416,7.9638
417,7.9618
418,7.8343
419,7.9313
420,7.7289
421,7.8345
422,7.6029
423,7.6515
424,7.8748
425,7.8127
426,7.7536
427,7.5934
428,7.4685
429,7.8036
430,7.8580
431,7.7055
432,7.7230
433,7.9275
434,7.8810
435,7.6243
436,7.6363
437,8.0721
438,7.7069
439,7.8791
440,7.7971
441,7.8433
442,7.7074
443,7.5932
444,7.4852
445,7.5286
446,7.7941
447,7.9028
448,7.8767
449,8.0828
450,7.7556
451,8.1797
452,7.7203
453,7.7893
454,7.7295
455,7.7007
456,7.7033
457,8.1218
458,7.5821
459,7.5987
460,7.8593
461,7.7792
462,7.8585
463,7.8440
464,7.7932
465,7.3379
466,7.9913
467,7.3642
468,7.7832
469,7.4876
470,7.8479
471,7.7459
472,7.7528
473,7.2222
474,7.8536
475,7.6808
476,7.3884
477,7.2019
478,7.7617
479,7.9636
480,7.9921
481,7.7927
482,7.6689
483,7.8279
484,7.7741
485,7.7709
486,7.7056
487,7.4834
488,7.8603
489,7.7402
490,7.7808
491,7.6100
492,7.7551
493,7.7519
494,7.9606
495,7.9063
496,7.5639
497,7.7907
498,7.5958
499,7.8597
500,7.8097
501,7.9142
502,7.8167
503,7.9604
504,7.8599
505,7.9708
506,7.8234
507,7.7339
508,7.9913
509,7.3452
510,7.6804
511,7.9013
512,8.0186
513,7.7068
514,7.8931
515,7.8976
516,7.8472
517,7.8355
518,7.5895
519,7.7504
520,7.1248
521,7.8796
522,7.8299
523,7.6259
524,7.7643
525,7.9196
526,7.9110
527,7.7440
528,7.8884
529,7.9619
530,7.4195
531,7.6503
532,7.0409
533,7.9599
534,7.7808
535,7.7776
536,7.9928
537,8.0289
538,7.6171
539,7.8918
540,7.6645
541,7.6501
542,7.8582
543,7.9952
544,7.9218
545,7.7489
546,7.5377
547,8.0141
548,7.5702
549,7.8590
550,8.1311
551,7.9452
552,8.0779
553,7.6739
554,7.7000
555,7.8229
556,7.8420
557,7.9484
558,7.8942
559,7.4289
560,7.5082
561,7.2341
562,7.9135
563,7.7833
564,7.9104
565,7.9976
566,7.6768
567,7.5801
568,8.1089
569,8.0672
570,7.8474
571,7.5752
572,7.7997
573,8.2062
574,7.8195
575,7.8656
576,8.1866
577,7.7079
578,7.7778
579,7.6243
580,7.4585
581,7.6639
582,7.9633
583,8.0043
584,7.5343
585,7.9559
586,7.7874
587,7.5429
588,7.5983
589,7.7502
590,7.7301
591,7.7228
592,7.7190
593,7.9248
594,7.9796
595,7.5992
596,7.7266
597,7.7244
598,7.6796
599,7.6980
600,7.7500
601,8.1483
602,7.9088
603,7.8740
604,7.6956
605,7.9549
606,7.5782
607,7.9121
608,7.7542
609,8.0248
610,8.1218
611,7.7557
612,7.7445
613,8.0190
614,7.5458
615,7.7034
616,7.4497
617,7.5614
618,7.6228
619,7.7570
620,7.6679
621,7.5627
622,7.6125
623,7.6318
624,7.5667
625,7.5101
626,7.5164
627,7.5771
628,7.6559
629,7.3990
630,7.7443
631,7.8427
632,7.8720
633,7.0834
634,7.7543
635,7.9747
636,7.9498
637,7.7884
638,7.7851
639,7.6493
640,7.8508
641,8.0133
642,7.9401
643,7.8308
644,7.9060
645,7.8629
646,7.4518
647,7.7784
648,7.7501
649,7.9188
650,7.8680
651,7.9013
652,7.9454
653,7.9466
654,8.1333
655,7.8840
656,7.9573
657,7.8744
658,7.8435
659,7.7847
660,7.5850
661,7.6118
662,7.5453
663,7.4856
664,7.9569
665,7.4266
666,7.8507
667,7.6902
668,7.8684
669,7.7288
670,7.4622
671,7.2186
672,7.4663
673,7.5814
674,7.6637
675,7.7932
676,7.9663
677,7.6979
678,7.4969
679,7.4614
680,7.7257
681,7.5043
682,7.5135
683,7.8255
684,7.7819
685,7.6484
686,7.5597
687,7.8934
688,7.9448
689,7.9479
690,7.9345
691,7.7055
692,7.6531
693,7.7971
694,7.5512
695,7.1286
696,7.6667
697,7.7212
698,7.4755
699,7.5662
700,7.9174
701,7.0847
702,8.0689
703,7.1797
704,7.5599
705,7.8850
706,7.6604
707,8.0585
708,7.5500
709,7.5852
710,7.3485
711,7.9732
712,7.8095
713,7.7281
714,7.6988
715,7.9555
716,7.8513
717,7.7548
718,7.7476
719,7.6984
720,7.5813
721,7.1108
722,7.8578
723,7.9930
724,8.0879
725,7.6286
726,7.4520
727,7.5510
728,7.6124
729,7.4356
730,7.3380
731,7.5648
732,7.7850
733,7.8861
734,7.7786
735,7.6675
736,7.6092
737,7.5422
738,6.9782
739,7.7502
740,7.7568
741,7.5595
742,7.5425
743,7.9847
744,7.2881
745,7.8853
746,7.5036
747,7.8000
748,7.9118
749,7.7344
750,7.9863
751,7.8109
752,7.9233
753,7.7053
754,7.6126
755,7.7945
756,7.6519
757,7.5508
758,8.0353
759,7.9375
760,7.6707
761,7.2551
762,7.8660
763,7.8832
764,7.8599
765,7.7618
766,7.5290
767,7.7165
768,7.7044
769,7.7348
770,7.7095
771,7.8749
772,7.8144
773,7.7387
774,7.5523
775,7.5695
776,7.8459
777,7.6453
778,7.5424
779,7.2716
780,7.6373
781,7.4661
782,7.5244
783,7.6788
784,7.3795
785,7.9391
786,8.5304
787,8.0328
788,7.4921
789,7.3540
790,7.6897
791,7.7515
792,7.9692
793,7.9342
794,7.9634
795,7.8080
796,7.5547
797,7.4234
798,7.7448
799,7.9098
800,7.8772
801,7.8252
802,7.8559
803,7.6623
804,7.6861
805,7.6776
806,7.4769
807,7.9052
808,7.7854
809,7.7532
810,7.9971
811,8.2106
812,7.9425
813,7.9752
814,7.8544
815,7.8737
816,7.5174
817,7.6354
818,7.7035
819,7.6807
820,7.7124
821,7.5100
822,7.7649
823,7.6052
824,7.4502
825,7.1783
826,7.4055
827,7.1970
828,7.9242
829,7.7247
830,7.8810
831,7.8466
832,7.8542
833,7.6545
834,7.8241
835,8.0702
836,7.7763
837,7.5852
838,7.6096
839,7.5530
840,7.4881
841,7.2459
842,7.7376
843,7.6763
844,7.7636
845,7.7661
846,7.9432
847,7.8099
848,7.6906
849,7.6796
850,7.7859
851,7.7447
852,7.6491
853,7.9877
854,7.5954
855,7.8003
856,7.8282
857,7.8325
858,7.6812
859,7.7644
860,7.5703
861,7.5737
862,7.0646
863,7.4873
864,7.7006
865,7.6022
866,7.7412
867,7.7169
868,7.9600
869,7.9683
870,7.8282
871,8.0431
872,7.9809
873,7.8499
874,7.6208
875,7.6056
876,7.6629
877,7.9526
878,8.0137
879,8.0151
880,7.8193
881,7.7150
882,7.5985
883,7.5519
884,7.6666
885,7.7066
886,8.0058
887,7.8089
888,7.3892
889,7.6309
890,7.7722
891,7.3726
892,7.4917
893,7.4474
894,7.6249
895,7.4131
896,7.8897
897,7.8778
898,7.9602
899,7.9119
900,7.7008
901,7.5045
902,7.8040
903,7.7826
904,8.0049
905,7.4513
906,7.9383
907,7.5895
908,7.8431
909,7.5731
910,7.5919
911,7.8471
912,7.6914
913,8.0039
914,8.1491
915,7.7346
916,7.8173
917,8.0866
918,7.6936
919,7.9928
920,7.7334
921,7.4940
922,7.6562
923,7.3658
924,7.8599
925,8.0649
926,7.9634
927,7.8367
928,7.4669
929,7.9769
930,7.5666
931,7.7291
932,7.8707
933,7.9432
934,7.6028
935,7.8588
936,7.5416
937,7.4890
938,7.7932
939,7.7270
940,7.9597
941,7.6971
942,7.7447
943,7.7893
944,7.6965
945,7.7138
946,7.7865
947,7.1861
948,7.8367
949,7.7667
950,7.5587
951,7.6664
952,7.7081
953,7.6967
954,7.4513
955,7.8921
956,7.9687
957,7.2261
958,7.7089
959,8.0445
960,7.8989
961,7.3963
962,7.6798
963,7.7800
964,7.4290
965,7.6202
966,7.4398
967,8.0093
968,7.9471
969,7.7292
970,7.8977
971,7.4501
972,7.7923
973,7.6927
974,7.8910
975,7.8272
976,7.7221
977,7.8291
978,7.3649
979,7.5938
980,7.9848
981,7.7476
982,7.6364
983,7.6680
984,7.8740
985,7.7728
986,7.5615
987,7.7111
988,7.9183
989,7.8646
990,8.0561
991,7.6623
992,7.6484
993,7.4886
994,7.9542
995,7.8340
996,7.7980
997,7.7173
998,7.8255
999,7.7701
